mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.016744613647460938	0.008046650197031126	0.0007682323455810546	0.00010611715004110267	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.23191356265585694	0.047338760618800046	0.24514398347545818	0.14982756996669788	0.11211048716407157	0.15726687277617693	0.07412576761851707	139
0.018558979034423828	0.0028866098304417736	0.0007064342498779297	6.29459365718409e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.32825288810573783	0.19218311685259015	0.2838851954622944	0.19571008835561476	0.23469126717136357	0.24694451118952013	0.05243965044335661	120
0.025107908248901366	0.007715802895158312	0.0009508132934570312	0.0002551147424363024	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.34912262568999475	0.21528291855952608	0.29201437853512113	0.18040287405628253	0.22665092736521375	0.25269474484122767	0.06024684150202288	112
0.025591087341308594	0.008372282033212896	0.0008031845092773438	0.00020008341712168768	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.35979362215202393	0.23768022759091012	0.32350630258179536	0.166421339785508	0.24129398537102575	0.26573909549625263	0.06845755513526355	102
0.019814729690551758	0.00557854094249075	0.0007688522338867188	0.00011740127869747663	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.36212492360137305	0.2272519930629302	0.3140363684891425	0.22984612849053065	0.27183275483135216	0.2810184336950657	0.05150195797709084	68
0.04480738639831543	0.015709748100287232	0.0008652210235595703	0.00014012831668346848	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.3786833761466448	0.21520696333194989	0.29823020465020145	0.22592699959516105	0.25583082560783066	0.27477567386635754	0.059397739242808244	82
0.04735398292541504	0.017436303965940324	0.0010506629943847657	0.0002244366891927868	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3619246603263182	0.20175114722341103	0.31411579838555825	0.22220571753886198	0.26382126209552603	0.2727637171139351	0.05888723516223641	88
0.04096894264221192	0.0063898839386322265	0.0008717536926269531	0.0002312247052597322	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.362585533547612	0.20616018788079893	0.2857742741919137	0.2298513801089347	0.2539470667547622	0.2676636884968043	0.05429317995425584	97
0.040475893020629886	0.010226529031181247	0.0009252548217773438	0.0002484634767734157	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.3590415887478827	0.1957152701472994	0.2694439515354723	0.20649879260677695	0.2590275496087333	0.2579454305292329	0.05809159937252352	109
0.05276198387145996	0.017596555946992713	0.0007977962493896484	0.00014110089307187292	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.35283859648603244	0.19736312544781887	0.2656118379392396	0.19026090067506252	0.2591945754696071	0.2530538072035521	0.05864608851017918	111
