mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.012929010391235351	0.0036380872969281938	0.0005321502685546875	0.0002768271540840204	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.29048818759596096	0.319569416731447		0.07189943377945729	0.3844281687883737			140
0.014862823486328124	0.003139256996093335	0.0005330085754394531	1.2179992950724198e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.44575684712198194	0.5358540531186353	0.46076825938602006	0.4356214661875484	0.5305332823621887	0.4817067816352749	0.042826697252384756	123
0.017854595184326173	0.004127262929552969	0.0005676746368408203	5.163312000973252e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.46797538283050155	0.5654829964951029	0.5597740055351726	0.4529377930093801	0.6937210547753169	0.5479782465290948	0.08616225201630437	110
0.01878209114074707	0.003594640202820282	0.0005193233489990234	2.5354736983997048e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.6631340377165515	0.6970139457372011	0.5672429508560513	0.4552219715721604	0.749898768649129	0.6265023349062186	0.10429677486392873	57
0.017653703689575195	0.0025128831397232135	0.0005664825439453125	2.7746842433883962e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6579172641174593	0.6962059881685754	0.5606070962557288	0.4371110665918646	0.733069583147739	0.6169821996562734	0.10673344889759193	78
0.025179624557495117	0.009402507983829814	0.0005774974822998046	5.083951822333109e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6366532151346185	0.6916118839509959	0.5487117728441381	0.43709495609381643	0.724982697570415	0.6078109051187968	0.10413486883241928	94
0.020952510833740234	0.008054160536807747	0.0005687713623046875	0.00010511297340717945	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6408352431777571	0.6804196424922966	0.5547174543389177	0.4379912209256518	0.7255079841761747	0.6078943090221597	0.10185562619704862	93
0.022307872772216797	0.005904191280867383	0.0005395412445068359	2.628968925728854e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6340012651121755	0.6787729173378301	0.5277732295617441	0.4223215676298341	0.7240012979087245	0.5973740555100616	0.10907743505723651	97
0.02249455451965332	0.008410682634827816	0.0005701065063476562	8.991477442878555e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.6153936258987995	0.6922540108669137	0.5401543761763521	0.4250818998539554	0.7194997185084021	0.5984767262608846	0.10695250123120455	96
0.028337764739990234	0.010112965320099561	0.0004977703094482422	1.9955734767687565e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.609384801955578	0.6922053359812295	0.5262169201310929	0.43381334487599177	0.7197450481568631	0.5962730902201511	0.10575563624030468	98
0.009239530563354493	0.0013661081467173381	0.0005061626434326172	1.938799010322502e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2840062565716308	0.3417485619776989	0.32090396219568373	0.08093946710681965	0.3846151728473042	0.2824426841398274	0.10586941554376392	139
0.00921788215637207	0.0018797415062024453	0.0005238056182861328	8.034628293257637e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.44534677984367754	0.5384933776688683	0.4609988714782741	0.427719499494591	0.5281883008135358	0.48014936585978935	0.044807622791230725	126
