mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01942453384399414	0.005404530692420905	0.0006421566009521485	0.0001227450164939911	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.11575273617115356	0.23477702136026324	0.20164952227841515	0.28094725241328256	0.2176632823492709	0.21015796291447708	0.05414479063554819	67
0.01405649185180664	0.003811316823417228	0.000567483901977539	1.0735086104063056e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.08309357939507978	0.2076696637049682	0.1978942548205057	0.21742150704244956	0.17810358807948734	0.1768365186084981	0.04864277231925295	70
0.021131134033203124	0.0056206608485191226	0.0005656719207763672	1.6128519061822883e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.09398340714016518	0.46273149230327226	0.2226788735018843	0.41572493546493716	0.22007579668491972	0.2830389010190357	0.13656110448767345	42
0.026865386962890626	0.011388401816020832	0.000579071044921875	3.717813427226312e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.12133258777021172	0.49678626363715084	0.27855845287222736	0.41189414352660136	0.21156700148357788	0.3040276898579538	0.1351785492203476	35
0.029393720626831054	0.006383780327584122	0.0005756855010986328	1.148039305544126e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.14018352999668104	0.48498756097353424	0.2722928671635372	0.43662840119984114	0.08560654573098914	0.2839397810129165	0.15739860678388104	41
0.00036230087280273435	3.451807028902617e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.0003426074981689453	1.2994140655855012e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.0003391742706298828	1.0984448762259558e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.0003365516662597656	1.1889033563584538e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.0003374576568603516	1.2344097469440057e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
0.00832195281982422	0.0012442481702810097	0.0005566596984863282	1.845637012330766e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.16627103640110374	0.2645862853677525	0.27709588822264475	0.2772061017306606	0.28343964639975827	0.253719791624384	0.044151294202604295	49
0.0146697998046875	0.0044762729666197034	0.0005623817443847657	1.852032084908718e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.08133820803607805	0.2454565507972991	0.26018755422363093	0.2343636642116197	0.2611142253858999	0.21649204053090554	0.06830129358087064	65
0.018114709854125978	0.005528988450460997	0.0005650043487548829	2.605399135670469e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.14904955508737694	0.4705639081140297	0.3115516608656632	0.4195854149664364	0.2900987110603429	0.32816985001876986	0.11175198359238799	11
0.012784576416015625	0.0020568477058379472	0.00041656494140625	2.4197500833368815e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.1687922577341684	0.49887452731319304	0.3289434279129301	0.4366640203727755	0.3470848510204313	0.35607181687069966	0.1120518323706079	1
