mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013034248352050781	0.000945287478637265	0.0006333351135253906	4.909746569189738e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.22837409592698077	0.1981820116714429	0.23662240934085899	0.08468831077827321	0.15176595535762016	0.1799265566150352	0.05613944843735102	140
0.017158126831054686	0.006306459846823235	0.0006137847900390625	6.049550921776812e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.23901897854507248	0.25949740610716654	0.3214503911322629	0.1687453216710454	0.21509273677969787	0.240760966847049	0.05041821705649276	120
0.020009326934814452	0.007236685741794819	0.0006612777709960937	9.03822915705267e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2479944506557321	0.2556487597395066	0.29210788060127013	0.16889323181062277	0.22552221237400105	0.23803330703622655	0.040670543527817626	123
0.021729755401611327	0.005702334360325036	0.0006900787353515625	5.225634898994241e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2095016086402397	0.26351400027917204	0.2563576011064663	0.17085267769734203	0.22710014260003442	0.2254652060646509	0.03359192917196652	126
0.024225807189941405	0.007509688112063274	0.0007413864135742187	4.4541440368862164e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.23963405857077769	0.29452666795364335	0.292583939198921	0.12763329747401586	0.24162657192710946	0.23920090702489347	0.06060378027452589	122
0.038510894775390624	0.0139545450663606	0.0007648468017578125	0.00012498510455787889	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.24846882217967137	0.28683943892278296	0.32744783127322463	0.14372236959600904	0.2220454711093678	0.24570478661621115	0.06219614369767936	112
0.029237890243530275	0.00707229638591435	0.0008000850677490235	6.586110319057971e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.2346089621919628	0.29243422670709185	0.3303334181549089	0.13049829334073704	0.2124405152188369	0.24006308312270752	0.06883119484632037	121
0.0374755859375	0.009726303640934617	0.0009483814239501954	7.423673107256324e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.24624859781825992	0.2995928187183873	0.33704848487028827	0.13130967542440586	0.2160377220266625	0.24604745977160075	0.07101221867635084	111
0.05498714447021484	0.014084006269187727	0.0010840892791748047	0.0003566985134768947	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.25020847532605395	0.2973792645672785	0.3171403290544521	0.1418132928625896	0.2211621363368531	0.24554069962944544	0.061950336789001824	113
0.06439518928527832	0.019889935392416663	0.000782012939453125	0.00021448440685278798	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.2251235714366201	0.2953288571736673	0.31535353887470097	0.13145615253983833	0.21500073054653368	0.23645257011427206	0.06527565454988188	124
