mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.025870513916015626	0.010499790807538536	0.001088857650756836	0.0001875259960093494	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.12487831207441957	0.06044496687150391	0.1750393852624642	0.13528163227883838	0.11253350457780742	0.1216355602130067	0.03708324522650374	140
0.0267789363861084	0.014101733521177856	0.0008174896240234375	0.0001510160218418767	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.17815048013520718	0.21756280708136644	0.29611989704410535	0.27837445005343153	0.28321487632179543	0.2506845021271812	0.0452715464761191	124
0.03018035888671875	0.00960537367006848	0.0011706829071044921	0.00040747587508969935	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.17770323693006695	0.2143169497779991	0.28621549983225225	0.2567393458188231	0.2957062481297531	0.2461362560977789	0.044433099750276775	125
0.02397909164428711	0.006170208893419655	0.0007410526275634765	0.0001839196462191349	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2240738946080203	0.2463309410331238	0.3023171460564842	0.2524568468280788	0.3119143435241605	0.2674186344099735	0.03389715803077532	84
0.018762683868408202	0.0052993033105069535	0.0005877494812011718	3.273250053086491e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.222456468154262	0.23883398098677966	0.27571284530969087	0.2490132554345723	0.3129150619714778	0.25978632237135657	0.03170140281120883	112
0.02568192481994629	0.005156143992758642	0.0007831096649169922	0.00014736379083328226	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.20845081014481537	0.23971832896657375	0.2871783538078553	0.25130814791639955	0.315820106329463	0.2604951494330214	0.037409984680054575	108
0.02333979606628418	0.0027568133940728923	0.0007149696350097657	0.00011041260928722762	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.17149306214703086	0.2328375796746488	0.2870972326734801	0.2516503231017474	0.3222534653205871	0.25306633258349887	0.05101052337334839	121
0.026770496368408205	0.007433626840669954	0.0008158206939697266	6.810887320487107e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.17136351416608453	0.23390807767092536	0.2850752452683182	0.25716150522019776	0.32287659600224317	0.2540769876655538	0.050896160874771154	120
0.032944536209106444	0.011916175041823452	0.0007435798645019532	0.000106026047603564	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.17089861980546917	0.2358017306308079	0.27934276427964655	0.2555281165209886	0.3130729646606786	0.25092883917951814	0.047590045701975434	123
0.039548730850219725	0.004196089057306998	0.0008692741394042969	4.2853310573219524e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.15360520890470875	0.2221878536788534	0.2841238490125769	0.25293337395516013	0.3072541943992507	0.24402089599010998	0.05354961688002902	126
0.008883905410766602	0.001095856523433156	0.0008376121520996093	5.801726907976225e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.14653154286086334	0.1438770869452346	0.2066458822506525	0.14421670045856216	0.19127594674517878	0.1665094318520983	0.02695410865919508	133
