mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015023183822631837	0.0018488168948561719	0.00042095184326171873	0.0003524690671809905	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.07813269718785065	0.10165857042985538		0.11946179012851865				75
0.017168426513671876	0.003436295286471913	0.0006207942962646485	7.857900212368191e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.010958279103956414	0.2693814688520545	0.10783488204294167	0.2677416679847925	0.2701038553695859	0.18520403067066618	0.10719500921639354	55
0.017104625701904297	0.003226495937709315	0.0005733489990234375	1.7264797887190877e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.06918348749333003	0.3358385587944128	0.02083721324844401	0.28840763939727676	0.35402255305681074	0.21365789039805486	0.1401931138534593	53
0.015376710891723632	0.0017204311536294294	0.0005811691284179687	9.798510508881398e-06	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.015855739468830454	0.3692635848671433	0.14918191184698548	0.42548451362494677	0.33848624823274365	0.2596543996081299	0.15321241320689588	26
0.022311067581176756	0.0031606138535720464	0.0005804061889648438	2.6479965686389508e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	-0.056581936848577596	0.3604537539070317	0.1626347286650649	0.4185850900594338	0.3540081410822751	0.24781995537304555	0.17495146150762358	27
0.00036230087280273435	1.6860492622093082e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.00038094520568847655	3.878313335380583e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.00037174224853515626	3.317477801274477e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.00041408538818359374	7.355781561035496e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.000371551513671875	7.570456302774693e-06	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
