mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020429706573486327	0.00584533748560299	0.0009035110473632812	0.00010558929831587602	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2157828708013808	0.1444996125885566	0.16371124776433332	0.10045394713856326	0.05395293309148408	0.1356801222768636	0.05513654793991258	122
0.023116254806518556	0.0038515014409387953	0.0009164810180664062	6.346915733718744e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2336384031688662	0.21376162728853787	0.10905576382563353	0.18938172839212486	0.17977641303718817	0.18512278714247013	0.04244257884779981	22
0.019530010223388673	0.0026375966246009034	0.0008244991302490234	3.666390955923012e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.24671834846820062	0.19845962651413873	0.1623028012923945	0.132606975932414	0.16457539456423398	0.18093262935427634	0.03894856832033695	27
0.0294797420501709	0.006506782502263909	0.0007956027984619141	6.060241985759979e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.223128736670269	0.19054564252728157	0.14617065248253047	0.14614725734117162	0.16360521407436746	0.17391950061912403	0.029481038258556462	34
0.04337468147277832	0.017333474864279864	0.0010030746459960937	0.00021337135635957197	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.18690569315081895	-0.01594738200151502	0.09521636157841062	0.15288461644075346	0.18768386729275943	0.12134863129224548	0.07645351665007528	132
0.03591833114624023	0.018132957212509723	0.0008962154388427734	0.0002462033125200893	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.19702872187610299	0.0041038995624927965	0.10467749859376252	0.11702529636375525	0.16315965451951275	0.11719901418312526	0.06547134666717411	133
0.057430171966552736	0.021339694718332903	0.000897979736328125	0.00017065272431559747	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.20947873028175812	-0.010836626416279582	0.02266009037988992	0.10424970683085533	0.16434303803684636	0.09797898782261404	0.08293307646572413	138
0.03357729911804199	0.0036010323203556913	0.0008800506591796875	0.00011511024799284458	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.19431303099770603	0.052250219189970415	-0.016223279403118074	0.18219427002721844	0.13890157170218842	0.11028716250279305	0.08052694183068028	136
0.03737025260925293	0.005782869150395456	0.000968170166015625	0.00020808123510493995	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.06453385741838469	0.03632571929611672	0.02975891815592857	0.13908680347541413	0.06548307004166765	0.06703767367750235	0.03881415398568386	140
0.07678036689758301	0.017742454543332252	0.0009439945220947266	0.00014585641967723348	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.09532891475719385	0.09809707222544539	0.043402525690927285	0.1415301712451481	0.09084316328964481	0.0938403694416719	0.031137154040608357	139
0.014484167098999023	0.003602404100715493	0.0007742404937744141	0.00010788724958774243	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.20775825663262204	0.1815958462748115	0.15401835953294973	0.1268569588147037	0.1097424381650216	0.15599437188402168	0.03557265830150756	82
0.018993186950683593	0.006535548401187243	0.0007625579833984375	8.193882927532536e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.22620067109711495	0.22136715619743064	0.10898148562289312	0.22596271736158846	0.19159280832900782	0.19482096772160695	0.044806321378143846	7
0.02230234146118164	0.004123060655045492	0.0009532451629638671	0.00026382255891352276	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.23690664474216294	0.22175486086809681	0.15940368600410215	0.17884264572362396	0.20665542018975158	0.20071265150554748	0.02818802584291582	1
0.02092008590698242	0.005620338252963789	0.0006709575653076171	3.79397006407265e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.20755977257240554	0.22916786623219154	0.1297864333824975	0.17129597624320692	0.20155195792611935	0.18787240127128418	0.03443485390602728	19
0.02936081886291504	0.011290948873085044	0.0006598472595214844	2.7657623928071765e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.17724524910114114	0.1281761020248332	0.08465999332710272	0.17880770091050524	0.2071934791500445	0.15521650490272534	0.043480617901457866	84
0.02418684959411621	0.0035323046051739335	0.0006385326385498046	2.577056705199965e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.17342862320539998	0.13276045548898585	0.08395043828167592	0.1660138479797476	0.21032448888726196	0.15329557076861425	0.04254369574121101	90
0.049733877182006836	0.02577987803300399	0.0010117530822753907	0.00016050544154937483	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.1832129952248993	0.1296721938503531	0.0803249124899914	0.13161373341210802	0.20722323171273016	0.1464094133380164	0.04453994175568246	109
0.0390625	0.009972175471643085	0.0007841587066650391	0.00014643350043091943	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.18515119496685184	0.16706616055155188	0.04697896899494469	0.20947525701598824	0.2057079948920455	0.1628759152842764	0.059919836603389114	57
0.04639325141906738	0.015551568342028567	0.0008041858673095703	6.659470945516324e-05	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.06121827800682356	0.15466440236636858	0.06169037174800818	0.1679635751220646	0.1301232376685706	0.1151319729823671	0.04547839140283735	134
0.03755412101745605	0.020831625916523672	0.0007892131805419921	0.00010042720356846775	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.07956464786497253	0.24653683579016528	0.11717816913587409	0.16657186197505258	0.14152363118929812	0.15027502919107252	0.05604260755584355	97
0.007024717330932617	0.00045146498941841634	0.0008723735809326172	6.801158994156357e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2182787482457953	0.11719557298045469	0.17659368248109675	0.09939660262239691	0.07792291471839974	0.1378775042096287	0.05189677710591977	120
0.005496692657470703	0.0009463531502510237	0.0009247779846191407	0.0002896012842812766	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.21716771632446108	0.19067054709522746	0.06974017144183886	0.21396551380804696	0.17568443180119964	0.17344567609415482	0.05405555282035625	35
0.007023525238037109	0.0003735244277468369	0.0009771823883056641	3.3452633092919334e-05	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.24311870712810513	0.16938999439997704	0.09130654261792115	0.1709098553557361	0.1800555813185133	0.17095613616405056	0.04824261444876987	42
