mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03793225288391113	0.016966845543889886	0.0011875152587890625	0.00033196851593716607	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7383043937712066	0.6697406575464468	0.2920930173941606	0.8386424744229352	0.7478833367843201	0.6567632756014208	0.1908209118352976	126
0.027892589569091797	0.009170317823371993	0.0006837844848632812	7.026191885526223e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7281198950925518	0.664668212867802	0.8022689415697251	0.8153765049746216	0.7672468936050747	0.7554624367667154	0.054772317790268955	16
0.027283954620361327	0.007110960991871569	0.0006687641143798828	2.9165131918664987e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7403717406954553	0.6871767986092245	0.7542727544406895	0.7759615202235737	0.7367943775267142	0.7389287783039895	0.02938916729416189	85
0.033806562423706055	0.013530724604665246	0.0006407737731933594	6.572203496606384e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7519667600401262	0.6857891893073308	0.7538533600916587	0.7907955105248952	0.7294417809964884	0.7424506254700597	0.03455308057027841	72
0.05335211753845215	0.009482154653514424	0.0006229400634765625	7.80674323683083e-06	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7635000068206047	0.7041737102872393	0.780784742806869	0.7687800749901122	0.7482637643538147	0.7531308793202683	0.026680142111731784	27
0.03759865760803223	0.018523943847786176	0.0006581306457519531	3.533122019692881e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.7713275759483359	0.6564735035581051	0.7791526402252726	0.7522785563211241	0.7624205834689272	0.7442167982467142	0.04495231803634756	65
0.049120616912841794	0.0061578222989289505	0.0006521701812744141	2.047325757500698e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.7652001881187237	0.677776690099904	0.7767777828673292	0.7498010186241393	0.7600486788045427	0.7458320175702132	0.035255315021920454	58
0.05137791633605957	0.010336518167746868	0.0006702899932861328	1.6595440280913588e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.763588684121318	0.6607456605554256	0.7683462976158526	0.7943055876776083	0.7675779037119748	0.7508080149315582	0.04650641480481787	41
0.05203571319580078	0.005301082298938454	0.0006535530090332031	1.9996710744057026e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7552068753512456	0.6512015289444018	0.7738236729694249	0.7546635575080225	0.7628722351755872	0.7394069157432844	0.04481805921479788	83
0.05058722496032715	0.014235416185192341	0.0007055759429931641	0.0001034135028318478	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7651242830093137	0.657162056395094	0.7671337117406887	0.7866834341961696	0.7572372820070835	0.7466016809631453	0.04592633005651332	57
0.006201887130737304	0.002080908500178755	0.0005742073059082031	2.3427995167596917e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.45625328782852137	0.3576333887693597	0.2920932135494074	0.5268469062965635	0.5163476988538358	0.4292907934004539	0.09143902786164244	140
0.016680812835693358	0.0065452241687603925	0.000605916976928711	2.832974593307365e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.7281157388618316	0.6643409196673893	0.30250133586267636	0.5299816552722303	0.5983807164813182	0.5644520188690123	0.1472157736414259	133
0.019578886032104493	0.004425459385911849	0.0006549358367919922	3.3400392231150125e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.7403670336330194	0.6916914381171377	0.754269745797669	0.775947997432189	0.7380843608957706	0.7400846167743985	0.027775399093002622	81
0.030130910873413085	0.016666471873742674	0.0006297588348388672	3.9649977417019065e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.750522404626178	0.6862161304439747	0.7624749828949828	0.790853773882936	0.7294411866258305	0.7439926422926983	0.03510545771521571	67
0.045332145690917966	0.01553886046713734	0.000628519058227539	1.5226269879026089e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.7690457614190737	0.6993196488348656	0.7706480979216999	0.7690935034625264	0.7481574713249748	0.7512723646760725	0.02735240211205957	39
0.04832701683044434	0.01167774611796614	0.0006563186645507813	4.5352804078045536e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.7511173837475525	0.6621625291008562	0.7809595074578692	0.7688078983184391	0.7740519912086044	0.747252364298476	0.04384491044343746	51
0.05177364349365234	0.011329637797585715	0.0006560325622558594	2.355141155635362e-05	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.7591214574107652	0.6727053336260174	0.7801366505013092	0.7432160560150295	0.7582258849095962	0.7425833104018702	0.03700522277563522	70
0.04258151054382324	0.007017618477921088	0.0006673336029052734	2.4985539083576683e-05	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.7682812771158207	0.6361388094361728	0.7724251765236406	0.754519521592067	0.7471603208216047	0.735632975187649	0.050763420809308936	96
0.039276409149169925	0.005285822838875438	0.0007056713104248047	0.00011833119284574715	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.7696955826856015	0.656504479380198	0.7748069531789256	0.7525560751795641	0.7468606635294901	0.7400421349873675	0.04318885855369418	82
0.044322967529296875	0.00833668506442806	0.0006272315979003907	1.5544745087666775e-05	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.7523490647268934	0.6551728334946726	0.7668142569226267	0.7550111341885583	0.7547219063051738	0.7367012097742668	0.041234723477016226	92
0.013509178161621093	0.004539268608978025	0.0006456375122070312	3.60007317619235e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.7383162958654359	0.6752308082797933	0.7962519975763973	0.8386947947753072	0.5163468452820135	0.714204760324807	0.11193370914890362	120
0.027178287506103516	0.011595591335022772	0.000847482681274414	0.000206213994419172	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.7288416114042789	0.6735179539289906	0.7920304548444546	0.8049024762713306	0.764791409939954	0.7527414691478511	0.047588650757480595	28
0.032311534881591795	0.0037804258051281274	0.0008273124694824219	0.0001052554707550579	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.7395723690017593	0.6820394187071808	0.7782045788656254	0.7803395845456171	0.7387506340436116	0.7438129565484138	0.035821379542421	68
0.03976311683654785	0.002152320775320802	0.0007546424865722656	7.973159316918732e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7523445708324812	0.6791984361931256	0.7741227329588816	0.7865528363478197	0.7331507218167728	0.7451488479179486	0.03778647175297577	61
