mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.012839984893798829	0.0026206693030089495	0.0006015777587890625	6.65115878954227e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.19865910591684632	0.25643921370939327	0.24651714372350308	0.06558161310462607	0.30433122441909055	0.21430566017469185	0.08158562993621131	138
0.01485133171081543	0.0017410315383809831	0.0005671024322509765	3.713823791240836e-06	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.20829719261755408	0.24113191834626235	0.24709448174892856	0.07882325344871621	0.29270090250257663	0.21360954973280755	0.07256683861554673	139
0.016700172424316408	0.0038208127908291316	0.0005252361297607422	5.936172575533553e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.21642957276133468	0.2748323638507152	0.25750542867798176	0.07930252462207277	0.3350925761068776	0.2326324932037964	0.08563898001069728	133
0.0187833309173584	0.006499198565179689	0.0004414558410644531	1.9623804400553537e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.18616458812907988	0.31118646022428376	0.23564763736249927	0.10683540493220811	0.34210144497902684	0.23638710712541955	0.08494345910411433	130
0.021596908569335938	0.008118362727926254	0.0004619121551513672	2.8283157001957215e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.21284219064692445	0.3334017834389469	0.23526830528640186	0.08459582169968505	0.36018393754897193	0.245258407724186	0.09791854973629766	109
0.023931217193603516	0.011324533770763217	0.0004923343658447266	4.666601387833167e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.18354219409250527	0.3245082932398323	0.27741663495066105	0.13773796941063088	0.3689513903962428	0.25843129641797447	0.08615864505942275	100
0.025971174240112305	0.006924032280600737	0.00045757293701171876	2.401404194645589e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.18206029063034268	0.3499249182772275	0.3121452261874531	0.14003511766518628	0.36999387380814686	0.2708318853136713	0.09250274634800734	68
0.023571300506591796	0.0048722372502199235	0.0004498481750488281	1.7004711053357418e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.04076034901065784	0.3632277925342746	0.27941807272151553	0.14366160240093806	0.39170025151007204	0.2437536136354916	0.13316074265327232	111
0.02437005043029785	0.005408196089478626	0.0004765033721923828	3.4651530236068164e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.03400349277386594	0.3356093913855177	0.27811296754109827	0.15755833023561172	0.4044843275992208	0.2419537019070629	0.13180360631550608	114
0.031757259368896486	0.006567042975178803	0.00045266151428222654	1.89566610744353e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.052481310814674775	0.3534790159174648	0.19539219611985714	0.18520819815860257	0.41022827520069316	0.23935779924225847	0.12806900259793685	124
0.007046365737915039	0.0019197119718270298	0.00034270286560058596	0.00017179183506187284	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.2357114570408303	0.25263248502882873	0.24582532409791447		0.30213628877129317			140
0.009721088409423827	0.002141089492696829	0.0004425525665283203	1.4163267681684091e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.23404393336839213	0.2509612682537974	0.2452789881341274	0.12788065542230287	0.2923749244595162	0.2301079539276272	0.054787058892323826	135
0.010616493225097657	0.003864322105111366	0.0004383087158203125	1.3490025755266192e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.24842315676624227	0.2759391359419817	0.267892510897918	0.1335698144372699	0.31116636623896776	0.24739819685647596	0.06043001361127699	105
0.011054468154907227	0.0009947868220944378	0.0004597187042236328	1.9592379483622763e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.2031428285731639	0.28062724825642715	0.25921190608728506	0.16120254791562683	0.31626956229100434	0.24409081862470144	0.05535437168631338	110
0.022683429718017577	0.01074476448579022	0.0004512786865234375	2.076482110903002e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.1947394232399028	0.29642099286907686	0.2576597145328732	0.15761299939732698	0.34975155576168104	0.2512369371601722	0.06891355721347953	104
0.019309043884277344	0.008516715851522054	0.0004889965057373047	4.271673232080171e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.17741809259413543	0.31594663256681843	0.3071973396604335	0.2184922773534208	0.36747056749782725	0.2773049819345271	0.0692139984630545	47
0.01968226432800293	0.00801871049547626	0.00042476654052734373	9.219865633576595e-06	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.2117295334149326	0.3459129249299302	0.33446713962546126	0.22053772757012702	0.37740331694172835	0.2980101284964359	0.0683716080416798	31
0.024530887603759766	0.007194293023725316	0.0004422187805175781	1.630643649024315e-05	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.12291526247634121	0.3492794156025151	0.3251819749098701	0.20244688440552305	0.3850543535341925	0.2769755781856884	0.09851074088057798	48
0.02272067070007324	0.005335617544840729	0.0004595279693603516	1.8815803333518313e-05	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.05892051166484569	0.3454564148444743	0.31157361170725384	0.24916995313184287	0.38707955500436264	0.2704400092705559	0.1149931573087336	69
0.02774958610534668	0.008825867142253014	0.0004662513732910156	4.3444706493136725e-05	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.054275075990285915	0.32333115467251083	0.2505101473006014	0.24225522600053673	0.41142720273853406	0.25635976134049376	0.1179851303014331	101
0.0033331394195556642	0.0005452768197359806	0.0005291938781738281	3.0483509955743736e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.20834515157220257	0.27056642606605785	0.24870203917279388	0.09204094513824945	0.3088849238152904	0.2257078971529188	0.07433404999442261	137
0.002966022491455078	4.7076797437439494e-05	0.0004334449768066406	1.4742676024256435e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.2001470086314503	0.2736746396308213	0.2520700146143737	0.09281433106668735	0.31852235355362335	0.22744566949939118	0.07734242380923026	136
0.003644704818725586	9.72395954825744e-05	0.00043010711669921875	8.134232573142996e-06	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.22271844476642066	0.3154608551284094	0.26568110603262585	0.10797474856918932	0.3523362416820539	0.2528342792357398	0.08471011345544746	103
0.003812837600708008	0.00014532322549405213	0.00044684410095214845	1.6385723386850705e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.19564355849851345	0.3179050506423262	0.25600580873591683	0.15425799751360458	0.34441025236698564	0.2536445335514694	0.07157541762655356	102
0.0040852069854736325	0.00013040163331195655	0.0004395961761474609	3.7012946746510674e-05	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.1977975066237292	0.3294577258638349	0.2540319988069212	0.15416046414869444	0.36486989817646576	0.2600635187239291	0.07864963524678532	97
0.004172992706298828	0.00042833046415996593	0.00044651031494140624	1.2196595976828131e-05	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.15470601986734922	0.3291430950047387	0.3093779876973125	0.1588361332148982	0.37518672734836855	0.26544999262653346	0.09127910331509638	92
