mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.024926042556762694	0.009100962279162832	0.001285409927368164	0.00041527598907819413	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2348800855402552	0.29635172848358293	0.06461048459752328	-0.04588723397703243	0.11241556892277571	0.13247412671342096	0.12178952616248112	139
0.01741485595703125	0.0033359278685599243	0.0007073879241943359	6.293546030330314e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.21509145951381237	0.30690312479938753	-0.017512754929127405	-0.04206021765831158	0.11230251872757979	0.11494482609066813	0.13347652448994268	140
0.02040524482727051	0.0032540686337191706	0.0006405353546142578	6.544155269699674e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2811493303905209	0.4085219630774324	0.09681312236090711	0.055452109911816705	0.12037304370264001	0.19246191388866343	0.132411922131218	91
0.019772768020629883	0.003424385084746569	0.0006014347076416015	3.615312542973846e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.22798112864556697	0.3796620430719342	0.039222869125767224	0.0011665887127872976	0.04816714899895591	0.1392399557110023	0.14355466155469965	138
0.01987323760986328	0.001487237687726028	0.0005908489227294921	2.8582957302947066e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.2875638421730081	0.43952911652389415	0.019744856241012965	0.035824085184911536	0.04313689336196069	0.16515975869695748	0.16912959181031967	120
0.04394345283508301	0.013413264230356407	0.0007153034210205078	8.506398021577524e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.276119538738981	0.4363949734228193	0.036347420334527314	0.06351988466864156	0.04728247429463772	0.17193285829192137	0.15904060914665574	108
0.03189020156860352	0.015389922583333673	0.0006644248962402344	0.00010570581791186353	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3100509272665918	0.429567309475139	0.04312182419377264	0.062155415684526316	0.05867191187259657	0.18071347769852525	0.15908364241656459	101
0.03098268508911133	0.012327841045537158	0.0005902290344238281	6.0953256673970575e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.30005952571550265	0.4144161713152986	0.07939470459125009	0.05539576391557388	0.12054192425986565	0.19396161795949818	0.13969502574830983	86
0.03118267059326172	0.010783787468450127	0.0005704879760742188	3.9161773910429766e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.27053291156037695	0.4191056854340295	0.05897986966890467	0.02999565547978711	0.09829396768699772	0.17538161796601914	0.14770520685205685	103
0.027739572525024413	0.00796625263151875	0.0005447864532470703	2.408995292302916e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.24091363768810314	0.43343192377994166	0.06724836342903895	0.026792996641739508	0.09561069023940427	0.17279952235564552	0.14898714701945487	106
0.00822758674621582	0.0010856155465963488	0.0005192279815673829	1.3144974359668024e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.325698875570533	0.349261496070262	0.1320181687209353	-0.09469337960220314	0.11330647629165858	0.16511832741023713	0.16184994935675717	121
0.009322404861450195	0.0007986556651641638	0.0005267143249511718	1.519413003842376e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.3152873513800418	0.34861731987213496	0.09576429662462171	-0.08245873545129023	0.09249587993222574	0.15394122247154685	0.15935895402491335	134
0.010264921188354491	0.0014666286706986015	0.0005282402038574219	2.2370524461968613e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.3056668862712726	0.4456104378056458	0.09377753099495056	0.01300617237260615	0.12103322970495856	0.1958188514298867	0.15740916320190657	83
0.01389317512512207	0.004275479932840917	0.0005303859710693359	1.1258407041521643e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.2991422255846108	0.41723312228639053	0.09385270685077829	-0.051200934955807575	0.05352750550354246	0.16251092505390285	0.17077213228169683	124
0.018569517135620116	0.011367158385146812	0.0005527019500732421	3.1685963710042864e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.32470618632050596	0.4718187989779642	0.15601713450021082	0.009458403370004032	0.045581393701804473	0.20151638337409786	0.17407543983382562	70
0.01911773681640625	0.004224759166950199	0.0005482673645019531	6.0074972375301414e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.3335862874824178	0.4551134637087386	0.11581375337588518	0.007938070345276715	0.0479745453843502	0.19208522405933373	0.17303283212864404	92
0.020514774322509765	0.004198658573005345	0.0005533695220947266	3.2344184650634044e-05	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.3395691602589358	0.4585768444016908	0.13861648711574048	-0.020651259768752483	0.05446727970168108	0.19411570234185913	0.17877533215209027	85
0.027806568145751952	0.006287853400995313	0.0006246089935302735	6.115469551369205e-05	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.36211902381685845	0.437651353346455	0.1407034530799941	-0.02499540675937828	0.07869233408401732	0.19883415151358935	0.17413127861857822	79
0.024990558624267578	0.008958030470113768	0.0005955696105957031	7.17642299356677e-05	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.2960621818367818	0.4126728497915707	0.13625996959967512	-0.06992632356364736	0.07886183271003011	0.17078610207488204	0.1683970854024551	115
0.029639339447021483	0.007224294131563071	0.00055999755859375	2.171070528888543e-05	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.28223126386906894	0.41765014562223235	0.11348738865100327	-0.07240382824489644	0.07971427252194274	0.16413584848387017	0.16962270698632706	122
