mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013593101501464843	0.005186831372044617	0.0004927635192871094	4.236729680267634e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8960349239399703	0.9297808541013314	0.9807412741987998	0.7318008786541806	0.9968230654627106	0.9072114735922717	0.09332616421133948	134
0.020346641540527344	0.007595968322640637	0.000504159927368164	3.794545351112296e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9752424613611103	0.9302119740845589	0.9863653754723181	0.920506269032102	0.9958894629746023	0.9613769625890548	0.030323241565593323	113
0.031229066848754882	0.009111068327646117	0.0005017280578613281	3.658295174957655e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9917514220245062	0.992452226843459	0.9944098408665226	0.9683261419390372	0.9990584161973881	0.9892862428535796	0.010593823775202025	103
0.02958025932312012	0.004480831779615789	0.00048809051513671876	2.1678215040752083e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9991222980730037	0.9931258107713496	0.9924650769124512	0.9999310885831999	0.9994991292641601	0.9968076470999775	0.0033029652311872652	81
0.04111952781677246	0.0053519281909096186	0.00050811767578125	1.9892969604571832e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.999936504675282	0.983101081710674	0.9925495057013485	0.9997481861441154	0.9994755141866429	0.9948593714600115	0.0066395099012789135	93
0.045350170135498045	0.010119371384979169	0.0005744457244873047	0.00010896679567576621	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9989171200553856	0.999482157912798	0.9925599045858439	0.999748958331037	0.9993547840720807	0.9980480194389713	0.002706355860473895	31
0.04398036003112793	0.00849791799152668	0.0005271434783935547	3.302764308785757e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.9988009608431068	0.9994819270070024	0.9927596645885206	0.9999480641471037	0.9997448264302221	0.9981767708516049	0.0026864496373540116	16
0.044279623031616214	0.002150245567651856	0.0005586147308349609	7.299736824605299e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9990143165469803	0.9997331896240301	0.9898826775822516	0.9999169968701654	0.9994167774561247	0.9976459546448536	0.003821600857699437	64
0.04614167213439942	0.004610578952248332	0.0005144596099853516	1.2090807702112858e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9991607360712428	0.9999362120048615	0.9896069158608419	0.9999303470487377	0.9999368408179244	0.9977689645003436	0.00401629100649126	51
0.05892176628112793	0.008005871055915494	0.0006663799285888672	0.00017064122551920788	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.9998837867852135	0.999752339041168	0.9913213118601611	0.9997660496535933	0.99986042811879	0.9981675675640659	0.0033595365126428546	19
0.008550310134887695	0.0020680716301254756	0.0005649089813232422	9.532689186564415e-06	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.8920499529951017	0.9291287033487241	0.98095902236882	0.7349135035263288	0.9968230654617659	0.9068887145739322	0.09231340264261194	136
0.01640453338623047	0.007159711913033286	0.0005773544311523437	1.209945513942175e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.9752424600601424	0.9303084843378302	0.9857998841562944	0.911747407306152	0.9958894630054171	0.9595879258157289	0.03261020084811671	117
0.030402517318725585	0.010194505028586655	0.0005641937255859375	9.332618074007126e-06	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.9917513489463268	0.9924548800048751	0.9944098033964707	0.9619120487687313	0.999058417565335	0.9880422494300567	0.013070509340344075	108
0.026474905014038087	0.005642203669838249	0.0005246162414550781	1.502347338884982e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.9991223268151863	0.9931261506195488	0.9924650647028476	0.9999310886621299	0.9994991287832907	0.9968077216718476	0.0033028933364340146	80
0.0336118221282959	0.0063853684453808925	0.0006021976470947266	5.250654861123278e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.9999365045092647	0.9933419576033967	0.9925494643004114	0.9997481856804772	0.9994755129336423	0.996999247574122	0.003331003303664103	72
0.03823432922363281	0.004416799330876865	0.0005634784698486328	1.9749119167909807e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.9990807259166997	0.9991991855772729	0.992559699431512	0.9997491225758279	0.9994047363415716	0.9980327614843502	0.00269492858969033	32
0.035293054580688474	0.0037739422895055204	0.0005319118499755859	7.030510734191215e-05	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.998954359858861	0.9994821538030623	0.9927573352862717	0.9999307457752818	0.9994167607079968	0.9981414049891205	0.002659910423646661	22
0.04287734031677246	0.003991719993170325	0.0004459381103515625	5.852872623103748e-06	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.9989556237624205	0.99993102029262	0.9896379303709313	0.9998035550807969	0.9995052884305677	0.9976227026453793	0.003932658855360707	66
0.04579792022705078	0.013578423747251244	0.0005880355834960938	0.00018082112697097834	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.9990062292726724	0.9997585967404449	0.9892801204072532	0.9997809662766379	0.9993398212136962	0.9974913338336161	0.004039319761691698	70
0.04727239608764648	0.001808842201272986	0.0006353855133056641	2.1134700977497396e-05	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.9999481687056184	0.999967907285475	0.9903686792780761	0.9999267622046619	0.9993558533706687	0.9979745059249192	0.003738764719118682	39
0.012422657012939453	0.006100454027493333	0.0006091117858886719	3.6925611903900084e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.9018687799364985	0.9291289784960372	0.9804963721346482	0.7313023461849378	0.996823041628672	0.9081500223489977	0.09332577979036322	132
0.029625511169433592	0.01082444332987215	0.0007166862487792969	4.312332407581264e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9732281703837332	0.9313706431858731	0.9865525914365892	0.9192593778791289	0.9958894516682391	0.9609925651159094	0.03025915954256247	114
0.025241756439208986	0.004004201068614749	0.0004303455352783203	5.201679284398896e-06	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9917515859401853	0.9924521568920197	0.9944097440272671	0.9619167868061652	0.9990583494337849	0.9880426245242493	0.013068476723564716	106
0.027814245223999022	0.007315112205435273	0.0004612445831298828	4.4293937234316195e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9991222499198399	0.9932309952947416	0.9924661018750865	0.9999312676664213	0.9994990856664457	0.9968298410553363	0.0032784068387246247	78
0.03280496597290039	0.007938724547051294	0.00045385360717773435	2.7119670591826977e-05	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.9999366473156277	0.9831052843545021	0.992549790104102	0.9997482180556311	0.9994755484547913	0.9948603474532931	0.006637967513892359	92
0.03565316200256348	0.009610061637255217	0.00045342445373535155	2.7502965313653324e-05	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9995367642451104	0.9995298098377632	0.9925603507751389	0.9997549974994837	0.9993370684558665	0.9981852754426356	0.0027629633185312073	15
0.03489370346069336	0.006949762642978211	0.00046987533569335936	3.593511388449695e-05	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.9998335594513066	0.999482692324763	0.9928552557901812	0.9999382169886836	0.9993863136626916	0.9983397723672419	0.0026988661799007847	7
0.04814877510070801	0.013276622895478374	0.0006606101989746094	0.00016401204830848422	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9990119880139534	0.9999748066630666	0.9909243563452206	0.9998004113313647	0.9994247802022604	0.9978770037000488	0.0034279207366687704	44
0.05170798301696777	0.003761987559487552	0.0005823612213134765	1.4493496603476482e-05	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9997063855357426	0.9996483529560249	0.9896680065404005	0.9998784773870311	0.9994085174843874	0.9977221098095282	0.003954556805220025	58
0.043845176696777344	0.00735005831189596	0.0005005836486816406	6.547750342274419e-05	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.9989900978897162	0.9994879980258882	0.9927240687318517	0.9999823479604014	0.9993937833769047	0.9981491931898134	0.0026805878792517386	20
0.006072902679443359	0.002542979671197243	0.0004104137420654297	6.824937446695063e-06	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.8943263656181867	0.92912897852129	0.9802230025604141	0.7346274941961561	0.9968230416280179	0.9071661315963033	0.09223181439422	135
0.011306428909301757	0.0026224329614978	0.00043315887451171874	3.447219364815621e-05	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.9752336790606172	0.9306951248417887	0.9857994854336192	0.9102722456616099	0.9958894511771965	0.9593805764802271	0.032961027835481695	118
0.021554946899414062	0.004759612060578798	0.00042095184326171873	8.736146055285205e-06	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.9917514023975385	0.9924521595817842	0.9944097350145263	0.9619167726728481	0.999058349534071	0.988042582262527	0.013068470675313672	107
0.02839493751525879	0.009166791635454658	0.000443267822265625	3.283272285728646e-05	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.9991222823955985	0.993084707324427	0.9924660986486372	0.9999311605426691	0.9995064406745954	0.9968006858856279	0.003313476440693379	83
0.028566503524780275	0.006987301158860403	0.00043044090270996096	1.596770943795705e-05	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.999936784457741	0.9933867475326142	0.992549787659152	0.9997482178842562	0.999475546908858	0.9970087407424542	0.003320738860619244	71
0.028407573699951172	0.005560731573175261	0.0004197597503662109	1.4645655685770008e-05	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.9999345208568747	0.9994742279741192	0.9925603481346902	0.9997488875095504	0.9993422460389318	0.998256593216644	0.0028026090147216056	12
0.02994699478149414	0.005653379649205152	0.0004194736480712891	5.141445663140879e-06	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.9990323285975251	0.9994826152570098	0.992861400928326	0.9999400132136276	0.9993958211983527	0.9981757204983205	0.002623511062544575	17
0.033444690704345706	0.001317624900167479	0.0004290103912353516	2.446532455654923e-05	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.9997386105571682	0.9997092217544529	0.9896590521023275	0.9999492908724427	0.9995936677437421	0.9977894894284083	0.003990832407641105	50
0.03970422744750977	0.011578492707864468	0.0005283355712890625	0.0001035726091739693	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.9987493474521486	0.9999651836720527	0.9898418089465042	0.9999092381966539	0.999922674821017	0.9977277883772104	0.003897257488176305	56
0.05015878677368164	0.012539991508791388	0.0006063461303710937	7.697906435917135e-05	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.9989404502913144	0.9999829916652185	0.9902783437091561	0.9999263426497846	0.9999448924982867	0.9978637718288869	0.0037430858991716587	47
0.0118133544921875	0.0015039244661359092	0.0005506038665771485	1.7462659549949578e-05	1.35	True	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.9057012545765365	0.9297120651238031	0.9803173601084019	0.7307855536071952	0.9981180967091101	0.9091889494227753	0.09371339890319957	128
0.017868566513061523	0.006025168273187372	0.0005575180053710938	1.8349001162170115e-05	1.35	True	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.975507908267719	0.9318123791696971	0.9866155759005802	0.9199940257758579	0.9958026072626698	0.9616991453780929	0.03016771559011094	112
0.0276090145111084	0.005244503061768176	0.00044403076171875	0.00022261864715933776	1.35	True	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9917522501127144	0.9922908176546501	0.9947580684392728		0.9990582984862661			140
0.028084373474121092	0.00847775657382843	0.0004428863525390625	5.7950253487339354e-05	1.35	True	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9991209153651764	0.9927401770495069	0.992466946029653	0.9999312141230923	0.9994996562224738	0.9967272672639316	0.003394668655883603	87
0.034311771392822266	0.00667064310195146	0.00040616989135742185	8.469197108068861e-06	1.35	True	5	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.9999366065308107	0.9933431281380882	0.9925500340662476	0.9997482428011272	0.9994652754195624	0.9969976487327579	0.0033291405426414712	73
0.03241724967956543	0.006555385537058742	0.0004286766052246094	3.082227588509505e-05	1.35	True	6	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9992191594551966	0.9993159187114111	0.9925187407688201	0.9997494331483926	0.9993371854115154	0.9980650860538206	0.002727347001467071	30
0.03810267448425293	0.007467905145422442	0.000487518310546875	0.00012477448131646698	1.35	True	7	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.9999590141219454	0.9994831157494571	0.9928166126724849	0.999922482511952	0.9993995840785926	0.9983580992331198	0.002728295724035385	3
0.0356687068939209	0.002777435886935934	0.00042557716369628906	1.0732544152228835e-05	1.35	True	8	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9990231875835137	0.9998161759173009	0.9897335771883132	0.9999346568116625	0.9995416073175121	0.9976638660617724	0.0039039918263977388	62
0.038474225997924806	0.0061059874107902	0.00041255950927734377	7.570456302774693e-06	1.35	True	9	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9989575225352537	0.9995690673250859	0.989901725444362	0.9999315612501406	0.9994756440434253	0.9976177366811615	0.003798840508204166	67
0.03694243431091308	0.0038274217468985895	0.0004669666290283203	8.224917132517351e-05	1.35	True	10	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.9990271516546374	0.9999832476813798	0.9903775867617374	0.9997807243354929	0.9994050466444061	0.9977681976320225	0.0036414660904282845	52
0.00899510383605957	0.0019381602953053038	0.0004175662994384766	6.4972453072660305e-06	1.35	False	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.8965307867902276	0.9293965152805271	0.9795492200866603	0.7342830430741654	0.9978250466393788	0.907679511289451	0.09239713227828669	133
0.016195058822631836	0.004458017623651206	0.0005092620849609375	8.989044438127926e-05	1.35	False	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.9755133678860359	0.9313578516291381	0.9855684504288414	0.9080866507500939	0.995802684064392	0.9590917653936671	0.0334567467649679	119
0.021567487716674806	0.004969746739391875	0.0004915714263916016	2.9894837786424618e-05	1.35	False	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.99175492912539	0.9922906901728932	0.9944096827061875	0.9726742682568942	0.9990582984873423	0.9900968345228579	0.008925711618640692	102
0.02579531669616699	0.00583857182857412	0.0005445480346679688	4.455021970289741e-05	1.35	False	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.999122274105971	0.9927401827643118	0.9924669544551531	0.9999312141565925	0.999499658442605	0.9967275544461273	0.0033948657933499634	86
0.03651838302612305	0.006214606509287857	0.0004847526550292969	2.7860269395818466e-05	1.35	False	5	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.9999366732819787	0.983099149989549	0.9925498501991765	0.9997482429248359	0.9994755737062865	0.9948590924566458	0.006640244578489225	94
0.03567261695861816	0.008902635179844234	0.0004959583282470703	2.0432569599253445e-05	1.35	False	6	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.9999588623110237	0.9994697149592249	0.9925617290969025	0.999749439613621	0.9994042805919294	0.9982731481002294	0.0028095182621836008	10
0.0331974983215332	0.006531804702127057	0.0004924774169921875	3.1557686916096036e-05	1.35	False	7	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.9990086350863426	0.9994831042224465	0.9927648740645381	0.9999272692546065	0.9993745704748285	0.9981455467111151	0.002656314608002178	21
0.040480852127075195	0.0033500619919812746	0.0004961013793945313	1.3712198480587506e-05	1.35	False	8	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.9989427155572873	0.9995834951652958	0.9896714908276486	0.9999665306991743	0.9999181125455173	0.9976656222844266	0.003939640176302943	61
0.039703083038330075	0.00495315628394973	0.0005448341369628906	9.190699463549007e-05	1.35	False	9	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.9990246975961207	0.9999747137197531	0.9899795176667967	0.9998517103520386	0.9993818713601456	0.9976979410499848	0.0038026795606587115	59
0.0394289493560791	0.0014850408181852212	0.0004903316497802734	2.6121625237686145e-05	1.35	False	10	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.9990249467172063	0.9997877832996032	0.9900701856339479	0.999652008908111	0.999899157040889	0.9977381461315472	0.003774802747971447	54
0.012052249908447266	0.0015150519751211246	0.0004601478576660156	8.426671872152218e-06	1.5	True	1	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.9136122526443619	0.9294206657647253	0.9801423790909088	0.7303785008561984	0.9982689914035361	0.9106974505266505	0.09384876865656169	126
0.017966461181640626	0.005791554665877737	0.00047559738159179686	2.0786162537232487e-05	1.5	True	2	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.9755128967027586	0.9325372939192852	0.9867082958316103	0.9191593589196796	0.9958894334420381	0.9617245494809235	0.030279812475417823	111
0.027739763259887695	0.004868935539107573	0.0004893302917480469	2.558425769724341e-05	1.5	True	3	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.9917515172775201	0.9924520170445279	0.9948358563457592	0.9619234687943472	0.9990582476537941	0.9881265362213341	0.01310715780841524	104
0.029179763793945313	0.008436534808710486	0.000490570068359375	1.7638205837384842e-05	1.5	True	4	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.9990959647069699	0.992856697354339	0.9924678333127218	0.999931267568628	0.9994998819017477	0.9967466275378893	0.0033624543943896567	85
0.03762798309326172	0.007067925232176424	0.0004956722259521484	2.983834950081964e-05	1.5	True	5	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.9999366503383635	0.9831173473434746	0.9925501156334133	0.9997482660520907	0.9994755888286602	0.9948629490183561	0.006633494859632245	91
0.04234046936035156	0.005081999659041352	0.0005511760711669922	8.621835580846596e-05	1.5	True	6	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.9999315231263972	0.9994835021702198	0.9925639037780876	0.9997492536496803	0.9993049251957912	0.9982514243023717	0.0027989515010123198	13
0.040074920654296874	0.008297424962271186	0.0005087852478027344	3.239440884277947e-05	1.5	True	7	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.9991160008178125	0.9994838141347518	0.9927646062562577	0.9998698807605048	0.9999357823236854	0.998265834488981	0.0027153934612315165	11
0.04496531486511231	0.003737730516133145	0.0005019187927246093	1.3543686312340264e-05	1.5	True	8	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.9989246962727639	0.9998896486448455	0.9907257288040333	0.9998236460850123	0.9993992060339275	0.9978019758335102	0.0034896749101492332	49
0.04770336151123047	0.003914918444419247	0.0005518436431884765	3.469710422772782e-05	1.5	True	9	{'estimator__epsilon': 1.5, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.9990018926178149	0.999937572852326	0.9896199775595621	0.9998991979050014	0.9999390522388478	0.997732977264572	0.003997249030889899	55
