mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.024401760101318358	0.005318739541992934	0.0008348464965820312	0.0004903645190490563	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.32046055954766317		0.03415462745002806	-0.5172212052862799	0.2701262362149772			140
0.02141847610473633	0.007845869396436621	0.0010515213012695312	0.00013760289410094423	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.35009712947420524	0.2452991988923331	-0.012395720257509124	-0.7275794079764526	0.2755849075143785	0.026201221529391	0.3961766441972353	133
0.022083139419555663	0.005337121939738777	0.0008294582366943359	0.00010351837088911752	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.25070960336250636	0.2296923913815837	-0.1638098787614346	-0.34079233809722487	0.27013578607938216	0.04918711279296255	0.2527700443322241	122
0.03910231590270996	0.014873559811466045	0.0008259773254394531	0.00013574747417359928	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.40150524372110297	0.2776623946969409	-0.25572849452660007	-0.8858537705088501	0.25367908961663554	-0.04174710740015417	0.4783462778007779	138
0.03909215927124023	0.011265151636334833	0.0008039474487304688	8.417101098658143e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.13245226890389583	0.4847948542278775	-0.12371795072332281	-0.5754858501164182	0.2997973851860757	0.04356814149562162	0.3686318777958601	126
0.034343624114990236	0.010607165681873608	0.00093536376953125	0.00016523535250976014	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.37378598071669344	0.6042512199365586	0.17466803282393117	-0.7998717773194892	0.43265228162121283	0.15709714755578133	0.49778101730765234	48
0.0556908130645752	0.02037705117858654	0.0008196830749511719	0.00011243300470404431	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.37415525551102835	0.6349506825898845	0.2202307190639906	-0.6747623529336562	0.42786254212931996	0.19648736927211347	0.4554097606867631	32
0.057514619827270505	0.021049606641235476	0.0010198593139648438	0.0002065602541310741	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.39315194350551297	0.6129216558610247	0.05382243572463563	-0.7169102941783252	0.46230267215903886	0.1610576826143774	0.475631055847195	45
0.04780478477478027	0.027033491155604987	0.00085906982421875	0.00012330859552881732	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.3865914194033604	0.563590721948743	0.05990124260337715	-0.7730381717656234	0.46742784778683144	0.14089461199533773	0.4873388832701987	64
0.04454350471496582	0.018388929508737738	0.0008273124694824219	0.00018223777958440525	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.33612342739843837	0.5351892600645431	0.04392502486287486	-0.676542489696915	0.3784887493390654	0.12343679439360136	0.4303756900742466	82
