mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018326282501220703	0.00871689479086463	0.0007157802581787109	0.00017005128230199371	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.07286623617572985	0.17292852007620096	0.12178547711860788	0.13281738508713747	0.09305064323812495	0.11868965233916022	0.034374921072285854	140
0.01583700180053711	0.004175452383000302	0.0006854534149169922	5.6983137718712085e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.1767366941101537	0.2511092462432417	0.22612357331179245	0.21324633077895916	0.1521912032983166	0.2038814095484927	0.035274912206287104	120
0.015618705749511718	0.004827359467659915	0.0005587100982666016	1.9653906539502248e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.15349024675665235	0.2337456382920614	0.22349739383633638	0.200762255215857	0.10977137038145068	0.18425338089647156	0.046381158539849025	126
0.01724662780761719	0.003610493503273138	0.0005782604217529297	9.45364992316284e-06	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.20806511372472392	0.23037938463233543	0.2726086246185917	0.24210979108340414	0.14002422705909157	0.21863742822362933	0.044482636230395195	116
0.01945810317993164	0.004659638098870666	0.0005682468414306641	1.933490890117521e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.1950526575765441	0.21960225487392993	0.25594206791343377	0.25401065709154813	0.11962943327365982	0.20884741414582314	0.05004684794402942	118
0.02322077751159668	0.006416651461608002	0.0005790233612060547	3.435994728494822e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.15651458451026323	0.21763022505482554	0.2569668996703255	0.24222746725663913	0.11169166544392273	0.1970061683871952	0.05474256051409583	121
0.026628732681274414	0.01039164163439233	0.0004953861236572266	6.198560266160072e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.16593811070519038	0.20072661282800852	0.27167592275230945	0.23346564845096773	0.08903515519999228	0.19216828998729366	0.062329200492300015	123
0.03277974128723145	0.013558908392860768	0.00045695304870605467	1.0491067692806623e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.17099883240682523	0.20339939256196282	0.2614558318933283	0.24328827963625688	0.09456221989590019	0.1947409112788547	0.05913062391269292	122
0.02841014862060547	0.006923740936724428	0.0004093647003173828	1.3720984048784408e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.17090773301696693	0.1920457219529782	0.27039568700454675	0.21978912801261197	0.08622512805839977	0.1878726796091007	0.06077195876358272	125
0.0262087345123291	0.0105016557172826	0.000405120849609375	1.25593874692195e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.17141607391930658	0.18034242710050996	0.2653497222198965	0.23455598721188098	0.09022179846802314	0.18837720178392342	0.06007323828232966	124
0.006227684020996094	0.0025757167230202604	0.000426483154296875	1.3248352162501139e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.14972943700565655	0.16950175072401452	0.2164330021809271	0.17568887048842818	0.049811667756620714	0.15223294563112943	0.055617308489587416	135
0.0082916259765625	0.002240417774679284	0.0004067420959472656	1.3675337218952166e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.21424533862534667	0.23631867592165046	0.26852230417592904	0.2482881957319104	0.13313013494240622	0.22010092987944857	0.0469049546478893	115
0.008732938766479492	0.0015166039405838537	0.0004142284393310547	1.4487220052675038e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.18573318485732926	0.23368557143997948	0.26380785530663287	0.24983815695850164	0.095890533274534	0.20579106036739547	0.06093380537332682	119
0.010858917236328125	0.0012186546441719944	0.0004222869873046875	2.6420995740609105e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.22413962510335772	0.25258974332241924	0.31424438238256835	0.29424100312139867	0.1245853171828869	0.2419600142225262	0.06658184226166072	61
0.011101245880126953	0.0027995239305268647	0.00041074752807617186	1.014038810807788e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.2241035831104946	0.2163484878616	0.3119400213851845	0.30331630453609837	0.1076635501551565	0.2326743894097068	0.07381195607528673	92
0.014479637145996094	0.005098393703029855	0.00040326118469238283	7.37110666616043e-06	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.2228086346014494	0.2248381816740913	0.3117473451341265	0.30135771577153847	0.08353677609761279	0.22885773065576367	0.0816062058926179	97
0.01695704460144043	0.006250058952440942	0.0004128456115722656	9.124425735370629e-06	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.2209513333805173	0.22241872681704455	0.32556330405775036	0.2955828531345076	0.06079525269973851	0.22506229401791172	0.0917400148086746	106
