mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02138690948486328	0.004136988327673164	0.0010109901428222655	6.774454891403973e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.20153309658790375	0.1997988589814016	0.1381143462096749	0.13674038676910671	0.12637553505762533	0.16051244472114246	0.033040067743823405	139
0.023259639739990234	0.008164463589134956	0.0007900714874267579	0.00010833960601419039	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.20751767370106056	0.1969010172115797	0.13024835277548752	0.11873093894043008	0.12589764880549392	0.15585912628681034	0.038171053116126154	140
0.02449488639831543	0.002893196287859983	0.0008568763732910156	0.0001080043005342685	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.2853866693744974	0.09986941226105206	0.14120505380258852	0.1685608517246593	0.1754930809353863	0.1741030136196367	0.061659716532867996	133
0.032791757583618165	0.010987959223272468	0.0009972572326660157	0.00017664724552996197	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.36311177525420246	0.15173068622991437	0.26550113209890536	0.2503618533539642	0.26579162879273566	0.2592994151459444	0.06709475045611644	66
0.0328711986541748	0.004339560001132344	0.0010805606842041015	7.797321344363226e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.37340760779991133	0.11947402230673287	0.23785477429845192	0.21420561074774713	0.28691393824367806	0.24637119067930424	0.08365645327910044	80
0.04910621643066406	0.01442968114302946	0.0008990287780761719	0.00016650170366027374	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.36371754910404297	0.14181323569730442	0.24290475514870258	0.22170752556320472	0.18887900538821623	0.23180441418029424	0.07425259971138562	89
0.03629655838012695	0.0117539562096899	0.0008983135223388672	0.00016137379799307147	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.3651591836468351	0.10487868182865567	0.2276644145655885	0.20810398270558805	0.17833063862034915	0.21682738027340331	0.08510037963577557	93
0.04530434608459473	0.013810982358657398	0.0010042667388916015	0.0001395341877443501	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.3590884133889909	0.11184938924347487	0.22449848703270792	0.21256388930730696	0.12096133245418716	0.20579230228533354	0.0893499163641321	100
0.05062127113342285	0.012557697599785547	0.001022005081176758	8.007764216457737e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.34566673541112813	0.10153518793416594	0.2078887270948584	0.21296757943908207	0.11418787135469433	0.19644922024678577	0.08768715799995003	106
0.04586968421936035	0.012462916090540331	0.0009710788726806641	0.00010457496572167977	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.3657995759523117	0.10089428442709547	0.22177585192535987	0.19101138805373974	0.06511958292560316	0.18892013665682197	0.10530463918424984	118
0.01198883056640625	0.002825114710801935	0.0009390830993652344	0.00015527573692426816	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.24134415403306353	0.1847862667558161	0.19466577585844747	0.1321489208376031	0.18216570252656428	0.1870221640022989	0.03478206627871295	123
0.017937946319580077	0.0038036155743245747	0.0009619712829589844	0.00015006266132874842	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.2310989844880713	0.17836443935032675	0.1949179541373438	0.1077898468100913	0.14409506926970106	0.17125325881110687	0.04232557027926512	136
0.023482513427734376	0.0034036799263717932	0.0008741378784179688	0.00017899901666186354	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.2990766978694438	0.1003925031557783	0.19390215376805864	0.15046210400080196	0.1970072906198076	0.18816814988277805	0.0656323476350385	121
0.02485651969909668	0.0041990207764760045	0.0008625984191894531	0.00015926453881364574	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.4102684987688725	0.12312898334198286	0.30584276393428067	0.23841294528590817	0.315808352896916	0.27869230884559204	0.09513087518023257	25
0.03081650733947754	0.0056179504577383715	0.0009557247161865234	0.0001928432048706581	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.4138703960329664	0.11030853886396219	0.2862488099967063	0.21318329204297426	0.3183125914157994	0.2683847256704817	0.10199340829420325	44
0.04159512519836426	0.010810068822424778	0.0009274482727050781	0.00022823445836142118	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.4030521663979678	0.10475397126708064	0.3002724834439149	0.21168240764394353	0.26017292801967207	0.2559867913545158	0.09842887288622153	71
0.03203902244567871	0.011193073598052918	0.0008736133575439453	0.0001729907378688466	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.4071669377820001	0.08302250277123446	0.2833084134054036	0.1985873100287724	0.23847262517954837	0.24211155783339178	0.10597866651113129	82
0.038665485382080075	0.010472221624791167	0.0008240222930908203	0.00019467885965945245	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.3883194833946577	0.10347751809763406	0.2856529319096133	0.20689810372307527	0.12326990944282001	0.22152358931356006	0.10558030898849419	92
0.05356388092041016	0.01922298367080304	0.0008306503295898438	0.00015485509712252204	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.37162810320385176	0.07803344945174462	0.2747415667666768	0.19374581158356807	0.1254388211690558	0.2087175504349794	0.10501128786773921	96
0.03849129676818848	0.01512060813664997	0.0008601188659667969	0.00017949113404480598	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.38562409864635017	0.08493389993100375	0.2796681817037986	0.19691967898242257	0.07778249342279908	0.20498567053727484	0.117359154135786	102
0.0067962646484375	0.0004528412958672006	0.000860595703125	0.00010866988065367154	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.2202046825717351	0.19954396930073015	0.14817906582083318	0.13714266433522282	0.1348305755690834	0.1679801915195209	0.03511582046008156	137
0.007764148712158203	0.000949918843724836	0.0010436058044433593	7.023932733671549e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.21899531476892575	0.19650526393109335	0.153449675269552	0.12060545615436147	0.12653290323385147	0.1632177226715568	0.03866832338812524	138
