mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013818883895874023	0.00713566185952473	0.0006000518798828125	0.0003019151769544778	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.3903691005636011	0.31697508741410496		0.35095074081961086	0.2906698070932021			75
0.01483917236328125	0.004121474662816279	0.0006989479064941406	1.7722440585603978e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5122412705924762	0.49565715474618344	0.4206071517232509	0.5119556088517997	0.42540024515819774	0.4731722862143816	0.04142791869927971	56
0.01641049385070801	0.008461846534809057	0.0007175922393798829	7.71594721995955e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6285698237429556	0.696585326603052	0.5695862569846686	0.6570245560519257	0.6195436817441098	0.6342619290253423	0.04203406355390988	37
0.017054367065429687	0.0029893333910191115	0.0006796836853027344	1.2725746602761176e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7182172138681231	0.7526210648518249	0.6708097439528931	0.7416470966358246	0.7306056401429092	0.722780151890315	0.0283881089943463	27
0.013552522659301758	0.003857822980083897	0.0006555557250976562	1.7105498764458103e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.714248204910676	0.7521352950738955	0.6702390996970375	0.7427595829036573	0.7307580387584729	0.7220280442687479	0.028827336780544003	28
0.00036864280700683595	2.412173978812989e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.0003525733947753906	7.863332455138376e-06	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.0003505229949951172	4.963231205325797e-06	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.0003475189208984375	5.845097815443301e-06	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.00035152435302734377	8.556005408232453e-06	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
0.007092761993408203	0.0021265543391646947	0.0005940914154052735	2.260952436648087e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.39543906251402827	0.31669642732178294	0.2897934041583876	0.3593680002319748	0.29177318147829523	0.3306140151408938	0.04098221642820372	63
0.00850377082824707	0.0025090217327526955	0.0006489753723144531	3.6752670565628405e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.515457951581574	0.4953716498062888	0.42294472184573995	0.5216595518676532	0.42739082597706524	0.4765649402156643	0.04287914175439553	48
0.010178852081298827	0.0016078024574034558	0.0006925106048583984	2.2225727261913125e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.6281069097766638	0.6964222604412762	0.5700895250415176	0.6595515269581342	0.6195400083888193	0.6347420461212823	0.04213083109898222	34
0.013668680191040039	0.0027558495982434087	0.0006830215454101563	1.0297253993477914e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.7183578887375337	0.752591928024394	0.6712434702685672	0.7459985086273067	0.7307603762809081	0.7237904343877419	0.028851345471258946	24
0.013612461090087891	0.0044509318331430224	0.0006598949432373047	2.203761621242681e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.7160908435870981	0.7523964025901424	0.6707061323159895	0.7449015444560618	0.7309159688845352	0.7230021783667653	0.02894433870085079	26
0.0003701686859130859	2.2257929069799837e-05	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								109
0.0003840923309326172	1.917632512486006e-05	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								108
0.00038852691650390623	5.8976217498333484e-05	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								107
0.0003543853759765625	1.2872483820770948e-05	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								106
0.0003559112548828125	7.3367870300582364e-06	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								105
0.003642416000366211	0.00016310449021958852	0.0005395889282226562	8.570343757118597e-06	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.3947392168429762	0.3160162224333082	0.2856976688575271	0.357615733294552	0.29059666379562576	0.3289331010447979	0.04161482678003514	69
0.0037939071655273436	0.00015356491633957138	0.0005400180816650391	9.632818743669115e-06	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5134413941779525	0.49640797049968444	0.4204585272652943	0.5123911489997823	0.42423241624770314	0.4733862914380834	0.04212657010079769	55
0.00456080436706543	0.00013373804095722505	0.0005516529083251954	9.13289434405081e-06	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6271760813735607	0.696558899143864	0.5676145630416816	0.6545216320564677	0.61928191648871	0.6330306184208567	0.04242704050233938	42
0.004655361175537109	9.121135803724054e-05	0.0005497932434082031	1.1520330479470394e-05	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7199993903725432	0.7531138738216122	0.6716656283092736	0.7430163747706306	0.7310803314083647	0.723775119736485	0.0283337598393151	25
0.004709196090698242	0.00014795630801659986	0.0005482673645019531	5.691366602464019e-06	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7183369214114007	0.7531036898841639	0.6724733122318427	0.7440016497659936	0.7313754308142675	0.7238582008215337	0.028243431853632286	23
0.0003594398498535156	1.4779336759519871e-05	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								104
0.00035343170166015627	1.0320633313810566e-05	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								103
0.0003540515899658203	7.71533720786319e-06	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								102
0.0003514289855957031	7.8395857334623e-06	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								101
0.0003487110137939453	7.501059240212825e-06	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								100
0.003057718276977539	0.00017130642857642725	0.0005259037017822266	8.923864414436024e-06	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.39459614630507633	0.31679005213984524	0.29192407481763616	0.3606852070390103	0.29232980097575345	0.3312650562554642	0.040372180786610055	62
0.003587198257446289	8.333094633879069e-05	0.0005349159240722656	7.188389352367394e-06	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.5157087738508843	0.4961698248367039	0.42135000761380814	0.5212730583548364	0.4238218023211038	0.47566469339546735	0.04414041729689015	52
0.004216909408569336	0.00014531623153432192	0.0005382537841796875	1.9899940592184178e-05	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.6285050989577607	0.6962830044080441	0.5680983431336866	0.6587627818605353	0.6190979270585167	0.6341494310837086	0.042632265828744347	38
0.004172706604003906	4.169902097936539e-05	0.0005093097686767578	8.495734196212802e-06	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.7209022532670638	0.7529267967268788	0.6716999455362055	0.7469822538408466	0.7309247462617043	0.7246871991265398	0.028828549008966666	20
0.004280519485473633	0.0001175491511556349	0.0005294322967529297	3.001446558788965e-05	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.7191221375503605	0.7528740011659893	0.6725216372641363	0.7478889164071734	0.7312409447320631	0.7247295274239446	0.028733165059862772	19
0.00034313201904296876	1.0215227584734317e-05	0.0	0.0	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								99
0.0003432750701904297	1.5937635576981056e-05	0.0	0.0	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								98
0.0003479957580566406	1.4179472706960312e-05	0.0	0.0	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								97
