mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0315737247467041	0.016282132612205583	0.0012508392333984374	0.0006064166243746671	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.16598341737471378	0.1778732562447869	0.1176733418706496	0.14960515518403494	0.1324666006644929	0.14872035426773564	0.021802703498237524	140
0.02618255615234375	0.005950809671303708	0.0012718677520751954	0.0006154785774107319	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.19367461436243505	0.2677157199803838	0.19308082534344428	0.2200733366230806	0.18632733498562049	0.21217436625899286	0.030073605891518942	116
0.023994302749633788	0.00212396663141575	0.0008996009826660156	2.357302739070085e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.21713014804298847	0.2743149958577943	0.1938892599799622	0.2272995201705742	0.19824898139336322	0.2221765810889365	0.028784814915662305	88
0.03903241157531738	0.01208564192245223	0.0011117935180664062	0.00030544862620167753	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.18137629807798183	0.27115206690722393	0.2098518220465838	0.21919681032260996	0.2181445860493998	0.21994431668075987	0.02903577788261222	95
0.06939549446105957	0.03393586316219668	0.0012959003448486327	0.00018933969691395662	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.20053195270091162	0.26218048765611446	0.18001146547931923	0.22560891108794678	0.21013751025182836	0.2156940654352241	0.027543799748413318	106
0.07435507774353027	0.037821793270469264	0.0012941837310791015	0.00023871448274211964	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.19993299504509754	0.24560902718089628	0.1680839820779121	0.22961238679331875	0.219586474914384	0.21256497320232173	0.026720594092753066	114
0.08970532417297364	0.03834714854193369	0.0010182857513427734	0.0005119433300576844	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.18918289777960828	0.2645958514500605	0.14336126749693479	0.23003347501131544	0.19226287709426515	0.20388727376643684	0.04094849923988931	122
0.0732302188873291	0.026603756848523535	0.0011169910430908203	0.00029100887735845953	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.18312701704743473	0.25755018577080413	0.1559094172799359	0.2236468457303339	0.20075278728884172	0.20419725062347008	0.034676667539663586	121
0.07083644866943359	0.018431607831067624	0.001168966293334961	0.00019300121668559489	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.18019876842732185	0.26141200156733846	0.152630399608367	0.21648264732449163	0.19032226166238497	0.20020921571798078	0.03680358454182491	124
0.05556941032409668	0.017237867964192688	0.0009632110595703125	9.650187478609464e-05	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.16365819893171962	0.2558340428255136	0.15871683663407332	0.21073340841599575	0.18724676389343997	0.19523785014014844	0.03551598837594515	126
0.016578245162963866	0.002682413285848167	0.0009264469146728516	0.00010410059583090547	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.17991486552338565	0.2064604101475459	0.15993927273119235	0.1736603871698107	0.14046496992909963	0.17208798110020687	0.021876025277911975	136
