mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020537757873535158	0.006281942897819446	0.0006869316101074218	0.0001027999869039995	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	-0.08740591863331493	-0.0683269348579385	-0.07294496216164625	-0.09048664061777867	-0.06224870767863799	-0.07628263278986326	0.010925800246797375	36
0.020436716079711915	0.002848865951749736	0.0006385326385498046	1.3910574853298056e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	-0.08740591365406325	-0.06832699207546433	-0.07297263925398711	-0.0904884367529748	-0.062248711172598004	-0.07628853858181751	0.010924571400050704	41
0.021291732788085938	0.0023570975944366044	0.0006784915924072266	6.062237663192958e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	-0.08740591915558427	-0.06832699052338276	-0.0729719969759286	-0.09048843157122377	-0.06224869867884464	-0.07628840738099281	0.01092461360285072	39
0.00037250518798828127	7.15668876858163e-06	0.0	0.0	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}								109
0.00037446022033691404	1.4946087821766529e-05	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}								108
0.00038404464721679686	1.7656115200680157e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								107
0.0003665447235107422	1.5025743401513009e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								106
0.00037975311279296874	1.2688169968944538e-05	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								105
0.0003731250762939453	1.2784216749906707e-05	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								104
0.00037274360656738283	9.407841245632948e-06	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								103
