mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.028405284881591795	0.012540000486972012	0.001008892059326172	0.00021018782889917393	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.46648392268767525	0.5741670783919917	0.5699992827974952	0.4089577578836864	0.541308510715335	0.5121558079454538	0.06448644923005331	140
0.021860122680664062	0.003484362351370887	0.0009157180786132813	8.221209170007996e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.5677129306497435	0.6235404381808776	0.5648593999027589	0.4416370244707518	0.6342438718702118	0.5663346677279422	0.06846619127256862	126
0.029820060729980467	0.004967309404379648	0.0009619712829589844	9.658435219775061e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.6309804904502441	0.6257180452798237	0.6102743274392949	0.45833839456536796	0.6239242215119805	0.5898149172604257	0.0661315179510309	112
0.03700909614562988	0.008862183725061744	0.000959014892578125	6.891486451320565e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.636408560038304	0.6247237407739339	0.612932576612622	0.5455095968245895	0.6954473343178711	0.622935954751609	0.04800746984833477	92
0.03086543083190918	0.008090268516218451	0.0009937286376953125	0.0001060237529554947	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.6509739871794287	0.6724091832429577	0.6185200226977039	0.5467023134267514	0.7114932806518509	0.6399522659164032	0.05556683135430562	84
0.03510689735412598	0.005835149604426787	0.0009524822235107422	0.0001230276831729553	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.6539149676434921	0.6706172699078998	0.6453694417302074	0.5487073235950921	0.7072737271597804	0.6451179084424667	0.052689443863781285	66
0.042626476287841795	0.016077624523661436	0.0009656906127929688	6.520800006248713e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.6740413563070937	0.6992322351144914	0.6469377430620008	0.5482130506883789	0.704469265591394	0.6545316191654774	0.05698667150067333	52
0.046019554138183594	0.022751691706170224	0.0008989810943603515	3.410455895892565e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6756554435984785	0.6991611047431208	0.6467901324563547	0.5502759896715961	0.7088046589743187	0.6560877329396845	0.057100132855695346	47
0.05245962142944336	0.020981158679177072	0.0009633064270019531	6.980065390154317e-05	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.7145298717125557	0.7023639382596223	0.7125071952441043	0.623991597806461	0.7399751406362536	0.6986345481728716	0.03934176893741708	28
0.10006365776062012	0.061604613837022586	0.0009710311889648438	0.00010569344891311123	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.7183504634024773	0.7122236234785786	0.714743391536794	0.622899716852116	0.7382498098699656	0.701258503569212	0.040258807689214214	19
0.01577649116516113	0.002210485399528238	0.0009047508239746094	7.511576266364468e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.47099144486646083	0.5807162397447723	0.5719064976934702	0.4058139848396146	0.551860808395781	0.5162241756431589	0.06750056112615838	130
0.029714393615722656	0.006980317719798237	0.005510854721069336	0.007952820462269158	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.561575341812528	0.6286992962246924	0.5637022169815564	0.4365356996014712	0.6470048001673651	0.5674283988808372	0.07384228912178088	125
0.03628687858581543	0.017015115204164096	0.0011527061462402344	0.0005797562852988802	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.6313630043810563	0.6439766434547183	0.6096853760887412	0.45341361643902767	0.6400520799043388	0.5956562612057476	0.07214687963325782	103
0.023696327209472658	0.00382478766048537	0.0010202407836914062	4.8906247034883064e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.6384745892390797	0.6369455893612944	0.6117241795984802	0.5371215485757458	0.7038992599425175	0.6255591275581553	0.0537232040933419	85
0.030449628829956055	0.009908741773162227	0.0009075164794921875	7.633783151115375e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.6528191296366835	0.6771843580686663	0.6198394359305708	0.5457009551536253	0.7225505741877889	0.6435443564277687	0.05929932803925969	71
0.04610719680786133	0.01374045797938191	0.001003122329711914	0.0001086614063709472	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.6531950181374881	0.6765805797989368	0.6434991223717207	0.549256669696707	0.7153503048835591	0.6475123408984511	0.055031091294034155	59
0.032006359100341795	0.013621547187859798	0.0010292530059814453	0.00010629052155917141	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.6736134359084334	0.7083639737914591	0.6426007451615641	0.5492299641022014	0.7117041664924911	0.6570508974034099	0.0595501936548153	43
0.048664283752441403	0.018360439317779052	0.0009890079498291015	0.00013310022485155175	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.673925048891719	0.7064115325404398	0.6453314724307166	0.5406904188419058	0.7185290435963554	0.6569193809369637	0.0635279464612168	45
0.042052173614501955	0.016968344430205295	0.0009486675262451172	0.00012339417997130628	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.7187082086222037	0.7107911058180569	0.7104932773589777	0.6174080895242191	0.7502925609994395	0.701492610775689	0.04452777100555265	15
