mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018679189682006835	0.01014796840722055	0.0005066394805908203	0.0003041290421875714	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}		0.1836422575763722	0.2092265535724106	0.2631432781159805	0.20787712253856672			140
0.015015363693237305	0.00606021910480934	0.0005316257476806641	2.0105006286555875e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.08601242376005525	0.19004585865766876	0.21128640174097768	0.2647874376288557	0.20827502589902136	0.19208142953731575	0.05860376211210153	133
0.01608586311340332	0.003784809278284659	0.0005193710327148438	2.6154246454905672e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.13499481972980365	0.2408393511456044	0.2556636771671973	0.2960744739735499	0.22159458833380852	0.22983338206999276	0.05336374871700604	92
0.020554065704345703	0.009639476831074228	0.0005095005035400391	1.745184913572798e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.13540082985699187	0.25581498080765275	0.22600201013151167	0.27949219796857494	0.2535135227430573	0.23004470830155768	0.05026679533493569	91
0.02540416717529297	0.01255593736696704	0.0005422592163085938	3.746574822957331e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.06995939375094529	0.2684403342395876	0.21919120522442714	0.24295247015212007	0.25577633421828005	0.21126394751707203	0.07250444478109672	104
0.026374149322509765	0.008018657921288972	0.0005542755126953125	3.4611086432235634e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.09220478385790853	0.19013351872520845	0.2032901699854579	0.23842559098421834	0.23348838051455112	0.19150848881346888	0.052849692818819925	134
0.030179738998413086	0.011973776841163797	0.0005306243896484375	2.775200453808413e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.06292597954656198	0.19003173095089176	0.21338795594056525	0.24576598718590903	0.2086534859343615	0.1841530279116579	0.06321655893109808	135
0.02139253616333008	0.0026509849934328975	0.0005257606506347656	2.9917646436999363e-05	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.0762448021093648	0.19354289065360641	0.21600512321585263	0.18881821424353806	0.20185159758187754	0.17529252556084787	0.050377319332648184	138
0.027304935455322265	0.009984474799934672	0.0005711555480957031	0.00012061139477208603	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.08404429698000015	0.2018231080587779	0.20770822931627342	0.19097186883319162	0.20140693061304948	0.17719088676025851	0.04688427019213783	137
0.030181169509887695	0.014667856024179778	0.0005242347717285157	8.251349791077906e-06	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.08071197403363173	0.21237052905302456	0.21796993058819347	0.18361297764846807	0.21609123815428322	0.18215132989552021	0.0522305827226614	136
0.008545351028442384	0.002562861737817221	0.00040183067321777346	0.00020150308957524976	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.14149925125730212		0.21131310770256784	0.2843646148580933	0.21170638942091657			139
0.012502098083496093	0.003669225924949131	0.0005118846893310547	1.197326615284893e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.11575058718939413	0.18728170831169333	0.21263004944075847	0.2900250241506239	0.21078348169198047	0.20329417015689005	0.0558314737704204	110
0.011873626708984375	0.0031092611086211376	0.0005332469940185547	7.476003759444661e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.13989289965691076	0.23416770205112147	0.25974100184595006	0.31477484187173643	0.22149650371830598	0.23401458982880496	0.05692044460358731	86
0.013992691040039062	0.0014971424584126329	0.0005630970001220704	4.867837151732441e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.19050265347077178	0.2558014148706306	0.22420545692970772	0.31795010496701903	0.25221187721803795	0.24813430149123342	0.042056281628203684	37
0.0167208194732666	0.0025138411577696313	0.0005269050598144531	2.649644688757471e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.17427043392144348	0.25702360048396133	0.22779427794796536	0.2700338929034434	0.25281801901505896	0.23638804485437453	0.03394190246777646	81
0.017893123626708984	0.0027651445245582096	0.0005243301391601562	1.801687414647102e-05	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	0.17142972824979308	0.2280589591827571	0.21837948423901754	0.2701045874820347	0.23659195390521182	0.22491294261176284	0.03191150823115401	98
0.02419896125793457	0.0037281873863731405	0.0005370140075683594	1.3414811559105124e-05	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	0.171294387276833	0.21589314925407344	0.21769603515255453	0.27081523249438566	0.20747395837665816	0.21663455251090097	0.031864932374023505	101
0.019296550750732423	0.0071868993367167275	0.0005185127258300782	2.5916176315937904e-05	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	0.13943722155366411	0.20596857854987438	0.22220971298395498	0.2582037909065832	0.19862011570547822	0.20488788393991098	0.03864420712963062	106
0.026891803741455077	0.01477432910936648	0.0005536079406738281	4.617349894865029e-05	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	0.13147707649129747	0.19491776552589513	0.21364693230080822	0.26194640683046533	0.18514854323191332	0.19742734487607588	0.042266509744852895	127
0.033275508880615236	0.015515373273613358	0.0005776882171630859	3.78582879057732e-05	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	0.13843014855634528	0.20849486435054543	0.21286948230445468	0.2599517160657554	0.2081222997302673	0.2055737022014736	0.03881618768734572	105
0.003751850128173828	0.0001682130245623796	0.0005529403686523437	1.7799124611678883e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.10711551572614197	0.18274293143887366	0.21163539265105424	0.2707697363124948	0.2096555309260365	0.19638382141092023	0.05309786683766364	129
0.004297590255737305	0.00013133116843746666	0.0006126880645751954	0.0001389900895560278	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.08831331536649623	0.18423508978591396	0.2123798605781121	0.27260149448352244	0.20961254950088748	0.1934284619429864	0.06003858994578317	132
