mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015699386596679688	0.001913543362996785	0.0005710124969482422	0.0003028151735752604	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.14596784499634952	0.10038429543132976	0.03815671280217825		0.14814543892776566			140
0.022724008560180663	0.008802117301389625	0.0006521224975585937	9.463025326847779e-06	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.19394852462277934	0.19494417689953414	0.1747420644440767	0.1749716526300088	0.24156525319738764	0.19603433435875733	0.02439508530649857	109
0.02159905433654785	0.005271433960091998	0.0006477832794189453	1.0105123336286179e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.19277118096606927	0.19800336151945586	0.15792595308302826	0.13961785203889	0.2413310342497753	0.18592987637144373	0.035187736794963224	117
0.026999616622924806	0.015585287164576273	0.0006454944610595703	9.551751724597497e-06	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.2243587350105779	0.23194128322341734	0.2453665247775152	0.15880877368803836	0.22849268203484396	0.21779359974687856	0.030322282930295315	40
0.028836393356323244	0.01044184668095798	0.0005422592163085938	8.272109120502163e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.20008996441297944	0.21768272826287483	0.24270928706318018	0.0747214410557806	0.22713418029234322	0.19246752021743166	0.06047158007984088	113
0.0201263427734375	0.010036620663062573	0.0004796504974365234	1.3537809178528952e-05	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.20103894680785683	0.23933021347316363	0.24247778917933194	0.08952733532060464	0.22945876675094035	0.20036661030637948	0.05731258891403645	103
0.03138456344604492	0.00617394976488733	0.0004971027374267578	2.6432008863013402e-05	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.1367566351862951	0.2452293326465247	0.23269778717721568	0.0962199955782782	0.19439096224051522	0.1810589425657658	0.05678466932125424	120
0.028823423385620116	0.014530138426357926	0.0004799365997314453	5.4867362455911735e-06	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.08686965441690664	0.19974002057307438	0.23799371377227274	0.0910283272008926	0.20095834877647833	0.16331801294792495	0.06227353852453228	124
0.027993059158325194	0.011856709521480427	0.0004734039306640625	1.963735607335472e-06	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	0.07331517390650444	0.20236698818858634	0.23204286470560287	0.08631581513535824	0.18709900343588248	0.15622796907438685	0.0641747132722647	126
0.03626236915588379	0.005747800836201062	0.00047163963317871095	6.628551051523263e-06	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	0.05134966006216157	0.2042791076132946	0.23121299769984638	0.09832623870283164	0.19716874406173013	0.15646734962797285	0.0692236911114215	125
0.008215951919555663	0.0015293630325432974	0.0004790306091308594	9.590711478498617e-06	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.1272470493423068	0.11427808904442682	0.07688007895497162	0.07670497392110875	0.17524343778616125	0.11407072580979505	0.03659262991252476	133
0.013702011108398438	0.005089180918609709	0.0004985809326171875	4.1538620203559104e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.19584886639487764	0.2014039563540384	0.18529580268285306	0.18676161029262217	0.24005645202064685	0.20187333754900763	0.019988215353339542	98
0.014423465728759766	0.0055721408599084575	0.0004721164703369141	1.104513792681249e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.19479846103656773	0.20156158270545088	0.17306275565298412	0.16585378318141086	0.23770470166378643	0.19459625684804002	0.02528523731927534	111
0.015087223052978516	0.005055805767665736	0.0004684925079345703	6.040982942256893e-06	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.22857999692383546	0.24367368785710541	0.2618837561353936	0.1929977219489798	0.2553594364058479	0.23649891985423244	0.024522030311863213	11
0.021184682846069336	0.008495116256542666	0.0005927562713623046	7.077593562717327e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.20964256827467387	0.22280002884816663	0.25450397759292565	0.09865153804649995	0.24314577926539893	0.20574877840553302	0.055769760183881155	87
