mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013500595092773437	0.0026269471910836317	0.0006335735321044922	5.592257068335007e-05	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8493525817341887	0.6442394834522553	0.7287861795986461	0.7390799414154199	0.2065516493185604	0.6365794888026441	0.2212833996787965	60
0.020641803741455078	0.005485026732466622	0.0005898475646972656	1.9767186477827194e-05	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8124506514592271	0.8986567904670142	0.9149239995319222	0.9345072668628883	0.5711784550616131	0.8277045543749456	0.13280076154847048	48
0.019541501998901367	0.003192111794825172	0.0005952835083007813	3.098539074315612e-05	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.8096686235366175	0.9161188668794358	0.9153106986736077	0.9312956274769684	0.5198210634566324	0.8201630617553533	0.15389471274643823	52
0.02340526580810547	0.010977004896336073	0.0006226539611816406	7.423737426178113e-05	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.7896479881358778	0.9156917971415329	0.9176637889961972	0.933933786037431	0.5082382753150368	0.8147378881705666	0.15934680786553995	54
0.03155584335327148	0.014349321915727657	0.0006148338317871094	4.233964914248822e-05	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.7897301648326435	0.9057701776207387	0.9163433582108717	0.9277009615841131	0.5078066225383153	0.8111687100109685	0.1571779888287071	56
0.00035228729248046873	2.0241498664913288e-05	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}								114
0.00034532546997070315	1.3118309342135693e-05	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}								113
0.00033578872680664065	6.8415747329649e-06	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}								112
0.00034017562866210936	9.580037074871171e-06	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}								111
0.00032753944396972655	2.8215466410754335e-05	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}								110
0.011000633239746094	0.0035645534691297587	0.0004947662353515625	3.5425310468940826e-05	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	0.8548942751768461	0.6441442046227963	0.7413417998472159	0.7392384662528979	0.17854875561048145	0.6348323871422394	0.2340837814174028	62
0.014181947708129883	0.0034983384622300578	0.0005498409271240234	7.737179183324248e-05	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	0.8232165119698839	0.8990254720608006	0.9105813210704127	0.9373433876592828	0.5832880497542354	0.8319941934991483	0.1279624169791467	40
0.013612699508666993	0.0036530661355382715	0.0004999637603759766	3.1046823063020375e-05	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	0.809797460753156	0.9191477900206947	0.9140879101339837	0.929806612678584	0.5372374402786155	0.8236542097414217	0.14732570347886703	51
0.01359105110168457	0.0016590694612977285	0.0005022525787353515	2.484069892008616e-05	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	0.8076804091310854	0.9163697476897541	0.9147415082901423	0.9292905647418253	0.5142944432874412	0.81822872038015	0.15570016766805986	53
0.02843475341796875	0.017883631004207506	0.0005512237548828125	8.041445511994704e-05	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	0.7959251533682676	0.9073868884957902	0.9151796807031961	0.9244023746016043	0.5174756237068565	0.8137616283421969	0.1529551528406383	55
0.0003247261047363281	3.156827651456667e-05	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}								109
0.00033941268920898435	3.464004532094459e-05	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}								108
0.0003017902374267578	3.813815014860281e-05	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}								107
0.0002979755401611328	1.2092688105816683e-05	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}								106
0.00028500556945800783	1.0905506621763932e-05	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}								105
0.0033635616302490233	0.00016033002599268194	0.0004765510559082031	2.8472169920902992e-05	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.8470967645757191	0.6396735205026778	0.7325129608203368	0.7442408362564044	0.20849159572357467	0.637329745197701	0.2208875367814341	59
0.004024791717529297	7.48906723813966e-05	0.0004865169525146484	3.095499613105121e-05	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.8310407936911937	0.9111398821672543	0.9158801364341737	0.9392469562218737	0.5745987397488639	0.8358157174613255	0.13346970254403331	28
0.004721784591674804	0.00032805043569657385	0.0004633426666259766	1.0050523819802143e-05	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.8121671044403063	0.9195639121049579	0.9245917176259091	0.9330318644587027	0.5930988503940722	0.8378504181821675	0.1282054473389464	18
