mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.011333656311035157	0.000981436085227629	0.001148557662963867	0.0001900550289954938	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1985715155435409	0.2495522925379059	0.19831164107682786	0.2542525922287949	0.19722937584030165	0.21958348344547424	0.02643398124362045	39
0.043799543380737306	0.00873692034682866	0.0016834735870361328	0.0002579913772974752	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5809710780293829	0.5708635543997895	0.5877444227676858	0.5892743297916292	0.5443299446283516	0.5746366659233678	0.016485951570728016	35
0.06184477806091308	0.016903436882620863	0.0014811515808105468	0.0003055261522890642	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7186863345793699	0.7116853170475237	0.7417663508497128	0.7394855853462197	0.7030904368973561	0.7229428049440364	0.015277136869611614	27
0.10529837608337403	0.035240705089721165	0.001488971710205078	0.00017391359211813224	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8130506732090774	0.8123875524394719	0.8489623877624801	0.8458589516971631	0.821381235351186	0.8283281600918757	0.01593025013617241	23
0.01895303726196289	0.0005155306009480942	0.0013379573822021485	0.00010635920956001485	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4471388695067028	0.45606978888507155	0.4326208253012489	0.4854829277474303	0.4555987886445849	0.45538224001700767	0.017277767076977396	38
0.10058960914611817	0.019388011554431598	0.0019233226776123047	0.00010397204342115429	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7961556448780953	0.8120775950700365	0.82584169150204	0.8294917710013834	0.8052590160523571	0.8137651437007826	0.012477710445323888	26
0.15819764137268066	0.012230197650818567	0.0020899295806884764	0.00010803675827257711	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8671200791500897	0.87968275829844	0.9073400179842658	0.9052025508678043	0.8880217229912775	0.8894734258583754	0.015259470562896402	20
0.245169734954834	0.04040130290415003	0.0022829055786132814	0.00046655348035257686	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8927467829353671	0.9003318126315571	0.9314203703053392	0.9323058958482945	0.9167144210287795	0.9147038565498675	0.016012399677915456	15
0.024178075790405273	0.005309959331819944	0.0012224197387695312	0.0002991626472775152	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5665929420902442	0.5703649024265856	0.5723145131480184	0.6201862776205875	0.5975079467918274	0.5853933164154526	0.0205313263832378	34
0.08894867897033691	0.012910879795388323	0.0015113353729248047	0.0004383874190480396	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8662197368287143	0.8732372330504594	0.9062913187466873	0.9002988688115275	0.8789879104131251	0.8850070135701026	0.015585772917806192	22
0.1587045669555664	0.02687513945401922	0.001556062698364258	8.721423318275191e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9015041108893959	0.9096757767334066	0.9383643890291494	0.9349070813834234	0.9208805132607597	0.9210663742592271	0.014165090138328448	12
0.3656758785247803	0.09061157250702485	0.003122901916503906	0.0007860046888630952	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.90916520658	0.9122133819915571	0.9449392691808164	0.9427323771856772	0.9284036713334798	0.9274907812543061	0.014878272487963301	2
0.024662017822265625	0.003062493867000687	0.0010411739349365234	0.0001696185578697061	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6336836129194677	0.6321434939247313	0.6331700703777112	0.6793107377291269	0.6566519997938349	0.6469919829489744	0.018581999043459228	31
0.13962430953979493	0.015696190120028854	0.0017325878143310547	0.0004020147314004758	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8961536908171379	0.9010077674387448	0.9144282083197726	0.9206597520155686	0.9102095992757765	0.9084918035734002	0.00888246042411891	18
0.24679117202758788	0.025242813061367834	0.0019494056701660155	0.0005077137071538443	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9099766516430399	0.9152440158527672	0.9293435291233525	0.9347967006950038	0.9267851726942257	0.9232292140016777	0.009200328674318898	7
0.5817573070526123	0.024302568626565928	0.003724336624145508	0.00032421360801508306	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9157876846571646	0.917610118615268	0.931025285087714	0.9383480690326746	0.9278993949161007	0.9261341104617844	0.008437150778875432	4
0.041136312484741214	0.00044571424356222984	0.0012849330902099609	9.206929115610266e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6692778832420622	0.6625765926746551	0.6686052755406502	0.7089216253051341	0.6900479470361841	0.6798858647597371	0.01723795331103682	29
0.1843111515045166	0.010932945271322924	0.0017678260803222657	0.0001935862200536567	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9080348146204706	0.9124582193574794	0.9181778064254934	0.921277472520394	0.9173046341409203	0.9154505894129515	0.004664241750944884	13
0.3343229293823242	0.03161532871172329	0.0028207778930664064	0.0006227477294176957	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9153619408363307	0.9175698021119568	0.9260760862576969	0.9282264560396652	0.9227441322314481	0.9219956834954196	0.0048913670154362016	10
0.6233562469482422	0.10536915107068914	0.004710531234741211	0.0013145764878260502	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9172670243678916	0.9190885149513874	0.9278412409681844	0.9298596435753812	0.9230703962431744	0.9234253640212039	0.00485302651662946	6
0.0032633304595947265	0.00041683503973092434	0.0006863594055175782	8.031378886276899e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.098606469006844	0.14691808764703496	0.09806244880496617	0.15901816755539988	0.08227427786760155	0.11697589017636932	0.030210740050613166	56
0.009554672241210937	0.0019037033616751812	0.0008164882659912109	0.0002078089269558277	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.1965406828486791	0.18110465711738832	0.22019454121051885	0.2206356058360076	0.1309236021750444	0.18987981783752766	0.03305179838432613	51
0.019856739044189452	0.0017348263997773302	0.000875091552734375	0.00014117654536528984	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.19751454938570867	0.18091811696780935	0.2215539250601818	0.22093660230085144	0.13103758806460253	0.19039215635583073	0.03336905659052312	46
0.04228553771972656	0.00876659591782935	0.0010675430297851563	0.00015735970117683587	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.19752110355062502	0.18091852321803414	0.221562603599056	0.22093801087696285	0.13103751319691637	0.1903955508883189	0.03337121882584568	41
0.004089069366455078	0.0029272215711083054	0.0021564483642578123	0.002059633380607266	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.098606469006844	0.14691808764703496	0.09806244880496617	0.15901816755539988	0.08227427786760155	0.11697589017636932	0.030210740050613166	56
0.014325380325317383	0.00586122263506492	0.001060628890991211	0.00022757907494712023	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.1965406828486791	0.18110465711738832	0.22019454121051885	0.2206356058360076	0.1309236021750444	0.18987981783752766	0.03305179838432613	51
0.02056894302368164	0.00033095901737536317	0.0009728908538818359	2.36160071465878e-05	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.19751454938570867	0.18091811696780935	0.2215539250601818	0.22093660230085144	0.13103758806460253	0.19039215635583073	0.03336905659052312	46
0.042370843887329104	0.002491609466565108	0.0010435104370117188	5.9897162768057244e-05	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.19752110355062502	0.18091852321803414	0.221562603599056	0.22093801087696285	0.13103751319691637	0.1903955508883189	0.03337121882584568	41
0.00446929931640625	0.0003606560801279574	0.0009788036346435546	0.00010806266273758329	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.098606469006844	0.14691808764703496	0.09806244880496617	0.15901816755539988	0.08227427786760155	0.11697589017636932	0.030210740050613166	56
0.013475179672241211	0.00027693719393262576	0.0011203289031982422	4.956652877967909e-05	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.1965406828486791	0.18110465711738832	0.22019454121051885	0.2206356058360076	0.1309236021750444	0.18987981783752766	0.03305179838432613	51
0.025471591949462892	0.00030124100574417895	0.0011843204498291015	0.00011489179325859063	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.19751454938570867	0.18091811696780935	0.2215539250601818	0.22093660230085144	0.13103758806460253	0.19039215635583073	0.03336905659052312	46
0.04885530471801758	0.0011844222665142211	0.0010412216186523437	5.042840958434797e-05	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.19752110355062502	0.18091852321803414	0.221562603599056	0.22093801087696285	0.13103751319691637	0.1903955508883189	0.03337121882584568	41
0.0044535636901855465	0.00028588137839525803	0.001061391830444336	7.845723324620127e-05	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.098606469006844	0.14691808764703496	0.09806244880496617	0.15901816755539988	0.08227427786760155	0.11697589017636932	0.030210740050613166	56
