mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014710140228271485	0.008112902050222814	0.0029512882232666016	0.002397921319185467	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.24972585749709086	0.22794461583003234	0.11863405043673703	0.17738372734072883	0.19585565262492	0.19390878074590182	0.04520428486370928	55
0.026198625564575195	0.007016591215310617	0.0038805007934570312	0.0052456835336805166	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6378594666554979	0.6155666785215566	0.5508649654599034	0.5863266792884136	0.5977678017127916	0.5976771183276326	0.029171478629116294	34
0.026495885848999024	0.006437902112434289	0.0011875152587890625	6.244407892258921e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7666614786707452	0.7526473845480446	0.6911022891120591	0.7305164103908433	0.7452896373878899	0.7372434400219166	0.025852282421108517	28
0.06374645233154297	0.018734102012915574	0.002764129638671875	0.0013993294848500825	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8366557589621557	0.8435269931895579	0.7873323925772056	0.8209041741490305	0.8473224355164471	0.8271483508788794	0.021862958179903566	23
0.012616300582885742	0.005548863207785565	0.0010016441345214843	5.1465598000535974e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.44522916558714376	0.47677729506792177	0.3125240265450705	0.40457077711902134	0.43175792766230725	0.41417183839629296	0.055888691780657064	37
0.022927379608154295	0.0029605862068586	0.00277857780456543	0.0013965990182523687	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.809188198572979	0.8392873853899963	0.7468095090413063	0.8176989212222723	0.8402836278578615	0.8106535284168831	0.034134100601602685	26
0.04536900520324707	0.005567201577380946	0.001466226577758789	0.000559219148553283	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8731034729113951	0.8961374389283285	0.8427325612905932	0.8876384298034077	0.9151504501726412	0.8829524706212731	0.024278201549382948	19
0.0724001407623291	0.00536200043221356	0.0016161441802978516	0.0001770148113324054	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8974013762601071	0.9188142499825477	0.8798335613318129	0.920199036298169	0.9373004428082197	0.9107097333361713	0.019966202727156747	11
0.006192064285278321	0.00023046396726168032	0.0010827064514160156	0.00044102849979545946	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6025694446233935	0.5451452954640501	0.4723917027876987	0.5579835597582989	0.5708846095102231	0.5497949224287328	0.043150565041709346	36
0.02539052963256836	0.0007179429532902216	0.0012369155883789062	0.0001093258769034874	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8783526450892915	0.8682137605530847	0.8425024175664382	0.8838464812530444	0.9028159323332908	0.87514624735903	0.019825566925726637	22
