mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005027961730957031	0.0006560103801842858	0.0006688594818115235	0.0001008630186343933	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.21833189855963753	0.23382986988859966	0.23805211787254765	0.2165813345726798	0.28704320468528266	0.23876768511574945	0.02555494225386679	40
0.016226863861083983	8.642554775606555e-05	0.0006696224212646484	2.33083153650589e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.536430065534697	0.5620967793554625	0.5824070823002309	0.6199647712802484	0.6059094063143735	0.5813616209570025	0.02994618094131872	34
0.030939817428588867	7.144335153429118e-05	0.0007483482360839844	2.064016504918159e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.687438558343286	0.7187036323443372	0.7250838448976431	0.7610386443526491	0.7544196648059075	0.7293368689487645	0.02653590615610385	28
0.04551959037780762	0.001368753267587281	0.0008739948272705079	0.00028473341416861283	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7953585630716073	0.8238218876254284	0.8378091422861631	0.8487468436719952	0.8495128150326552	0.8310498503375698	0.02012890507566938	24
0.005160808563232422	5.934410372427566e-05	0.0004853725433349609	4.466475398511501e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.39348139516867753	0.4120620438283322	0.4379323081799542	0.41455293016608386	0.48748567669061804	0.42910287080673315	0.03242681319707449	37
0.02186279296875	0.0003226228694408599	0.0005631923675537109	2.7771169667173122e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7667039195698632	0.8188740311918427	0.8022564185934293	0.8329989480714503	0.823538525032507	0.8088743684918185	0.023320249159024396	26
0.04224100112915039	0.0004172103766972144	0.0006881237030029296	3.0364981248748833e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.843652715565653	0.8840064159305892	0.8737701302586596	0.8930714881620645	0.8942651428309765	0.8777531785495885	0.01857473984185661	14
0.08329319953918457	0.0010199024598144956	0.0011038780212402344	3.003657781424509e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8682087182738795	0.9119814082275115	0.9002561068020987	0.9119185676514843	0.9150932376744729	0.9014916077258893	0.017395625530111865	1
0.008052206039428711	0.0004735715288540026	0.0005189418792724609	3.6371330552362955e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.533889945448213	0.5621261565159505	0.5495896609390057	0.5834529714560378	0.6327002742765188	0.5723518017271452	0.0342554152508993	36
0.03260354995727539	0.0006441981486538923	0.0006200790405273438	3.397122583391924e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8257617713051516	0.8611698339822436	0.8637003082013541	0.8843079346509267	0.8773107877421478	0.8624501271763647	0.02023778910769342	22
0.06343917846679688	0.00026030572348605016	0.0008862972259521485	2.410391789550141e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8606164155554888	0.8934271382942812	0.890823441126515	0.8979348385618928	0.906164046702899	0.8897931760482153	0.015490917048814922	10
0.13454785346984863	0.016623051771287815	0.0014426708221435547	7.81511227233389e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8711720671968253	0.9031256452291851	0.8970479149694213	0.9009090749406485	0.9106738795257093	0.8965857163723578	0.013461096773725386	8
0.009628009796142579	0.00033340887153091427	0.00048160552978515625	2.9149535590320444e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5937829199047246	0.60931571702424	0.6166487664911788	0.6260100793203665	0.6886764711057731	0.6268867907692566	0.032644017090243165	32
0.04433231353759766	0.0002728258459995638	0.0007073879241943359	6.329032135841122e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8632804886860702	0.8737555207054977	0.8911604454375872	0.8961467689454106	0.9067221808397525	0.8862130809228635	0.015651660270016774	12
0.08583297729492187	0.0008113414106894177	0.0010790348052978516	5.29878305725968e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.87865496231391	0.8916767775139116	0.8962201699979789	0.9090535195100525	0.9167787761522211	0.8984768410976148	0.013349661124488347	6
0.16835479736328124	0.00251198578621928	0.001679229736328125	1.7468387658620217e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8835654467984263	0.8941507414394142	0.8955119486017166	0.9113141872742768	0.918047757010745	0.9005180162249158	0.012464683170843137	4
0.011733198165893554	0.00022119578918741928	0.0004994392395019532	3.0054134834415996e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5906604214716398	0.6267931509402028	0.6395789398216021	0.6196079052872261	0.6930599943060696	0.633940082365348	0.03363504029121825	30
0.05815567970275879	0.0026341191302355826	0.0008853912353515625	6.892690605782497e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8381646108005367	0.8652533945924332	0.8797830577934207	0.879058942060622	0.8795464864972028	0.8683612983488432	0.01607173673476089	19
0.11092801094055176	0.0008737434207414788	0.0012845039367675782	2.2043909004762696e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.845384971381417	0.8733424535623597	0.8856621058224671	0.8837572477055585	0.8828687969972215	0.8742031150938048	0.015026044766559792	17
0.22304253578186034	0.005188467790290755	0.001993560791015625	6.783008156426121e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8468958824280528	0.8741530304538976	0.8863959091929283	0.8835117109927264	0.8842308604385358	0.875037478701228	0.014683844955852135	16
0.0015923500061035157	0.00011789430134240465	0.000423431396484375	1.3206753818880071e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.12435725237570339	0.13196898637298515	0.1277262354659544	0.07114823776701107	0.17193490007495071	0.12542712241132095	0.032119767210438924	56
0.005127763748168946	0.00011967991436645358	0.00047693252563476565	5.5625174989271876e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20903898357201667	0.21047820408112006	0.24545920136599975	0.15347924037473248	0.2084527441281554	0.20538167470440488	0.02949187284627116	51
0.00951089859008789	0.00029949206210228073	0.0004695892333984375	5.580107260089473e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.2098249340366921	0.21133010990580625	0.2465625021924388	0.15393062005956815	0.20841833781892316	0.2060133008026857	0.02968307456021139	46
0.018202972412109376	0.0004130937588798971	0.0004511356353759766	1.9672870352822007e-05	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.20983122540270638	0.2113384142375785	0.2465697383094262	0.15393139965864655	0.2084209367238402	0.20601834286643955	0.02968527923054904	41
0.0015572547912597657	1.527338521931986e-05	0.00042905807495117185	1.862999786948662e-05	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.12435725237570339	0.13196898637298515	0.1277262354659544	0.07114823776701107	0.17193490007495071	0.12542712241132095	0.032119767210438924	56
0.004917430877685547	8.560487394056342e-05	0.00043129920959472656	1.737088381979205e-05	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20903898357201667	0.21047820408112006	0.24545920136599975	0.15347924037473248	0.2084527441281554	0.20538167470440488	0.02949187284627116	51
