mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0030733585357666016	0.0008626301892968654	0.0007215499877929688	0.00015111740678856918	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2682436749424345	0.3067095062867111	0.2504112931814355	0.17927209493385154	0.18614805563677672	0.23815692499624186	0.04884093399405033	39
0.006255245208740235	0.00022505282299936375	0.0006106853485107422	3.03159700250886e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5884111160756259	0.6281350036839939	0.5909933325862642	0.5192429297295098	0.619658768067171	0.589288230028513	0.038318304246910705	34
0.01105961799621582	5.474655441222377e-05	0.0006599903106689453	7.622536915146002e-06	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7077034793645502	0.7465193618970173	0.7320039693831093	0.6687771907936926	0.7439615982045901	0.7197931199285919	0.02896997283670765	28
0.021081066131591795	5.447759669022958e-05	0.0007451534271240235	1.1018550165047495e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7976904094339262	0.8356773444840575	0.8346902595850483	0.7806653994445009	0.8398790926068029	0.817720501110867	0.023982115151822993	24
0.002698850631713867	3.250385943075061e-05	0.0005682945251464844	2.9262420640118137e-06	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4556950724438984	0.525778298976491	0.4548277371464614	0.4528878897493186	0.4119632332475883	0.4602304463127515	0.03668764605492742	37
0.009467363357543945	2.6405759089907175e-05	0.0006407737731933594	1.7468517821078696e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8011142582101424	0.8228167679452946	0.8276994642023769	0.7591361481510248	0.824560858206248	0.8070654993430173	0.025739427059896163	26
0.01791095733642578	0.0001330714883252296	0.0007379055023193359	1.359696787901229e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.855524965615347	0.8692704953217558	0.8888911922023345	0.8492991705857513	0.8874882385876506	0.8700948124625679	0.01613228948822289	8
0.03433237075805664	0.0002525443484368493	0.0008885383605957032	1.1283422168282251e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8620526993613005	0.888168166797872	0.9115612620313324	0.872863334826069	0.906724028464032	0.8882738982961211	0.019014502529083176	4
0.003423595428466797	1.6504766148040954e-05	0.000579833984375	3.9177040742563106e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5406439591636858	0.6726571930452268	0.5473775910804618	0.5517003372189284	0.5815299636874591	0.5787818088391524	0.04897809038933447	36
0.013432979583740234	0.0004116394088493926	0.0006968498229980469	6.776817342172477e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8325090750991414	0.8776967754049004	0.8857672392926156	0.8216781049322642	0.9038208567443299	0.8642944102946503	0.031715935303549506	9
