mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0026406764984130858	0.0011289885342908766	0.0008708000183105469	0.00021873724721119017	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.17237455086550213	0.2994292234646757	0.3377213577786794	0.3406444401201275	0.3737490337934497	0.3047837212044869	0.07026799049444554	40
0.004753828048706055	0.00024198229057114455	0.0006855010986328125	4.463751057377197e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5616579481488713	0.4790319360337991	0.5727420641898645	0.6403566597907913	0.6782373341467935	0.5864051884620239	0.0688070148235138	30
0.007476806640625	0.00012954955665982112	0.0006289005279541016	8.429909164577502e-06	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6813900814390175	0.5225616741290755	0.7156990168564947	0.7680166291251206	0.7860148127642649	0.6947364428627947	0.09376932587015428	28
0.013937616348266601	4.029587163548245e-05	0.0006656169891357422	1.1398702254874479e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7858093566413856	0.6067096500510982	0.7925175048934459	0.8587234466207951	0.8372587468309748	0.77620374100754	0.08902119878273801	16
0.0017309188842773438	1.9704974639780876e-05	0.0005818367004394531	4.188574076842832e-06	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.36889962827651235	0.38075421959734657	0.5295233326010838	0.4833700880842432	0.5375789339422694	0.4600252405002911	0.07207955887630574	38
0.005101156234741211	1.991752862412465e-05	0.0006152153015136719	4.7745664410434635e-06	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6839639174832532	0.6796358696130016	0.7650685619495882	0.828538003172844	0.7954404182394057	0.7505293540916185	0.05961641564516249	26
0.00941152572631836	6.182196974247788e-05	0.0006619930267333984	1.3890291790819552e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7722962025316126	0.7554260501541665	0.7858242633055176	0.8857160838184492	0.8290425751780094	0.805661034997551	0.04687381043137811	4
0.017998600006103517	0.000205345846076123	0.0007433414459228516	2.428519990265003e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8028878468562332	0.7874997672131954	0.8079915842025697	0.8980113132206959	0.8428859574262771	0.8278552937837944	0.039482393042880544	2
0.0019577503204345702	1.280962476501021e-05	0.000591278076171875	1.1785693799190206e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5045925772212831	0.45142703126354766	0.5287767787167286	0.5257976598790173	0.608428310408365	0.5238044714977883	0.05059146467047285	35
0.0062978267669677734	2.348973601805885e-05	0.0006314277648925781	1.62660889941704e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7699804180110285	0.72499798382006	0.735073381450864	0.8259153074036791	0.8371395976625484	0.7786213376696359	0.045842470237233326	13
