mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001974821090698242	0.0004534665718098079	0.00048041343688964844	8.40465226823507e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1214473550988383	0.23298264110097444	0.18306253636648695	-0.02150002780059368	0.2543026222062259	0.1540590253943864	0.09899840570925166	55
0.004716348648071289	4.55161986412313e-05	0.0004566192626953125	1.0413625726224998e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4355351034386765	0.5825917674762162	0.47240217515446736	0.3923033739934423	0.571171752858634	0.49080083458428725	0.07480591061694365	34
0.008561468124389649	1.9760053590302952e-05	0.00048012733459472655	1.2071987555435318e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5714601059420252	0.7510731043062572	0.6272335918034004	0.5861819887602128	0.7123845003116044	0.6496666582246999	0.07052177758529633	28
0.01627955436706543	1.8011320472841123e-05	0.0005569934844970703	1.4034249984090541e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6758603840356492	0.8643402624827525	0.7193033451422133	0.7060303945593055	0.8148526963606365	0.7560774165161115	0.07136832122129257	24
0.002069425582885742	6.590710656422042e-06	0.00042834281921386717	8.269516710564559e-06	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.16985724656808	0.4380139291890687	0.3219768049792546	0.16468154511464594	0.43893040608533584	0.30669198638727696	0.12153747523846413	38
0.0069463253021240234	1.4564233650315804e-05	0.0004822731018066406	1.2844014033046e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6332933467945979	0.8075243548947348	0.7244504408373662	0.7334173872403171	0.7846424030761854	0.7366655865686402	0.060279881404834694	26
0.01308746337890625	3.01884998549288e-05	0.0005443096160888672	1.7305313285990545e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7366894985214771	0.8715748606902006	0.798026561691626	0.7998075044175201	0.8386963773094582	0.8089589605260565	0.04523539884189963	13
0.02552504539489746	0.00012503206763844147	0.0006730079650878907	3.1892315019565886e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.782635674230288	0.8961983337566772	0.8032477143691813	0.82181364286084	0.8622351490234986	0.8332261028480971	0.04097649597536931	1
0.0025476455688476563	4.018767048603096e-05	0.00043950080871582033	1.0818635457910491e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3916762347020132	0.5521912019457798	0.4175982841681647	0.33133121253589715	0.5200059214430881	0.4425605709589886	0.08197677619365111	35
0.00949234962463379	4.863444487685994e-05	0.0005080223083496094	1.4293506999080446e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7342790022915109	0.8447778726565022	0.765820669659542	0.7770119650459538	0.8140015610922449	0.7871782141491508	0.03845786406967094	22
0.01826634407043457	0.00015844363863166887	0.0006110668182373047	1.2120483971519959e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7779684280512128	0.8718163100365346	0.7973403019570019	0.8020486113700278	0.8337707000869082	0.816588870300337	0.03292035980112143	7
0.03613266944885254	7.898050062347935e-05	0.0007701396942138671	1.3201932327286604e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.786890275089807	0.877945985380151	0.8035130295898445	0.8030896974754369	0.8523427008576985	0.8247563376785877	0.03448102721291733	3
0.003127861022949219	2.334233564602383e-05	0.0004542827606201172	1.2511501932048268e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4399262325821708	0.6365746104292656	0.49776629023530705	0.47278126933713605	0.6067711949489696	0.5307639195065698	0.07703937286567802	32
0.012452983856201172	3.228317861026273e-05	0.0005417346954345703	1.842863035032797e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7060039336890214	0.8808707779017753	0.7633675031100918	0.8045161588284111	0.8444513435469974	0.7998419434152594	0.06117757064977655	20
0.023902273178100585	0.0002454610040606528	0.0006620883941650391	1.6533258378730238e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7294298466576278	0.8909013054084627	0.7781386394951317	0.8236584369537454	0.8599591276308319	0.8164174712291599	0.057494808058459725	10
0.047357940673828126	0.00048495543023300175	0.0008727073669433594	1.5679606510041924e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7370566545519888	0.8945850191818047	0.7775597125858941	0.8257678980790315	0.8633871275721624	0.8196712823941763	0.05684869892467463	5
0.0037532329559326174	8.932553715671687e-05	0.0004535675048828125	1.4429820408580774e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4767212577002189	0.6515135459282289	0.5270193848953906	0.4808603599949821	0.6048134347205665	0.5481855966478775	0.0692404865650363	29
0.015554380416870118	0.00010150309730972977	0.0005693435668945312	1.2449925082089904e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7610607684938095	0.8679623746522273	0.77351156840048	0.7811455753495216	0.8167885617494606	0.8000937697291	0.038662866675843864	18
0.05100712776184082	0.014757922854337928	0.0012473106384277345	0.000532269947205579	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7701487800694139	0.8750001980880994	0.784086050428431	0.7893186762334164	0.8254281654587773	0.8087963740556277	0.03779730183210899	16
0.06016092300415039	0.0005957682799703533	0.001021575927734375	8.600799472647942e-06	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7712237064831525	0.8771933266560317	0.784520874863421	0.7905264617674297	0.8255616034321664	0.8098051946404403	0.03818094380910236	11
