mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009917926788330079	0.0066407030745038115	0.005014467239379883	0.008127112840105139	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1857199210778998	0.11528471955600073	0.10621229530728382	0.21044363814827305	0.16071259975821606	0.1556746347695347	0.04001402835935034	55
0.012734746932983399	0.0003938825479728922	0.0011182785034179687	0.00015158342014464138	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5612582781357758	0.5272831524066797	0.565417752125078	0.5986979275401453	0.5334978215192112	0.557230986345378	0.025545587859482948	33
0.026097583770751952	0.005662303883542642	0.0012620925903320313	9.461638833437703e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7402958189023634	0.7034905969412455	0.7468201273670383	0.7541835743525052	0.7234304344385063	0.7336441104003317	0.018183925753951134	27
0.04753975868225098	0.01050900750186188	0.0013181209564208985	0.00013329185944064306	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8574540131507071	0.8156563942645236	0.8619177667192868	0.8377591741556409	0.840685823195366	0.8426946342971048	0.016412364833715037	23
0.005309391021728516	0.0002321656612687888	0.0009716033935546875	8.584650211887209e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4398792041781602	0.29239851853906473	0.378293298990807	0.45280022695459654	0.3321865655348655	0.37911156283949876	0.06139137143369065	38
0.01973872184753418	0.0008001052206074821	0.0011259078979492187	8.496585225751448e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8443270698897964	0.8051438181960531	0.8577441049641813	0.8183929532863118	0.7963230430944592	0.8243861978861604	0.023255610741178667	26
0.05480484962463379	0.024470676352440913	0.0013041019439697266	0.00020567741668522084	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9189287657910703	0.889698807791165	0.9178442271472297	0.8781337886481937	0.8879459547050288	0.8985103088165374	0.016704277808532383	16
0.12107615470886231	0.03496391519088608	0.005710315704345703	0.00814252507811279	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9368083008882152	0.9108818412667	0.9294910096753043	0.8917866846746896	0.9130905293823288	0.9164116731774474	0.015716809860946732	1
0.007079315185546875	0.00034087031688319547	0.0010698318481445312	6.233365180830247e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.579750708704738	0.5184999234027305	0.5203165381363095	0.6298443941758876	0.5170743198493877	0.5530971768538107	0.04509929616891424	35
0.04505205154418945	0.010984249641705211	0.0011975288391113282	0.00010270184644129166	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8951626604338857	0.8870123146090713	0.8934275572561146	0.8588345833910442	0.8597740771580704	0.8788422385696373	0.01618480076408927	22
