mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014711093902587891	0.008601857706391648	0.0037842750549316405	0.0054776851917329355	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3334119371904348	0.2685695491090434	0.3133777083566964	0.34016686403881213	0.3395647156435415	0.3190181548677057	0.027031413165832657	40
0.04370403289794922	0.011732321406736388	0.0023255348205566406	0.0010783180039609737	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6794454585798619	0.6377232958729071	0.6560512717535546	0.6391272684247122	0.6328239480687246	0.6490342485399521	0.017105204222569923	34
0.03988237380981445	0.016597913966391563	0.0023888111114501952	0.0018894944841845432	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.787686281205856	0.7595613506961691	0.7684469433190698	0.7548343465204623	0.7497622297283024	0.764058230293972	0.013320834674067712	28
0.08136625289916992	0.03147550548454661	0.001920318603515625	0.00017291068741466655	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8657463017843652	0.8487472656099682	0.8443759061675977	0.8392178535133135	0.8401576579433427	0.8476489970037173	0.009660601423823462	26
0.0060883045196533205	0.00016134942066688154	0.0010574817657470702	5.0121596472205676e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5674583695087251	0.5363663000092045	0.5515936176870112	0.54932292614947	0.5538861953743364	0.5517254817457494	0.009938677637257047	38
0.022290849685668947	0.0005129802889651106	0.001329326629638672	7.284795314760315e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8714701830963936	0.8411924183708918	0.847227300888221	0.8349375226962057	0.8443945253867682	0.847844390087696	0.012500371309743715	24
0.041910743713378905	0.0009254214810630683	0.0016275882720947266	8.520088661132724e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9206850043100688	0.9008082825129194	0.9071917830534825	0.8950522913150757	0.901673743855697	0.9050822210094488	0.00869920519585055	22
0.14511818885803224	0.03218855895658133	0.008295726776123048	0.012457090757408248	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9448718516282821	0.9302153430888194	0.930273048247828	0.9169853265561501	0.928788356071276	0.9302267851184711	0.008853084742116152	16
0.011723136901855469	0.0009678293285591314	0.0016168594360351563	0.0006853669335915812	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6576640193219716	0.6279688139217074	0.644584023441779	0.6324204670712161	0.6551565984477983	0.6435587844408944	0.011845905203190026	36
0.038193702697753906	0.0009403567762628331	0.0018859386444091796	0.0002733759203370121	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9233326085658352	0.9026263452409176	0.9130500220602336	0.8954120251260982	0.9121673781824349	0.9093176758351038	0.009556260545015632	19
0.06862812042236328	0.007468622058118174	0.0022120952606201174	0.00019317463675256387	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9467762319934887	0.934058896078276	0.9399897215038909	0.9233244467531104	0.9433752848977172	0.9375049162452966	0.008240795483464815	11
0.13776712417602538	0.009813508941824632	0.0030412673950195312	0.0004793049374070506	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9569887726970655	0.9478813475334301	0.9541646948756923	0.9358397568072376	0.957360980276259	0.950447110437937	0.008054480674507274	2
0.011173439025878907	0.0014751543284971416	0.0013517379760742188	0.00018493848713455461	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6889374822734015	0.6851492004600312	0.6903362358148717	0.686880394363333	0.6842450964095599	0.6871096818642395	0.0022739135715129162	32
0.052904367446899414	0.009524774359104113	0.002292823791503906	0.001483304909000017	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9399607472070065	0.9186730619701903	0.9303880858187389	0.91390579322995	0.9250782986751737	0.9256011973802118	0.009101273907584468	17
