mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03604345321655274	0.006890119433839109	0.0010892391204833985	0.00010806013779889237	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.7394039193769668	-2.172062672501647	-1.8503722069766817	-1.412215108340782	-2.066029066016705	-1.848042892665334	0.2661748649470127	59
0.09826655387878418	0.007072103943272574	0.0015481472015380859	4.4642909654451784e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9323482862956385	0.9356265211517054	0.9431133495437745	0.9435851224691576	0.9345592409517199	0.9378455619192256	0.0046180438400951	29
0.20825643539428712	0.02409178762563999	0.0027553558349609373	0.0003947585454750928	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9634508599977994	0.9668167771887551	0.971588286525701	0.9709068673619738	0.9670054490700442	0.967952959593934	0.002979969125695887	28
0.3885852813720703	0.022250569712637162	0.0044704914093017575	0.000323338407309074	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9721533006512303	0.9750131695594337	0.9779635579291373	0.9787474642978369	0.9755388376932186	0.9758827044951848	0.002337600002558634	23
0.05633368492126465	0.0070017187131331746	0.0012509346008300782	0.00029840236960384186	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.6394135760735455	-2.0371649862067778	-1.718109443445258	-1.3107810754595106	-1.9206212688278592	-1.7252456752787468	0.25085905054597074	57
0.2444882869720459	0.02090350488360341	0.0028026580810546877	0.0007008365032175374	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9645450115791344	0.9696216916708114	0.973417152164618	0.9742916060217442	0.9701009296505185	0.9703944696415372	0.0034418187688907117	26
0.3509983539581299	0.012415383431716198	0.0036397457122802736	9.065267582586363e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9727093478915251	0.9779535167253645	0.9802934874718942	0.9818324415079956	0.9785310953120927	0.9782632618282897	0.0030945660083294873	19
0.6603543758392334	0.037223826071464065	0.007006645202636719	0.00020737197921089385	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.975909890122164	0.9807248553997993	0.9825098858623948	0.9846276821259882	0.9819974029798818	0.9811532507759418	0.0029088706862004455	11
0.05999765396118164	0.003254816601852022	0.0011355876922607422	4.348299981467798e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.6093095965939748	-2.007869554297607	-1.6759227707750877	-1.2899838162844661	-1.8895398233417549	-1.694552960027911	0.24797828783170225	56
0.28128809928894044	0.031458143260742644	0.002907562255859375	0.00034222644368976066	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9688117713809925	0.9762163776655463	0.9797698231996448	0.9805308108618567	0.9759051196756623	0.9762458692515565	0.004151492833319512	22
0.572985315322876	0.04547359582370237	0.0052052497863769535	0.0005238696433809754	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9735171331167655	0.9810879865370675	0.9836134811770594	0.9849771391194528	0.9818228319652497	0.9810028107809324	0.003983485519526763	14
1.0661072254180908	0.13641114361613946	0.009325885772705078	0.0005980598129093253	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9752617837188758	0.9830295298774093	0.9850418349665083	0.9864791931614983	0.9839477708627802	0.9827511420570338	0.003918190734279238	8
