mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0036715030670166015	0.000473717248471574	0.0005658626556396485	7.069560755523019e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.19838226738900855	0.2580822924022791	0.2596662220295566	0.2930977289282243	0.23988327942235432	0.24982235803428454	0.030928155811096713	40
0.011091661453247071	3.401737705027033e-05	0.0006494522094726562	2.5585768485011534e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5633102295480819	0.6305095718171354	0.6012816249202995	0.6186770324348676	0.6059695902066056	0.6039496097853979	0.022738013331155656	34
0.020923614501953125	4.3692961146579034e-05	0.0008332729339599609	1.5875168719143694e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7243915999767934	0.761789159496695	0.7398999279860214	0.7536322266142358	0.752791569006799	0.7465008966161089	0.013088569007463958	28
0.04024968147277832	0.00010239578086100173	0.0011066436767578126	1.3905833884289397e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8395397780400251	0.853437576801874	0.8427020187632855	0.8469941060417018	0.8638288969542114	0.8493004753202195	0.008629262117038525	24
0.005078601837158203	7.001642110491525e-05	0.0005426883697509765	1.0958336230860437e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.45680915087622087	0.49080968335895814	0.4809520550597228	0.5096303212862958	0.4793116415271391	0.48350257042166733	0.017161940014824354	38
0.019550418853759764	0.0005722580646323269	0.0008339881896972656	4.996174958023822e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8136175784726659	0.8304372831835743	0.8257135794242514	0.8246655753172338	0.8400664071145831	0.8269000847024618	0.008587078870805521	26
0.03755030632019043	0.001608600867320808	0.0010785579681396485	1.5219548551814479e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8993500986952138	0.8938564026639813	0.9085298409756565	0.8799586473210377	0.9193423945135688	0.9002074768338917	0.013315353217554284	19
0.07674198150634766	0.0028225840573863612	0.0015552520751953125	3.644121717239519e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9341718417271829	0.9216694326778032	0.9448243352176356	0.9156626815502114	0.9500841112619962	0.9332824804869659	0.013127226399582545	13
0.0069080829620361325	4.9528577757441455e-05	0.0005657196044921875	1.3732082289008105e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5805855880800534	0.5952497431395907	0.5912348708516566	0.6219541042713097	0.5848338284474482	0.5947716269580118	0.014502605628026907	36
0.028699636459350586	0.00020883241081883286	0.000914764404296875	5.69695694496342e-06	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9023750506562661	0.8952703652583008	0.8991394713011124	0.8781283113796081	0.9128922130988057	0.8975610823388187	0.011345388005296369	22
0.054749584197998045	0.00023272748647469458	0.0012539386749267577	8.842211942602924e-06	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9317373780199585	0.9291705354917039	0.9387274215626809	0.9180793209427788	0.948980207802574	0.9333389727639393	0.010261399151285638	11
0.10546765327453614	0.0005514840275499119	0.0018554210662841796	2.0739620941159458e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9418550206016166	0.9405550701542115	0.9511185993437454	0.9333571935878177	0.9572477827825344	0.944826733293985	0.008396410806554835	2
