mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001887369155883789	0.000512157901633321	0.000555419921875	9.453224203498302e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4165049770410699	0.3691797432094178	0.3898485060893573	0.3343414009808421	0.43627497761407297	0.389229920986952	0.03569960207258637	59
0.0038504600524902344	0.00012311894795700157	0.0005143165588378906	2.2258337682097375e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6500003001131037	0.6474955335920735	0.5881480074427655	0.6166730605104305	0.6670839940067763	0.6338801791330299	0.028054397011618926	35
0.006758451461791992	9.488292643940003e-05	0.0005647182464599609	3.317895857435755e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7330660355143503	0.7334764601254885	0.6800663426572151	0.6778746586395101	0.7188860091635192	0.7086739012200166	0.02482505203538943	27
0.01288609504699707	0.00019054704001400684	0.0006276607513427734	2.811018746506054e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7727306177451361	0.762414961535794	0.7148864959536803	0.6835044023257706	0.7028601014973277	0.7272793158115417	0.03454405161633069	26
0.0016976356506347655	5.656534929287746e-05	0.000519561767578125	3.7941198868059825e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6211668612769652	0.6076567909433603	0.5932244968397362	0.5260538356749247	0.6123825752833282	0.592096912003663	0.03423927363888565	38
0.00493016242980957	0.00010212818951912886	0.000556325912475586	3.293236401398561e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8535428992271287	0.8706349466871233	0.8116329521322072	0.7723599992772231	0.8537403804604908	0.8323822355568347	0.03577824914707599	24
0.008990335464477538	0.00022481394928583717	0.0005904197692871094	2.2755976157373326e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8673487327706892	0.899373562958236	0.8399648944895467	0.8000646346295794	0.8633039655582082	0.8540111580812519	0.0329530570934869	11
0.017156314849853516	0.0001461745377874473	0.0007028579711914062	1.5118069273407133e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8720432814769871	0.9106156511935892	0.8377333724898643	0.8039399242799289	0.8420872010123962	0.8532838860905531	0.03589110475381676	13
0.0018965721130371094	5.470330246052655e-05	0.0004923343658447266	2.7563910036378364e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7140827695999994	0.7384544257487545	0.6918179583079096	0.6088599137625594	0.7020733143916421	0.6910576763621731	0.043943147946501844	32
0.006296586990356445	6.83631174838439e-05	0.0005705356597900391	2.249185831570275e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8937862256530607	0.9123949134756796	0.8605738958254918	0.8289054127185956	0.8867156448480444	0.8764752185041743	0.029018960258659375	2
0.011834478378295899	0.0002055995314462305	0.0006592750549316406	3.209060934910648e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8871943508574264	0.9070395418011614	0.8585151494042061	0.8227202268570638	0.8735195777759727	0.8697977693391661	0.028450079231607403	4
0.02286868095397949	0.00015242503833770105	0.0007869720458984375	2.8096352456339074e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8717325480475858	0.9080320116535529	0.84385313024187	0.806687885028223	0.8467658633245909	0.8554142876591646	0.03351903464631666	10
0.0022780895233154297	4.7192908637861544e-05	0.0004882335662841797	2.2848114066529302e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7044149173877292	0.7547692012067788	0.7199342543117331	0.6116886014564882	0.69983844533812	0.6981290839401698	0.047324325604152145	30
0.008094453811645507	0.0001435831508884787	0.0005784034729003906	3.705211889971599e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8742389638805204	0.8981468845794723	0.8555581621738809	0.8218840410592627	0.8606895873841776	0.8621035278154627	0.024935278338787996	6
0.015403318405151366	0.00022234786305463526	0.0007140159606933594	2.737286188243933e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8651601869389225	0.8985519044529496	0.8492628430930296	0.8127246497204841	0.8574815631121893	0.8566362294635149	0.02761481454559156	7
0.030236244201660156	0.0005046524913917723	0.0009520530700683593	6.902642393480551e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8565126059673761	0.8936299013794486	0.8318811876016428	0.808374730699061	0.8458677197870926	0.8472532290869242	0.028235752957846437	16
0.004350519180297852	2.6354734087009254e-05	0.0008159637451171875	2.602526362653847e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7172021119272469	0.7478506052016283	0.7097904205599419	0.5808225555229675	0.6805448755545389	0.6872421137532647	0.05735746200713822	34
0.01109466552734375	0.0010983528999206535	0.000621795654296875	4.066081905533106e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8638614630797932	0.8676696918778414	0.8370599632449742	0.7885508569662179	0.8307568359823505	0.8375797622302354	0.028449209938768722	20
0.020198965072631837	0.00025985190951236886	0.0007664203643798828	3.8930067283782666e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.864854957826919	0.8636002859847837	0.8351517679532006	0.7931569430675094	0.8348052917216207	0.8383138493108067	0.026097085037474186	17
0.04060616493225098	0.002265580431079673	0.0010707378387451172	3.228155865647477e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8621781764013751	0.8646132471373563	0.8340665331652333	0.7872975004514994	0.8254504293803707	0.8347211773071669	0.028223405501738477	22
0.001111888885498047	5.05882651574131e-05	0.0005027294158935547	3.207863284764427e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.41365959643257266	0.4042535891850094	0.3966545049004233	0.3810837698416537	0.43803439732097993	0.4067371715361279	0.018938646596599842	54
0.0026017189025878905	0.00012332622233719777	0.0005074977874755859	2.4588620242382057e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5528907167870278	0.566184216074504	0.5164685537515177	0.5384644122627522	0.5732353683658155	0.5494486534483234	0.020327691425454823	49
0.004426097869873047	4.645152686017662e-05	0.0004924774169921875	1.9461499777928683e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5540439997595299	0.5677954607064751	0.5175215640333118	0.5398063916887599	0.5746177956622527	0.550757042370066	0.020469299482757473	44
0.008112287521362305	0.00012871756062214404	0.0004885196685791016	1.3284857804246033e-05	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5540459173471382	0.5678023787795654	0.5175265324672225	0.539811464821169	0.5746239182576569	0.5507620423345504	0.020469784013736742	39
0.0010705947875976562	4.442976120255469e-05	0.0004756927490234375	2.872064265854744e-05	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.41365959643257266	0.4042535891850094	0.3966545049004233	0.3810837698416537	0.43803439732097993	0.4067371715361279	0.018938646596599842	54
0.00255584716796875	8.663804431773696e-05	0.0004905223846435547	2.5966224257915177e-05	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5528907167870278	0.566184216074504	0.5164685537515177	0.5384644122627522	0.5732353683658155	0.5494486534483234	0.020327691425454823	49
