mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01313776969909668	0.00041714387769635296	0.0007177352905273438	0.0001275677628914958	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2334731462508698	0.30019303202081804	0.30076443830853705	0.28885554488875786	0.2918835376229296	0.2830339398183825	0.025208267484539006	60
0.053781986236572266	0.004556000133117622	0.001025819778442383	0.0003405028206208547	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6560955963463933	0.6758306450365268	0.6857487848301467	0.6743928343388383	0.6569983166327681	0.6698132354369346	0.011519717401315124	30
0.10194683074951172	0.006734737812891736	0.0011692047119140625	0.00020285787044027533	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7887981711281449	0.802574730015634	0.8110873117707236	0.7997915178294153	0.7661853698982266	0.7936874201284289	0.015487207867071093	27
0.19112806320190429	0.0021972152936820086	0.001645374298095703	4.0366567882882936e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8473033855761298	0.8594563193284269	0.8602208166483813	0.8471018642647903	0.8156854120756672	0.8459535595786791	0.01615661184959272	23
0.022462129592895508	0.00042532206618104844	0.0006375312805175781	3.313177674536691e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3944706348013294	0.46689610360803224	0.45303300044083306	0.44384651748050075	0.43548389229036566	0.4387460297242122	0.024468393095946037	53
0.0998347282409668	0.0031652358196637537	0.0010005474090576173	5.5389639102553697e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8064629369318104	0.8192703926453638	0.8102784649374923	0.8162282165294767	0.7961555272653089	0.8096791076618903	0.008105230220608724	26
0.1948857307434082	0.0029900820848034718	0.0015517711639404298	9.648651141223477e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8748541738931052	0.880993098446954	0.8644975045366207	0.877685547906353	0.8460088883589805	0.8688078426284027	0.012666677246798983	16
0.38081936836242675	0.004160653744621994	0.002188968658447266	7.36489462532773e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8897707483534895	0.8925412387387106	0.8823410410449677	0.8927165109337052	0.8524392332633638	0.8819617544668474	0.015233474824609879	8
0.033361959457397464	0.000952037663369986	0.0007905960083007812	7.100776156466171e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4756203228098813	0.5501516257890161	0.5413249475036703	0.5285119305193935	0.5136724193316906	0.5218562491907303	0.02618660957147682	51
0.1496739864349365	0.0025406867667283647	0.0012679576873779296	0.0001393258611148691	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8543197262378115	0.8618673809790355	0.8468632211851095	0.8541297302082826	0.8384561227545637	0.8511272362729605	0.007915764180169465	21
0.29579954147338866	0.004666099744951013	0.001881551742553711	5.3350044886675664e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8898294040644221	0.8892517347341987	0.8799501762484597	0.8889292651139589	0.8581313973066803	0.8812183954935439	0.012105861254781223	9
0.5664003849029541	0.006499063801328863	0.00267643928527832	9.695207604725576e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8927424469430173	0.8933965387777988	0.886842772282481	0.9003876811531253	0.8586735081844112	0.8864085894681667	0.014517489031750326	1
0.0435633659362793	0.0020862105554783315	0.000720977783203125	9.412601241482461e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5381403515701652	0.6285757319566694	0.5974159660887668	0.5904724605297977	0.5588653754349733	0.5826939771160744	0.03141720865431485	34
0.20500607490539552	0.0026358130591640594	0.0014395713806152344	9.82852651142238e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8700879031399529	0.8825363928877092	0.8723961331987578	0.8672050554771962	0.8419575034050917	0.8668365976217415	0.01346898723015468	18
