mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005002403259277343	0.0008375512490449571	0.0008959293365478516	7.629385590548045e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.17645637248320345	0.0895272006646004	0.13934260536065812	0.08113846934050051	0.21710582409244195	0.1407140943882809	0.05154501136225378	40
0.014509963989257812	0.00028994692629070974	0.0009976863861083985	9.969222503992849e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4520428686422905	0.49264464572380984	0.419219545880936	0.40326956383836043	0.5989385460551837	0.4732230340281161	0.06991430911409863	35
0.027778005599975585	0.0008006260548137119	0.0011565685272216797	0.00018518675660211627	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5771060792145638	0.6390632929945476	0.5833137319821768	0.5742692225697159	0.736976219625925	0.6221457092773858	0.06213034598656974	27
0.05006842613220215	0.0017431891309147077	0.0010979652404785156	6.233438134151062e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6468035327803061	0.7111843693551079	0.6907032773067525	0.6813379333334342	0.8134001049710113	0.7086858435493225	0.056341850243402186	25
0.005789279937744141	7.387760447325621e-05	0.0009136199951171875	5.854484602195067e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.39660578857203765	0.2943988582965378	0.3951623858319192	0.2863333412142266	0.4644521016957651	0.36739049512209726	0.06774039858421932	38
0.024081659317016602	0.0013672913800975202	0.0013105392456054688	0.0001887472058997133	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7145843513986506	0.7353110139005983	0.7103911430638024	0.6944239065709369	0.8310845977541423	0.7371590025376262	0.04873982786370588	24
0.04690642356872558	0.0013878344252559606	0.0012862205505371094	0.0002338237701694701	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7673554658512539	0.7599694677365684	0.7689557567993877	0.7217195781132555	0.8744014528545937	0.7784803442710119	0.05095051890442574	16
0.06603865623474121	0.008987500331552012	0.00108489990234375	0.00012890052356540182	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7708381536896451	0.7536422884160714	0.7826506995667066	0.7251588870605263	0.8752507488439722	0.7815081555153842	0.050704190663955435	14
0.007147598266601563	0.00012777477826710534	0.0008314609527587891	2.4091179900315724e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5192219662944375	0.43477516945267014	0.5297225343982224	0.43515688670074426	0.559240831795825	0.49562347772837995	0.051235783037711646	34
0.030742073059082033	0.001626758311719506	0.0010178565979003906	0.0001256734522531201	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7602386616532346	0.7664793169642061	0.7674092781068094	0.7714535777220132	0.8438641769237183	0.7818890022739963	0.031195122762198768	11
0.06683788299560547	0.0010503558316430444	0.0011823654174804687	8.899912318344793e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7856993789689287	0.7928394332779796	0.7880515168043669	0.7751634349595893	0.8515921302305615	0.7986691788482851	0.027086140988984233	7
0.11563572883605958	0.009704683918120226	0.001380014419555664	0.0002824909614995678	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7919108694336997	0.7920224860267838	0.7933941876079251	0.7703028968307808	0.8539450902825183	0.8003151060363416	0.028157435121233643	5
0.008986616134643554	0.0019084837909190628	0.0009370326995849609	0.00017667414517397894	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6072473874903836	0.5126097308048521	0.5546117842613653	0.5367971430946052	0.6603469856914583	0.5743226062685328	0.053083690456142925	29
0.04252171516418457	0.002545921281660689	0.001196575164794922	0.0002094945620171983	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7977157167582416	0.78680083116178	0.7492841560258815	0.7806350437635393	0.8768782253100241	0.7982627946038934	0.042477538727833816	9
0.07900567054748535	0.0005142087397213919	0.0012611865997314454	4.712960633173597e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8036924141317433	0.7994016817309721	0.759196439378761	0.7876149276949724	0.8857950386693936	0.8071401003211686	0.04228048244650059	3
0.15803699493408202	0.0020155786897922937	0.0016167640686035156	9.496645075936032e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8016043358022461	0.8006165530211106	0.7593016629914754	0.7942851287024014	0.8857210314835229	0.8083057424001513	0.04170164714903366	1
0.011546564102172852	0.00019552616822248318	0.000990581512451172	4.8792442307265524e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5989117380414279	0.4617911498952082	0.5766115825724136	0.5133632834907116	0.6639450530087304	0.5629245614016983	0.06981667185803729	31
0.049931001663208005	0.0003656308663805011	0.0011275291442871093	5.5620841960502335e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7678399376387028	0.7313614877694739	0.7551693169991907	0.7292449216784775	0.8595419611526988	0.7686315250477088	0.04772195564444799	22
0.09841318130493164	0.0005406839989047183	0.0013465404510498047	9.652500948571201e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7679978246114754	0.7435169066383729	0.7637137260636573	0.737938572100812	0.8621562075445947	0.7750646473917824	0.04502738869224286	20
0.18645553588867186	0.007873260443641646	0.0015771865844726562	3.768805789734122e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7676242371378488	0.7446328117852787	0.7647711147855695	0.739005407223434	0.8625895960528346	0.7757246333969932	0.0448243698642744	17
0.0020226955413818358	5.289269831430506e-05	0.0007198810577392578	4.4585829722969334e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1556146769404262	0.03712198153379764	0.09331595712215646	0.024854606872864338	0.06652748503104122	0.07548694150005716	0.04659206608015521	56
