mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0012892723083496095	0.0003416561231782025	0.0004802703857421875	0.00010586457188196872	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.10934273369626324	0.0743611550515545	0.2726872198624307	0.1486037141670017	0.3426692496208723	0.18953281447962447	0.1017207691144692	59
0.003161907196044922	0.0001086191715719248	0.000461578369140625	1.8204940794357312e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6547206731601541	0.5687412524484057	0.6440428863231373	0.3342779596244081	0.6382660493321605	0.5680097641776531	0.12072021747684167	30
0.005232429504394532	0.0001849071333566399	0.00045666694641113283	4.1663563132031726e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7813502177868961	0.7445969349844378	0.7675392770912531	0.5757467505874954	0.767558611140317	0.7273583583180797	0.07671888369034453	20
0.009871578216552735	0.0002297929965860706	0.0004892349243164062	3.054922668181219e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8521083646232087	0.833058676801786	0.8334808738307226	0.7274037573144574	0.8172821176775489	0.8126667580495447	0.04403584661184407	4
0.001365804672241211	5.107070660789648e-05	0.00045285224914550783	3.62912237332651e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3479919257945324	0.3300499546076986	0.4378508555793178	0.35270602103993876	0.4606862634976905	0.3858570041038356	0.05282036966857397	53
0.003917217254638672	0.00014526098776288963	0.0004693508148193359	4.160704096394165e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7798126631773801	0.7759866149844662	0.7832141885831305	0.6160385713657567	0.7921591207699648	0.7494422317761397	0.06691603943178459	11
0.006938409805297851	0.0002042571582612615	0.0004559040069580078	1.0466982935668087e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8416261671117308	0.8291521758929061	0.8399040393726517	0.7245858372818184	0.8282614664906036	0.8127059372299421	0.04439306641399432	1
0.013046360015869141	0.0001825253665295779	0.0005331039428710938	3.410335888530155e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8513733419615663	0.8216097772987166	0.8450456544039229	0.717494822969569	0.8274636536623503	0.812597450059225	0.04879178514711827	5
0.0014616966247558594	9.150210609886661e-05	0.00042524337768554685	3.1627857818155844e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3906691557418086	0.4192795358103024	0.4240806888419598	0.33652652121827353	0.5176604609322255	0.417643272508914	0.05891533922851279	50
0.004542493820190429	5.8813876800513326e-05	0.0004706382751464844	1.8512093442613112e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7958525841003254	0.7807293218673932	0.7493285777270484	0.509908861131322	0.8592688071063357	0.7390176303864849	0.12002296984913928	13
