mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.00416412353515625	0.0007210626217966794	0.0013384342193603516	0.00020866191364398898	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.068753850131404	0.08051026697039121	0.03491274830111857	0.025216583507191137	0.07312579864806967	0.05650384951163491	0.022125679438147115	39
0.008691787719726562	0.0013605326249565828	0.0010595321655273438	0.0002253840829356763	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.1740911497270482	0.22413909762514195	0.17149414765390725	0.18840960525861628	0.2416987544528567	0.19996655094351412	0.028070147678925537	37
0.011608743667602539	0.00034655117999403943	0.0008440494537353515	2.9493602104358e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.19619481256056492	0.2846277587801004	0.24519160010162033	0.271537080232226	0.322538969289336	0.2640180441927695	0.042096129652605056	33
0.012512731552124023	6.048870591120266e-05	0.0007822990417480468	4.116168166526073e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.1657601331302644	0.2948817664993123	0.28467728302900297	0.3239522072711085	0.3536875492948608	0.2845917878449098	0.06410978084521907	31
0.00155487060546875	3.901553776907775e-05	0.0004562854766845703	1.0227462327034231e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.22890264445873298	0.25372353879031484	0.17901294936772338	0.1841865876456511	0.2556982830597755	0.22030480066443955	0.0330241604498481	36
0.004592990875244141	1.3355356731970803e-05	0.0005630016326904297	2.5287929279343384e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.41730083960792097	0.4932081156455753	0.40272553944228817	0.4851599911349601	0.52602790600264	0.46488447836667696	0.04707394174174784	29
0.008346128463745116	1.2174204557215078e-05	0.0007443428039550781	2.072569293527611e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5163992101412114	0.596244784351742	0.4737447580688319	0.605968368934932	0.6322400500807737	0.5649194343154982	0.05977523172336026	26
0.015880584716796875	4.5447359304213925e-05	0.0010179996490478516	3.433571904184003e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5416222886402946	0.655364153217075	0.5402337712205485	0.6845518084902584	0.699353670319415	0.6242251383775183	0.06947088919169145	23
0.001790618896484375	4.421789925951281e-05	0.0004688262939453125	1.146354611187875e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.47220657049561365	0.5156513188910193	0.4181921579947846	0.4252789055277587	0.5268075056697611	0.4716272917157875	0.04469181795956108	27
0.0056572437286376955	2.7034354068928642e-05	0.0006238937377929688	3.41960402734588e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8889265432708392	0.8935579539039886	0.7966452769242913	0.839856126162067	0.8553877188815898	0.8548747238285552	0.03541866350659663	17
