mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.022377490997314453	0.0018877229581567413	0.0009099006652832031	0.0002280060383698832	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.7394039193769668	-2.172062672501647	-1.8533535258510305	-1.41115521252148	-2.066029066016705	-1.8484270834568584	0.2665303317969807	59
0.0769425868988037	0.0007251219972896321	0.0018851280212402344	0.00010983459276900568	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9224743119956939	0.9238773987164679	0.9358609666357023	0.9376367332251723	0.9251440978450959	0.9289972800902848	0.0064086111984557135	30
0.14539785385131837	0.004091677795829893	0.0031531810760498046	0.00018046718539386984	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.95461150510881	0.9573937303358611	0.96617589733143	0.9649985936497231	0.9586384018257991	0.9603625609511235	0.004475491450055507	28
0.28578848838806153	0.004768994916228264	0.005719661712646484	0.00015176573933388816	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9620582662468478	0.964536483975725	0.972244843196672	0.9716156541662453	0.9662983579415407	0.9673497315189818	0.0039795013866361	23
0.03250598907470703	0.00043706465774593246	0.0010142803192138671	5.0291832198105915e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.6435077807084322	-2.048285405930032	-1.7211652645111188	-1.3190342772251231	-1.932569168800201	-1.732939963471574	0.25248247492262843	57
0.14193453788757324	0.0035476843054222593	0.0028700828552246094	0.00013420751026406316	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9583531497873816	0.9616837401925438	0.9687410324787158	0.9693363444344915	0.9623834556565174	0.9640985481477424	0.0042607783042980215	25
0.268295955657959	0.003805108671743346	0.0050333976745605465	0.0007378596058932713	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9659729601007145	0.969292630769322	0.9757778403373687	0.9756931460203624	0.9707170226164967	0.9714897780927461	0.003792614745089948	20
0.5160408020019531	0.013760644330672896	0.009133863449096679	0.000990642036832178	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9685128401539742	0.9722691401092273	0.9780233798171507	0.9783349143157173	0.9746895362341568	0.9743649916738981	0.003685015589442085	13
0.04980502128601074	0.007706756776817093	0.0012002944946289062	0.00024076917621788552	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.616548258277454	-2.019564560007203	-1.67886166230719	-1.2985618235837086	-1.897762558000962	-1.7022880430985623	0.248901563151727	55
0.20621414184570314	0.0036210347113702353	0.003598928451538086	0.00012995181755232277	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9633244334629228	0.9677790532545463	0.9741509533022009	0.9746876830297393	0.9696842886447952	0.9699242145803009	0.004213788441239056	21
0.397029972076416	0.005250004865744507	0.006366062164306641	7.034978839162943e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.967896370218893	0.9726528920048041	0.9782871701376094	0.9786881244991124	0.9749270741083498	0.9744892969713215	0.003977285227091341	11
0.7998283863067627	0.016332951491888292	0.011383438110351562	0.00027484488434618303	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9696698295695524	0.9747994720262533	0.979899651154341	0.9802754827745548	0.9768917392015503	0.9763062406620112	0.003881558239825375	7
0.06040492057800293	0.0009711780293764818	0.0014271259307861329	8.324044535582764e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.609053556395132	-2.0133855286112916	-1.6656938353314312	-1.2927875883041353	-1.8843017825565989	-1.6930733095786492	0.24787004215363337	53
0.2806707382202148	0.0027557314803570445	0.004193592071533203	0.00024199814160002817	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9650691762237591	0.9703703210447683	0.976177820491382	0.9770831966904245	0.9724901794571054	0.9722370356588933	0.004334801645224904	17
0.555853271484375	0.007651859730944466	0.008000469207763672	0.00026581781687936234	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9687879522722186	0.974523778217788	0.9794339141460775	0.9797351048843291	0.9762983997096477	0.975754828878092	0.0039934365013731534	9
1.076494026184082	0.007169055473764338	0.015503644943237305	0.0006113026703707758	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9705966201169347	0.9763997643967318	0.9807119379854045	0.9811180773205177	0.9781777384808674	0.9773998748682446	0.003813016509158751	3
0.07372689247131348	0.0009332127018125469	0.0014627933502197265	6.124854040265595e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.6070949532380054	-2.012953490309167	-1.6617800334600368	-1.2897337288634119	-1.8849290267324128	-1.6913272323544086	0.2490631657126996	51
0.3565068244934082	0.005376365708075248	0.0050356388092041016	0.00013193343989293928	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.966717275598558	0.9723933045485138	0.9779647246128358	0.9780418954215141	0.9742595997199238	0.9738743052757021	0.0041875154185215535	15
0.6979024887084961	0.0063673585885575664	0.01019601821899414	0.0005309972483180642	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9699054513734415	0.9759221144344479	0.9804670362459967	0.9803243517027063	0.9774938116824621	0.9768215987982153	0.0038642979358952238	5
1.4072450637817382	0.016044161738705792	0.01979207992553711	0.0007223940523713942	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9709897921163175	0.9775097255589201	0.9813954482230018	0.9812584037513409	0.9789468278665252	0.978019119024543	0.00380622546967008	1
0.010846424102783202	0.002273844196677644	0.0009366512298583984	0.00021819302447088172	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.605978910287605	-0.8440535425017621	-0.6636951085543807	-0.5879989132838286	-0.8538453349560644	-0.7111177559266104	0.11533058182243174	46
0.037830162048339847	0.0005965585111223395	0.0007325649261474609	6.997308693119089e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5707597382007269	0.5107091518277357	0.5786568436418029	0.6108972468538305	0.5190866274529016	0.5580177010200623	0.03778367312927811	41
0.07237753868103028	0.00042049815515866765	0.0007864952087402344	9.991307692993283e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6711469894407045	0.63828573774277	0.6876970148555979	0.7038625487673026	0.637366190839897	0.6676685334062228	0.02647453788111959	36
0.14283409118652343	0.003218188749277489	0.0009444236755371093	0.00010660221248530461	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6923112737219291	0.6680636609489435	0.7137727994709964	0.7183205324111523	0.6628975613266017	0.6910705079347526	0.022725407857999858	31
