mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002473306655883789	0.0004050199469216627	0.000519704818725586	0.00011370165789483192	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.271309043316839	0.2867519339238427	0.2637440040964455	0.2300949838060904	0.28506528494760064	0.26739305001816366	0.020527399037817973	60
0.007796955108642578	0.0001393671434857485	0.0006221771240234375	4.0120002844599985e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6759919944275548	0.7015589061801406	0.6271654635227478	0.670576600988095	0.6681987398116913	0.6686983409860459	0.023923927343771256	30
0.014724397659301757	0.00036408971704995956	0.0008638858795166016	5.6090442276678836e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8089770067641967	0.8370522425264786	0.7736110766291419	0.7959878679566789	0.8018255769325933	0.8034907541618179	0.02053452563336715	28
0.027869749069213866	0.00015946987352557487	0.0012618541717529298	2.4511749068798068e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8670561850959789	0.889147688552713	0.8433280079255351	0.8514822223432499	0.859629588546501	0.8621287384927955	0.01566757746945493	24
0.0033332347869873048	0.00013680296019707606	0.0005209445953369141	6.11451394853312e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.42820207167191293	0.4533214597204459	0.409298005351871	0.395622095831793	0.4387058390175119	0.4250298943187069	0.020541751569706182	53
0.012793731689453126	6.162396670719683e-05	0.0007000923156738281	1.560474643987155e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8195051472391267	0.8639479019451752	0.8029950635252436	0.809522478834138	0.8256129328829005	0.8243167048853167	0.021302321888200935	25
0.02396225929260254	0.00011551127957562181	0.0009749889373779297	3.377124903044355e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8800236646783753	0.922131866605135	0.8734082429515534	0.869424643231522	0.8769889543547624	0.8843954743642696	0.01919817489689673	19
0.046908998489379884	0.0008714735520806611	0.0014612674713134766	6.894742132398239e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9086528125330766	0.9402486043143572	0.898109333296281	0.903239591198938	0.9000104207481899	0.9100521524181685	0.015515554473550618	13
0.00449528694152832	0.00014862996628536404	0.000522613525390625	1.4363012766465273e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5294735319172716	0.5597581835459806	0.522569334883414	0.49643943181227235	0.5498480102565237	0.5316176984830925	0.022127864546713234	51
0.01876344680786133	0.0004416578042652647	0.0007929325103759766	6.746502690457144e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8762911744766443	0.9100955300802583	0.8535552595103026	0.8612965826167942	0.8716498970355961	0.8745776887439191	0.019449192074116148	22
0.03470644950866699	0.00020423156479684805	0.001077890396118164	2.7156284335906097e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9177248069562778	0.9319612460334672	0.9004681998577003	0.9021435200363941	0.9034321457406207	0.9111459837248921	0.012092301495657322	10
0.06676511764526367	0.0008080965721225527	0.001766538619995117	5.839933518340549e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9284379737111714	0.9433356342985593	0.9184446957563712	0.9137705369894373	0.9118648198867716	0.9231707321284622	0.011600774573097175	2
0.005694580078125	5.7916068839491046e-05	0.0005167961120605469	4.1281707085191505e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6012106700769368	0.6302614623278141	0.5860539375548437	0.5674143339319925	0.6072011079660682	0.5984283023715311	0.021038274186991168	33
0.024423933029174803	5.731745287575764e-05	0.0008200645446777344	3.889413120911552e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9030769643057053	0.9189199010355715	0.8830288006683882	0.8855027215825806	0.8737853831159554	0.8928627541416403	0.016112900415280577	18
0.046318435668945314	0.00043392287767720055	0.0013091564178466797	5.5969186736533455e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9276758415948432	0.9350825128353453	0.9120179007995204	0.9077163919686555	0.8948592830093208	0.9154703860415371	0.014355976520414065	5
0.0868074893951416	0.0029286438175991987	0.002228116989135742	0.0001957791753622644	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9328376367389336	0.9368240127048034	0.9217645471589548	0.9131366194413819	0.898698357304408	0.9206522346696964	0.013781907495769212	4
0.006720590591430664	0.00016168818911574563	0.0004922866821289063	6.243472024281658e-06	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.62964873359227	0.6532438113876053	0.623423090463975	0.5993289531899348	0.6457155113427338	0.6302720199953038	0.01882006551400076	32
0.0292694091796875	0.00032141489405184315	0.0008945465087890625	1.881906578102054e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9045250391793356	0.9171357711405	0.8929515055237887	0.8886298823100697	0.8838877051255529	0.8974259806558494	0.011996246504794656	15
0.054988765716552736	0.0009952801401006076	0.0014110088348388671	2.1959063014151583e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9198223018206301	0.9267137437114772	0.9096721716878171	0.901711384327382	0.8930414589843672	0.9101922121063347	0.01209994090059061	11
0.11067190170288085	0.0011412143179293734	0.0026875972747802735	9.110143313496291e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9217198670820643	0.9276837565880548	0.9129408736953161	0.9052432362218268	0.8969235406985018	0.9129022548571528	0.011047392839981521	7
0.0012333393096923828	2.0615143384680714e-05	0.0004389762878417969	1.3799802467090772e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3462911994428065	0.37613677871322104	0.35673362293913213	0.3354738039070423	0.3722062117815067	0.3573683233567418	0.015329013993939648	54
0.0034755706787109376	0.00013405643858975075	0.0004384040832519531	1.91409586538579e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5375139596626812	0.543461519681772	0.5113819467075821	0.5570502685051625	0.5361196104804462	0.5371054610075288	0.014839358398129356	45
0.006145572662353516	0.00015821170919269758	0.0004444122314453125	3.1271212054320066e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5398495532746657	0.5454041807078398	0.5129601433635708	0.5597602590836904	0.5377364796144977	0.5391421232088528	0.015180864605845137	40
0.013973760604858398	0.002169603889584907	0.000605010986328125	0.0001874504789584674	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5398633986499763	0.5454153362577587	0.5129683342918949	0.5597757646120433	0.5377449300527879	0.5391535527728922	0.015183144072190964	35
0.0015066146850585937	0.0001192794021417533	0.0005380630493164063	4.0463896646439424e-05	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3462911994428065	0.37613677871322104	0.35673362293913213	0.3354738039070423	0.3722062117815067	0.3573683233567418	0.015329013993939648	54
0.003492450714111328	0.0002244118773443072	0.00046238899230957033	6.969601061122192e-05	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5375139596626812	0.543461519681772	0.5113819467075821	0.5570502685051625	0.5361196104804462	0.5371054610075288	0.014839358398129356	45
0.005974340438842774	0.00010382699629072218	0.0004497051239013672	2.1839662404082295e-05	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5398495532746657	0.5454041807078398	0.5129601433635708	0.5597602590836904	0.5377364796144977	0.5391421232088528	0.015180864605845137	40
0.011397886276245116	0.00016755432167164946	0.0005098819732666015	2.2703959228520774e-05	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5398633986499763	0.5454153362577587	0.5129683342918949	0.5597757646120433	0.5377449300527879	0.5391535527728922	0.015183144072190964	35
0.0012640953063964844	5.550228850813268e-05	0.00043697357177734374	1.2912869981128896e-05	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3462911994428065	0.37613677871322104	0.35673362293913213	0.3354738039070423	0.3722062117815067	0.3573683233567418	0.015329013993939648	54
0.0034607410430908202	0.00023020953298311054	0.0004486560821533203	2.8908053623575708e-05	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5375139596626812	0.543461519681772	0.5113819467075821	0.5570502685051625	0.5361196104804462	0.5371054610075288	0.014839358398129356	45
0.006302833557128906	0.00011140420318951501	0.0004799365997314453	1.5104527332549636e-05	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5398495532746657	0.5454041807078398	0.5129601433635708	0.5597602590836904	0.5377364796144977	0.5391421232088528	0.015180864605845137	40
0.012606620788574219	0.00047770347577074583	0.0005262851715087891	6.838410113391808e-05	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5398633986499763	0.5454153362577587	0.5129683342918949	0.5597757646120433	0.5377449300527879	0.5391535527728922	0.015183144072190964	35
0.0012887954711914063	4.281657827777313e-05	0.00046477317810058596	2.4495510497796767e-05	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3462911994428065	0.37613677871322104	0.35673362293913213	0.3354738039070423	0.3722062117815067	0.3573683233567418	0.015329013993939648	54
0.0035112857818603515	5.1148781895934716e-05	0.00042982101440429686	6.871089431016941e-06	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5375139596626812	0.543461519681772	0.5113819467075821	0.5570502685051625	0.5361196104804462	0.5371054610075288	0.014839358398129356	45
0.00637660026550293	0.00013076015620200787	0.0004414558410644531	1.8735877950333374e-05	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5398495532746657	0.5454041807078398	0.5129601433635708	0.5597602590836904	0.5377364796144977	0.5391421232088528	0.015180864605845137	40
0.01199650764465332	0.0003454201264903327	0.0004577159881591797	2.324081024754549e-05	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5398633986499763	0.5454153362577587	0.5129683342918949	0.5597757646120433	0.5377449300527879	0.5391535527728922	0.015183144072190964	35
0.0012005329132080077	6.293394290604455e-05	0.0004140377044677734	1.2068408409641957e-05	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3462911994428065	0.37613677871322104	0.35673362293913213	0.3354738039070423	0.3722062117815067	0.3573683233567418	0.015329013993939648	54
0.0033060550689697266	7.889855459134027e-05	0.0004116535186767578	1.5233883798227202e-05	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5375139596626812	0.543461519681772	0.5113819467075821	0.5570502685051625	0.5361196104804462	0.5371054610075288	0.014839358398129356	45
0.005996227264404297	7.439087586443472e-05	0.0004243373870849609	2.6204967699906117e-05	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5398495532746657	0.5454041807078398	0.5129601433635708	0.5597602590836904	0.5377364796144977	0.5391421232088528	0.015180864605845137	40
0.011249494552612305	0.00011619685044702858	0.0004858970642089844	2.2519136491904848e-05	gblinear	5	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5398633986499763	0.5454153362577587	0.5129683342918949	0.5597757646120433	0.5377449300527879	0.5391535527728922	0.015183144072190964	35
0.0026679039001464844	6.043617064573234e-05	0.0005028247833251953	2.1067354235052607e-05	dart	1	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.271309043316839	0.2867519309638856	0.26374400274151244	0.23009500031428332	0.2850652851872999	0.2673930525047641	0.020527392569927125	59
0.019538354873657227	0.0006439004319676294	0.0007052898406982421	5.5149139519835873e-05	dart	1	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6759919937302413	0.7015589080245834	0.627165472588759	0.6705766225519021	0.6681987369753788	0.668698346774173	0.02392392501058898	29
0.06367440223693847	0.0006661700001647246	0.0007208347320556641	2.8779640893478638e-05	dart	1	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8089769894121838	0.8370522425510762	0.7736110798355955	0.7959878923956023	0.8018255836880406	0.8034907575764996	0.02053452188562185	27
