mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006059074401855468	0.0005258895529873087	0.0006329059600830078	7.785257066558937e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.13217967981967926	0.2198213487646007	0.17880858465007365	0.1542968186706728	0.1533088987340615	0.16768306612781758	0.02996156346819932	40
0.02030210494995117	1.5180655947907306e-05	0.0007329463958740234	1.249131342318187e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5492571211130239	0.6182158567322453	0.5652270395870834	0.5403805296404804	0.5488444510270094	0.5643849996199686	0.02808930809555737	36
0.0388641357421875	7.187962325443278e-05	0.0008014678955078125	7.188389352367394e-06	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7119328758203094	0.7872305999368842	0.7120295851976686	0.6877199485371566	0.7014387535051461	0.7200703525994329	0.03474206792627766	27
0.07580242156982422	0.00012068376380914718	0.0009231090545654297	3.895499852275868e-06	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8107830913827239	0.8709541346295775	0.8072434835750415	0.7705180920254096	0.7984069200265157	0.8115811443278537	0.03287655279074597	23
0.009394454956054687	0.00013740122080258807	0.0006401538848876953	1.7903949498361207e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.38325670257257793	0.5018216198992971	0.4356940140548452	0.36702902405332083	0.4001382721149531	0.41758792653899884	0.0478799989585541	37
0.0382843017578125	0.00015742827703817908	0.0007832050323486328	9.8221510113907e-06	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8157287429318544	0.8425109893737404	0.7968524606884749	0.772835059726228	0.8057140061765026	0.8067282517793601	0.02284172306153203	25
0.07446565628051757	0.0002931304838495218	0.0009188652038574219	2.3642180659619736e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8659347823608008	0.8931083986013362	0.8414887935419155	0.8255587550940651	0.8571718807982615	0.8566525220792758	0.022857042813496282	7
0.15127997398376464	0.005432195396833462	0.0011232852935791015	7.483284319185528e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8698072200854972	0.8944858959545071	0.8566719951830215	0.8456179787212612	0.8724508951155607	0.8678067970119696	0.0164540033363471	1
0.012746858596801757	0.00023131966706069795	0.0005411148071289062	2.5948705314727548e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5590848731782487	0.657012619226006	0.5585316222307901	0.48636260346935256	0.5665658717481667	0.5655115179705128	0.05427363000093465	33
0.05868124961853027	0.0031705162867985523	0.0008416175842285156	9.103719278353112e-06	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8630503051766314	0.869418530086346	0.8285191172529943	0.7867050605132736	0.8463095312640858	0.8388005088586663	0.029669998363677702	21
0.11202540397644042	0.0006597652465657582	0.0010155200958251952	8.462482662765129e-06	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8765303118311761	0.878735852297428	0.8459855403563865	0.8080861074468592	0.8550353452470387	0.8528746314357778	0.025637995633842156	11
0.23387675285339354	0.009583833998044897	0.001443958282470703	6.816863746835184e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8765701677693697	0.8806181611576026	0.8423215284863412	0.8134384716366116	0.8545846531254206	0.8535065964350691	0.024489539973247876	9
0.01922154426574707	0.0020044515900877204	0.0008187770843505859	0.00010475227889869438	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6050251500223571	0.6928949820910386	0.6168974114943238	0.5768372196437195	0.6199335445714074	0.6223176615645694	0.03842843439462608	32
0.10047597885131836	0.021224522651365287	0.0009499549865722656	0.00012766085805063633	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8596275826502201	0.8724914047880011	0.8317387745071034	0.8281123311720728	0.8583758130458832	0.8500691812326561	0.01721177709716691	15
0.15410380363464354	0.0014156214745734068	0.0011173248291015624	1.0701356239922969e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8647131435518816	0.876241483596536	0.8397504786237562	0.8413713357355235	0.8692132654705425	0.858257941395648	0.01491831209975468	5
0.3199373722076416	0.03285435961194807	0.0016069412231445312	5.513276922842987e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8669904573484095	0.8781848437288644	0.8416334325900119	0.8462744805246347	0.869222918410448	0.8604612265204737	0.01406608896010017	3
0.021737098693847656	0.0005043626562767784	0.0007674694061279297	2.1031167605240544e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6263269120275978	0.6724701701752085	0.6268541892878347	0.6076565764787004	0.6439630897915826	0.6354541875521849	0.021783290370873138	30
0.10623588562011718	0.005938447703518726	0.0010076522827148437	4.131182406862349e-06	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8382446686121994	0.8464803975561264	0.8359364602350577	0.8365576537853329	0.8710778696826483	0.8456594099742729	0.013259926254519813	19
0.21613626480102538	0.01439115055635129	0.0014123916625976562	0.00016436418450114967	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8438343821553029	0.8518310529824784	0.840271978412501	0.8414821220456099	0.8723994542321166	0.8499637979656017	0.011918768763965812	17
0.41005454063415525	0.021868998162313923	0.0019119739532470702	3.734965349236649e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8437217007730535	0.8536656441319284	0.8405619290376323	0.8406744398678933	0.8724957145692079	0.8502238856759432	0.012121912335543902	13
0.0020978450775146484	4.439581855963078e-05	0.0005162715911865235	1.6423977398877313e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.03042977272777747	0.1111457318786434	0.11032775967330388	0.017573684396208322	0.049608811818147025	0.06381715209881603	0.039644125468680846	56
0.006429243087768555	2.776011447669515e-05	0.0006099224090576171	2.5270749885923038e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.0984478844885801	0.08493920931181809	0.20319899269860542	0.07019948967849121	0.1564108716961934	0.12263928957473763	0.04977316198801007	51
