mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0023918628692626955	0.0005880391794837778	0.0008371829986572266	0.00015666539802100705	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.36062811591902155	0.17103907209877212	0.34978994947400477	0.10699497834737326	0.3298563746734312	0.2646345157711683	0.10385961689158561	53
0.004542207717895508	0.0002884875289645736	0.0006731510162353516	2.091168800056443e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5675699778746374	0.511366486387393	0.1296591487202433	0.5182865248844326	0.5827351313292629	0.4600183490162335	0.1696189633082084	20
0.006630945205688477	0.00029946221655479847	0.0005743980407714843	3.7388229621158366e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5596663321066798	0.4790134086646981	0.15349323624329958	0.5524305990433473	0.5790552033414444	0.4625594731850013	0.16027165056548506	18
0.011756610870361329	0.00011761934477902639	0.0006097793579101562	2.674907707389713e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4961938031695705	0.43627225826470906	0.10432875322281132	0.5683172017691547	0.5766296949036737	0.43342092063006055	0.17442556554270675	30
0.0015704631805419922	1.880939762431719e-05	0.0005280494689941407	1.7728084756810396e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4478858645330688	0.20181796130341145	0.36791024299001995	0.2359833072627915	0.38839822536508783	0.32874768704306806	0.09412175056360349	41
0.004428339004516601	6.336471528194008e-05	0.0005476951599121093	2.8140422783127516e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6292461279299613	0.5796370465574201	0.2737838180866081	0.7188650193429553	0.6361295291254265	0.5651674702294266	0.15418992430866102	3
0.008094120025634765	0.0001266710887877262	0.0005795001983642578	1.7349666105498317e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6224399753504707	0.5880837805905925	0.3026071533547251	0.7522884202653528	0.6446209017035018	0.5795038179791329	0.15051504813698774	1
0.01532440185546875	0.00015249095758489687	0.0006405830383300782	1.1533546509261949e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5473643164225728	0.5247967665157084	0.262412109680325	0.7413416885036453	0.6235282137338605	0.5368231064519207	0.15807331311464018	5
0.0017822265625	1.989525544341153e-05	0.0005366325378417969	1.570047440350213e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.394699884174752	0.2926369551504001	0.2895694606523368	0.22650894072400585	0.3248166863783234	0.30629119341305605	0.05468503200501248	44
0.005416107177734375	1.5486860488960922e-05	0.0005530357360839844	1.788018540434385e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5906738300995428	0.46167315727026204	0.08894837102735287	0.6582288263949347	0.6716266389340118	0.4905592493060971	0.21669553463391344	12
0.010119819641113281	9.393590355337527e-05	0.000586843490600586	1.1555408458414287e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6198432238269455	0.43656131283622235	0.059354585345049116	0.6573649125401859	0.6937810051655716	0.48946290147161026	0.23531927849593187	14
0.019612598419189452	0.0002159935692177332	0.0007045745849609375	3.115699383580439e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5991023194914519	0.4153013980668021	0.004363080803265418	0.65689847386123	0.6903915735753837	0.46890096798632164	0.2539158916947424	17
0.001996946334838867	8.871478119114106e-06	0.000529336929321289	1.7614212303969423e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4317504205311923	0.23387895023430483	0.13539124749252485	0.23931605642948928	0.3297078752964634	0.27378303782762975	0.10085378127959821	50
0.006415510177612304	5.164932286284789e-05	0.0005673885345458985	1.8621330510947563e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6665097012205394	0.4877574766293078	-0.22801403328786485	0.6723426960355261	0.6709077346402124	0.44921846772947266	0.35042673312495437	22
0.012088632583618164	4.4645710806958056e-05	0.0006261825561523438	1.3608334347064479e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.649422992127729	0.4679811578944262	-0.2832000206690879	0.6697039156713005	0.6889759920111207	0.4333991053332458	0.3716719780792375	32
0.019394111633300782	0.0008068551592248353	0.0006173133850097656	1.649015686431087e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6478012964329187	0.45871413750154966	-0.2846773225331791	0.6626725970787857	0.6931422980234068	0.4303181960049888	0.3716039624038648	35
0.001768350601196289	3.351558098544913e-05	0.00044403076171875	2.5656586538912057e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.40941536268269374	0.2379503361460905	-0.007525964970376053	0.14047098551865644	0.3305772827358392	0.22189057819237287	0.14683059889524447	55
0.0060330390930175785	0.0002176922534205691	0.0004733562469482422	3.963363065907658e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6430828287234659	0.5368570547995554	-0.2382448497099925	0.6263329228075168	0.6763538717680337	0.44452223596567153	0.3490502335856798	24
0.011379432678222657	0.0002105314300828304	0.0005463123321533203	1.647028953067621e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6462021894557848	0.5312025834741829	-0.26775310257746954	0.6182656141647479	0.688176126490182	0.4387025061127549	0.36165370229541327	26
0.022876405715942384	0.00019176293110934967	0.0006354808807373047	3.5670351734084555e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6474650996856282	0.5288557184550543	-0.27380497558683947	0.6159583319270987	0.6926557373433944	0.43766509952034294	0.36447729456321953	28
0.000864410400390625	2.892189343112046e-05	0.000433349609375	2.6958215517207086e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.12175370175416034	0.03388862504147194	0.15751151163448618	0.025306969733502327	0.10034312141673196	0.03854821402385349	0.09443857315114128	56
0.0018346786499023437	4.348022834332078e-05	0.00043845176696777344	4.0790346220532855e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.23641302661589914	0.30311121892558957	0.2528691080538651	0.286034955890906	0.39129339525481777	0.29298262407456716	0.05369800440989662	45
0.003110313415527344	3.857922040602732e-05	0.000406646728515625	1.4603678051050491e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4451125100649337	0.4468601174532467	0.2594045250620952	0.43620181609011954	0.5445365619797429	0.4250479215514275	0.0925876972040088	36
0.00556650161743164	9.614302442168816e-05	0.0004332542419433594	1.0525471467965719e-05	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5925880336971844	0.5293638050971319	0.23151380979703917	0.5490190549240657	0.6404455762453864	0.5067334482181278	0.14454068728342953	7
0.0008429050445556641	2.1861098633579965e-05	0.000431060791015625	3.311564545694758e-05	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.12175370175416034	0.03388862504147194	0.15751151163448618	0.025306969733502327	0.10034312141673196	0.03854821402385349	0.09443857315114128	56
0.0018499374389648437	3.75360201965865e-05	0.00044083595275878906	5.1705509144205536e-05	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.23641302661589914	0.30311121892558957	0.2528691080538651	0.286034955890906	0.39129339525481777	0.29298262407456716	0.05369800440989662	45
0.003170490264892578	6.782880775172884e-05	0.0004147529602050781	2.2954447510779434e-05	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4451125100649337	0.4468601174532467	0.2594045250620952	0.43620181609011954	0.5445365619797429	0.4250479215514275	0.0925876972040088	36
0.005701494216918945	0.00015023816939457957	0.00042614936828613283	2.328635616874281e-05	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5925880336971844	0.5293638050971319	0.23151380979703917	0.5490190549240657	0.6404455762453864	0.5067334482181278	0.14454068728342953	7
0.0008610248565673828	2.029254465679994e-05	0.0004254817962646484	3.3064660117513305e-05	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.12175370175416034	0.03388862504147194	0.15751151163448618	0.025306969733502327	0.10034312141673196	0.03854821402385349	0.09443857315114128	56
0.0018763542175292969	5.230775395145669e-05	0.0004261016845703125	2.5428165797102563e-05	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.23641302661589914	0.30311121892558957	0.2528691080538651	0.286034955890906	0.39129339525481777	0.29298262407456716	0.05369800440989662	45
0.0031868934631347655	7.182335853537089e-05	0.00041937828063964844	1.8817857533079837e-05	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4451125100649337	0.4468601174532467	0.2594045250620952	0.43620181609011954	0.5445365619797429	0.4250479215514275	0.0925876972040088	36
0.005626153945922851	4.076536614160319e-05	0.0004326820373535156	3.799270191448994e-05	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5925880336971844	0.5293638050971319	0.23151380979703917	0.5490190549240657	0.6404455762453864	0.5067334482181278	0.14454068728342953	7
0.0008420944213867188	3.153260348771179e-05	0.00042858123779296873	3.429636136466827e-05	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.12175370175416034	0.03388862504147194	0.15751151163448618	0.025306969733502327	0.10034312141673196	0.03854821402385349	0.09443857315114128	56
