mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005688762664794922	0.0005836762354773131	0.0008910179138183593	0.00014810936721024369	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.21377136934025542	0.24512423908324044	0.17260359523681756	0.2987685199112713	0.2673298724240132	0.2395195191991196	0.04348788525036479	60
0.014430952072143555	0.0019036561772842327	0.0007823944091796875	0.00010285418399381084	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6624759533125291	0.6483338064632247	0.6195669857097661	0.6371195518625403	0.6121207031147979	0.6359234000925716	0.01840971332051633	30
0.03220100402832031	0.0054484791344302785	0.0009650707244873047	0.00011135484137363006	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7662662915439836	0.7718544943632859	0.7417684011351199	0.746764216025494	0.7209002245362931	0.7495107255208354	0.01825398951861802	16
0.06239008903503418	0.0032285040365014183	0.0009738445281982422	0.0001661484047964666	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8007755875049801	0.8276387498334189	0.8142131570938749	0.7989694514897918	0.7828581286013775	0.8048910149046886	0.015111661154199645	4
0.006737518310546875	0.0014733094134668104	0.0007407188415527344	0.00010042709036517446	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.39314356891155533	0.4143545520126447	0.3181886887143963	0.4239997975444325	0.4172794567457371	0.3933932127857532	0.038993528145460574	53
0.027048349380493164	0.0026276182321346517	0.0008520603179931641	9.791028705987357e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7946074837922759	0.7719223956881588	0.7269184134093079	0.7374768705841256	0.7374598795862737	0.7536770086120284	0.02549376437963926	12
0.061741065979003903	0.008217005011663897	0.0010489940643310547	0.00010896531415650143	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8230593400989628	0.8156301837712648	0.8052104652751289	0.7894094027013256	0.7824098582129995	0.8031438500119362	0.015331925082312247	6
0.09725346565246581	0.010632793264581292	0.0010631561279296875	0.00011772079044148924	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8285762393768166	0.8285282593787751	0.8309435016180727	0.7990764678463833	0.797599500526233	0.8169447937492561	0.015224640986437946	2
0.012221336364746094	0.00023942510811623974	0.0008778095245361329	5.5031305208131435e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.48886789069726333	0.4988455427069649	0.33640367611671074	0.49829915567938954	0.48968135926309064	0.46241952489268384	0.06314573697233711	48
0.052722835540771486	0.00047764327574664436	0.0010600566864013671	5.9366015544961904e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7905834524584034	0.7774856149360576	0.7019691481905104	0.7491339767962253	0.7452773714189641	0.752889912760032	0.03062918087544226	14
0.10410504341125489	0.00041253082199461054	0.0011725425720214844	6.472140100427042e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8055386778739274	0.7936409320327549	0.7590683520440573	0.7522384599119939	0.7528957035504151	0.7726764250826298	0.022421441642567323	9
0.1829902172088623	0.018891770863056913	0.0012743949890136718	0.00013566460459728307	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8080749971184212	0.7950746215879221	0.7712900997195028	0.7504139992407178	0.7568222472338537	0.7763351929800836	0.022075767954321833	7
0.010769987106323242	0.0010905241893246695	0.0006864547729492187	8.358798974897382e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5320449104925105	0.49445258563534145	0.2986827068632487	0.4925562743376658	0.5025356753199544	0.4640544305297442	0.08389007270097487	47
0.04447293281555176	0.000205410467366174	0.0008007526397705078	1.1796878052763985e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8007234844533161	0.7115629799734525	0.6306317561450461	0.6978191455136866	0.7156814046140427	0.7112837541399087	0.054230845690094995	21
0.08745884895324707	0.0014074323978312835	0.0009370326995849609	4.894031361892777e-06	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8124496403122018	0.7258341297616007	0.6546232707513557	0.7030563250207675	0.7227398646319718	0.7237406460955794	0.051146305057399304	19
0.1744231700897217	0.004110437316162251	0.0011896610260009766	1.519413003842376e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8124380372869315	0.7269177255641719	0.6592104625404968	0.7024626935646967	0.7232628344187488	0.7248583506750091	0.04997639218275922	17
0.012291049957275391	7.882085051238859e-05	0.0006480216979980469	3.0493354123892266e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4659124623089158	0.47869739777545117	0.23691721662728282	0.4755143549728029	0.48041324363447757	0.4274909350637861	0.0954187375123086	50
