mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03956570625305176	0.0026755277096178975	0.0013841152191162109	9.618203822044403e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.05700226414617626	-0.0764899907807548	-0.06990907002486568	-0.04696031059945471	-0.05209667344902602	-0.06049166180005549	0.011048830694351548	59
0.1470107078552246	0.012046028862854035	0.0037055015563964844	0.0001564939307765253	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5196189587941084	0.5183253566826488	0.5206641820634086	0.5460907649381084	0.529707602199302	0.5268813729355153	0.010407591926873398	29
0.23817033767700196	0.014773447801792502	0.00679473876953125	0.0016781934290673358	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5800032706733566	0.5842822374156076	0.5821240186238248	0.6101840857639386	0.5905141356643497	0.5894215496282155	0.010960356912836415	27
0.4591822624206543	0.04475864222018333	0.012449932098388673	0.0014940422855436318	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6296067256195275	0.6363819698063243	0.6314730959982886	0.6602601624752571	0.6399562160042229	0.639535633980724	0.010983772651027957	25
0.04582138061523437	0.0005064191428870129	0.0013561725616455078	3.356215551916756e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.029909421008891157	0.006230351492225172	0.017935368921319084	0.04708641145206638	0.03395307382016066	0.02702292533893249	0.013955766543264898	57
0.19149365425109863	0.0018909546692395499	0.004792547225952149	0.00014373003086768578	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6504401052228324	0.653189180176031	0.6518769430479443	0.6786301756289959	0.6589972760201588	0.6586267360191925	0.010415589648344348	23
0.4641000747680664	0.04692982866983508	0.012669563293457031	0.0016903640317668632	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7186777244694971	0.7292820273624229	0.7229585598447253	0.745648398527532	0.7260537484058969	0.7285240917220148	0.009250351769014505	19
0.8643027305603027	0.07679176977179286	0.022126531600952147	0.005536481807353901	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7598536166739621	0.7727486985840692	0.7701145894269635	0.7888029337854694	0.7704885448624184	0.7724016766665766	0.009332377084228719	15
0.08894424438476563	0.005050670007552904	0.0021019458770751955	2.9109883348939323e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.07676068443879203	0.05884987547713061	0.07984283833230932	0.09656835085862814	0.08489747359750055	0.07938384454087213	0.012283671214189266	55
0.3351734161376953	0.02343198244464019	0.007352066040039062	0.0006297951462756942	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7132393559753243	0.7148963627817064	0.7202568493805561	0.7412688010677069	0.7219613771813813	0.722324549277335	0.010010101344943175	21
0.6526966094970703	0.03510813635839647	0.015682744979858398	0.0018682312112710407	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7624188169911031	0.7712234370241795	0.773429393450434	0.7911117066615216	0.7733876511829577	0.7743142010620392	0.009325776729961214	14
1.234745168685913	0.06611780677892183	0.02876729965209961	0.00209632185324572	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7928464303499052	0.8020978467385149	0.8024132264187063	0.8162653234541491	0.8024326196181134	0.8032110893158778	0.007487604339530756	8
0.10924673080444336	0.008708182081447738	0.0023646831512451174	0.00016029009980933514	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.12061519534159748	0.10091358823039498	0.12019655084594028	0.14364126974994296	0.12675059890120288	0.12242344061381571	0.013710019041951125	53
0.45058746337890626	0.032301311220724556	0.008986234664916992	0.0006919208673839084	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7531372434073138	0.758829962929714	0.7573839906670025	0.7783357898941871	0.7645070425938305	0.7624388058984095	0.008741689454132071	17
0.8983124732971192	0.06427704794129473	0.019116544723510744	0.002730169422170216	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7892236632624329	0.8005234972375571	0.7976014840358554	0.8132985829189374	0.800232192499448	0.8001758839908462	0.0077318549751906164	9
1.702604389190674	0.07089201990058937	0.040373802185058594	0.004090724881359874	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8091885696109666	0.8174536386425402	0.8196012502165024	0.8284609033231907	0.8178793552376604	0.8185167434061721	0.006141884942690885	4
0.11697516441345215	0.0012329885323913302	0.0022420406341552733	0.00010605274336362901	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.16255506738944014	0.1397099124490473	0.1625706028330991	0.18970737679250627	0.16320348406339968	0.1635492887054985	0.015840626979870105	51
0.5986037254333496	0.059686787303815964	0.011952686309814452	0.001288780042872966	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7787207797306952	0.7842937910169709	0.7875983005349132	0.8039344501890547	0.7891017793806222	0.7887298201704512	0.008395936034980933	11
1.1108916759490968	0.044919618023399	0.022911787033081055	0.0016443072898152233	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8063546481293505	0.8129538605388019	0.8168751881336573	0.8263119556602669	0.8129418211494898	0.8150874947223132	0.006551385969502833	5
2.1760088443756103	0.07151767516307427	0.04877328872680664	0.0024831066437290498	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8213274695918026	0.8244864261885028	0.8313264865637141	0.8363978902918778	0.8249169849422084	0.8276910515156213	0.00543112646154947	1
0.014324760437011719	0.0005494508024224447	0.0007153034210205078	2.083860216781592e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2590896522348163	0.25357078943570444	0.256528190931557	0.28473014550467646	0.26342123419909325	0.2634680024611695	0.011111855601252872	46
0.08378825187683106	0.008114115189430183	0.0011126041412353516	0.00037297940990923	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.428762655827283	0.4258133066472307	0.4339175693873454	0.45626115194071315	0.43871991830008383	0.4366949204205312	0.010732959060423871	41
0.13125839233398437	0.018672456685438345	0.0007476806640625	6.9423134373691e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4790401252339206	0.4766880065803393	0.4828314102951824	0.5092228311836036	0.490876137188768	0.48773170209636274	0.011775191550356114	36
0.2591428756713867	0.03822563477569789	0.0009465694427490234	0.00020930247659405735	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5052701867432718	0.5048655786471397	0.5101181450553234	0.5393334854459162	0.5200386570204097	0.5159252105824121	0.012918473402657765	31
