mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001630115509033203	0.00030851435624383236	0.0005596160888671875	9.940875735916442e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-36.05497099895571	-33.26573677159686	-36.3128883008958	-36.179119404759376	-32.9034499229298	-34.94572192450852	1.5230148958846932	51
0.004006004333496094	8.681338736640472e-05	0.000608062744140625	2.6605889739123493e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.929945755247029	0.9265812344870202	0.9422981618032966	0.929256315152605	0.9389318929319511	0.9333983906109568	0.006095653250251514	29
0.007132577896118164	6.35080863890323e-05	0.0006715297698974609	1.7498429465880157e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9568091677268004	0.9463870610217279	0.9568333247174066	0.9589078278836056	0.9580251836060814	0.9553734789802655	0.0045785561827391226	21
0.013306999206542968	0.00010802720298644334	0.0008441448211669922	2.0433793642809785e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9563189431751151	0.9451954462960444	0.9566388021190588	0.9610517356376209	0.9569889604135495	0.9552153622310807	0.005313150663651122	23
0.00157470703125	3.543333255579351e-05	0.0004979133605957031	2.403117357332445e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-36.05497099895571	-33.26573677159686	-36.3128883008958	-36.179119404759376	-32.9034499229298	-34.94572192450852	1.5230148958846932	51
0.004967451095581055	1.835482429510664e-05	0.0006359577178955078	2.1788171148834554e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9415295398446841	0.9456074868212418	0.9601744411345999	0.9509814068208884	0.950736905671259	0.9497994346951443	0.006277864388650732	27
0.009363842010498048	0.00014586022331190032	0.0007722377777099609	1.782950183367956e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9580688145291197	0.9567183199237418	0.9676224883920734	0.9627698371145824	0.9695048778830456	0.9629170502934025	0.0050519146833095125	15
0.01799302101135254	0.0001354990825688671	0.0009639263153076172	6.692728446778392e-06	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9611265470413248	0.9574096040715064	0.9690402905792231	0.9654555786757881	0.9732041147647724	0.9652219476476143	0.005588096118545077	13
0.0015648365020751952	3.348422368864334e-05	0.0004947662353515625	9.91935906756602e-06	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-36.05497099895571	-33.26573677159686	-36.3128883008958	-36.179119404759376	-32.9034499229298	-34.94572192450852	1.5230148958846932	51
0.005622959136962891	4.139473877110795e-05	0.0006116390228271485	1.2584888055391582e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9468667070755349	0.9476901597999035	0.9645906344823597	0.9516088277428977	0.96113473393504	0.9543658685314083	0.0072047556233385025	25
0.010999965667724609	2.5482652425627596e-05	0.0006380558013916015	1.7019413036122927e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9619513270048833	0.9621677389088981	0.971984260937648	0.9621301649142517	0.9750814901112903	0.9666509664612308	0.005687332104583462	11
0.022577571868896484	0.00023999064953039026	0.0009315967559814453	0.00010308383427834303	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9643981870893482	0.9634750494777462	0.9714430397688045	0.961823386130526	0.9768825256058793	0.9675936108760476	0.00566957102689241	9
0.0015711307525634766	5.495460844689525e-05	0.0004936695098876953	2.7276836018971676e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-36.05497099895571	-33.26573677159686	-36.3128883008958	-36.179119404759376	-32.9034499229298	-34.94572192450852	1.5230148958846932	51
0.00613870620727539	4.7660249658032204e-05	0.00063629150390625	1.0092064416066783e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9510084941595351	0.9483293697162669	0.9664142269272626	0.9512211746135536	0.9639905328412015	0.9561840098430451	0.007471430031699421	19
0.013356781005859375	0.0005870444217348246	0.0008760452270507813	1.356314660593556e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9689030198673045	0.9624436740104673	0.972514985160104	0.9631405089392745	0.9794784844250382	0.9692836678414177	0.006294186280294987	3
0.027345037460327147	0.00012607276887022123	0.0011678695678710937	1.1729224870539486e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.969503078555382	0.9630184732353727	0.971698956006623	0.9632138988856724	0.9796726643411842	0.9694088949020074	0.006144333679801757	1
0.0015407562255859374	4.269319895341772e-05	0.0004730224609375	1.588662266631859e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-36.05497099895571	-33.26573677159686	-36.3128883008958	-36.179119404759376	-32.9034499229298	-34.94572192450852	1.5230148958846932	51
0.0064662456512451175	3.322792102491176e-05	0.000531005859375	1.216205865891298e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.950970323539707	0.9479616809399726	0.968668253911258	0.9494674051457344	0.9645692336096997	0.9563231011633396	0.008560999008202615	17
0.014711093902587891	6.236246188077161e-05	0.0007001876831054688	1.0835226051096416e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.967656813140052	0.9610717558168949	0.972995134797573	0.9625020833140825	0.9792735602704011	0.9686863217753894	0.006738338708709059	7
0.031986427307128903	0.00017255361791573967	0.0009753227233886719	1.4029388739737716e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9692587276040585	0.9623685325350931	0.9716415995507159	0.9621841220180727	0.9796663544487074	0.9690120940362704	0.0064819082032246565	5
0.0009956836700439453	2.586392174634401e-05	0.00044002532958984373	9.275187536686321e-06	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-13.715686009803562	-10.817353756887284	-18.337744795603587	-17.23874655290808	-15.482738047140895	-15.110761643815087	2.6685958379160386	46
0.002176046371459961	7.580061199258535e-06	0.0004336833953857422	1.0230352037272213e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-2.8271613447597086	-2.282543085891296	-4.293212505718655	-4.4179759077044904	-4.612877330239178	-3.6816229352706586	0.9462438913272937	41
0.003667736053466797	1.409422879364934e-05	0.00042657852172851564	9.616754585086396e-06	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	-0.43670053132445985	-0.2160664316719072	-1.0567185287425032	-1.1272461020036944	-1.1567829253164459	-0.7965771353297694	0.3935364065884673	36
0.006628179550170898	3.4352998307367436e-05	0.0004333972930908203	7.240077840512678e-06	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7179076571792266	0.7560272606251741	0.608157856856258	0.5923502217339829	0.6455533646247664	0.6642782039625473	0.0632548493409756	31
0.0009871959686279298	6.144727214783674e-06	0.0004253864288330078	8.867632824789678e-06	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-13.715686009803562	-10.817353756887284	-18.337744795603587	-17.23874655290808	-15.482738047140895	-15.110761643815087	2.6685958379160386	46
0.002178955078125	9.643906273046189e-06	0.00043129920959472656	1.1218347888964264e-05	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-2.8271613447597086	-2.282543085891296	-4.293212505718655	-4.4179759077044904	-4.612877330239178	-3.6816229352706586	0.9462438913272937	41
