mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.008902835845947265	0.000697434510789988	0.0007035732269287109	0.00010963905901288171	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5218756077983353	0.5326791016044334	0.5706725674851787	0.5168332950698824	0.43846463356287757	0.5161050411041415	0.043160577136541714	60
0.03295426368713379	0.00022909280868626912	0.0007564544677734375	4.2082709523885454e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9835569830329945	0.9807808704164872	0.9777739883148203	0.9769860219031158	0.9756648774357096	0.9789525482206256	0.002849862817479318	29
0.057869911193847656	0.005517603618042184	0.0008442401885986328	0.00011898506056997403	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9925726517409713	0.9913576744440739	0.9897208815121593	0.9889839566210121	0.9897266989300995	0.9904723726496631	0.0013062221885049342	28
0.09861359596252442	0.0018833878069136876	0.0010943412780761719	0.00019372286414194627	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9938051613490775	0.9944461682375365	0.9930604555777743	0.993155627717329	0.9917782022146706	0.9932491230192776	0.0008888240171326015	10
0.011308097839355468	0.00028457466622241627	0.0005623817443847657	3.238542338250365e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6007791910649817	0.6414153572796452	0.6251775291265899	0.6080452309899936	0.6021221393258851	0.6155078895574191	0.015598095746673488	57
0.05115785598754883	0.0028281019043253116	0.0007246971130371094	6.951160627666447e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9931753756545374	0.9934899566369063	0.9898610722798675	0.9879751938083011	0.990154678220804	0.9909312553200832	0.0021009375000866906	25
0.09781513214111329	0.00031844714151744535	0.0009142875671386719	9.78666884305927e-06	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9943957445813889	0.9961732508555948	0.9938530597203729	0.991826579562571	0.9940028039536923	0.994050287734724	0.0013865312459148637	8
0.19850330352783202	0.0035425518982762087	0.0011190414428710938	4.886699224830117e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.99473916157685	0.9968519641503095	0.9945245682400145	0.9930639311826773	0.9945057731349289	0.994737079656956	0.0012141524106191474	1
0.01565098762512207	0.0002744884844110761	0.0005411148071289062	5.206061710836564e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.613989153577984	0.6533120944405422	0.6281732063481776	0.6180264695961284	0.6173354985035987	0.6261672844932862	0.014376679819125441	54
0.07414813041687011	0.002902043991611123	0.0009169101715087891	0.00015612418995222864	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9941027228094137	0.9958213472649273	0.9918138902658091	0.9912180549818218	0.9928918459626939	0.9931695722569331	0.0016508243926744689	11
0.14691729545593263	0.002506303121794901	0.0010185718536376953	4.735365120207916e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9945910261568531	0.9966997580239625	0.9935298542798142	0.9931520724840971	0.994620780786508	0.9945186983462471	0.001234354267572272	5
0.300247049331665	0.0025668410440319116	0.0011414051055908202	0.00017869720463626078	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9947539174931326	0.9967687728186946	0.9937700905480408	0.9936696631586668	0.994629478959307	0.9947183845955684	0.0011146602098663265	3
0.019607114791870116	0.0004589308174586098	0.0005422115325927734	2.688761231531677e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.614376246810987	0.6473696557421311	0.6278556181247152	0.6199867051394241	0.6194533315075992	0.6258083114649714	0.011610788124140185	55
0.09409880638122559	0.007265212255365403	0.0007080554962158204	0.000168468693704418	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9919449946054584	0.9964792063217376	0.991109287816031	0.9882871130677835	0.9919954270262045	0.9919632057674429	0.002632051073461894	21
0.19896187782287597	0.012231051878338376	0.0008319377899169922	0.00019075718987445592	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.992218414235584	0.9968013361385895	0.9920101150051667	0.9895816890695164	0.993261940564017	0.9927746990025749	0.002346936932600331	16
0.42263131141662597	0.03159422172784727	0.0014182090759277343	0.00010462122384735022	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9922597539888297	0.9968538278138647	0.9921746470268746	0.9899119456690141	0.9933236128159507	0.9929047574629066	0.0022661248689172446	13
0.02335247993469238	0.00010292070277788807	0.0006127834320068359	4.916591147010956e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6170346280920015	0.6497721595732474	0.6300451166131714	0.6216151566633525	0.6190768961387692	0.6275087914161084	0.01198023700193399	51
0.117222261428833	0.003131210508055719	0.0009737491607666015	1.660626052200102e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.99091930906422	0.9959790987201055	0.9907024415715795	0.9886905770602971	0.9933078842972061	0.9919198621426816	0.0025026189700399705	23
0.2394789695739746	0.004066441691981898	0.0011381149291992188	2.1712904482922683e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9912480855943989	0.9965376741973984	0.991511917896742	0.9897753137015505	0.9944612909363114	0.9927068564652803	0.002445528099275963	20
0.5027370929718018	0.006274627655703822	0.001414918899536133	1.3293925792443952e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9912882825339924	0.9965436184064386	0.9915376736027549	0.9898658449908987	0.9944892395846022	0.9927449318237375	0.002422439674158136	18
0.003107595443725586	0.00017456977753558986	0.0005397319793701172	3.1217141613689846e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6655790053260515	0.7125119687623833	0.6246768175250293	0.7908365679841417	0.7250445735183001	0.7037297866231812	0.05625636365673024	46
0.011187982559204102	0.0011737997998597558	0.0006025314331054687	0.00010542182649812926	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8366561759126365	0.8657319944868656	0.8224381244901499	0.9165629945745795	0.8859868813360339	0.865475234160053	0.033803797972762346	41
0.02034626007080078	0.0007076397512815846	0.0005948543548583984	3.2323088321842816e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8677930001156008	0.8911936713294523	0.8548025186782396	0.9332677506035209	0.9075448804734497	0.8909203642400527	0.027961130549204946	36
0.038553380966186525	0.002218158443218483	0.0007009029388427735	7.325612496843276e-05	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9061486756518824	0.9221929197626895	0.8942515029116465	0.9518515534451365	0.9340085116814819	0.9216906326905672	0.020278667843415296	31
0.0031054019927978516	0.00010267766758832699	0.0006154537200927735	3.731341406601746e-05	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6655790053260515	0.7125119687623833	0.6246768175250293	0.7908365679841417	0.7250445735183001	0.7037297866231812	0.05625636365673024	46
0.010738086700439454	0.0009512157506713715	0.0006073951721191406	6.072490787167796e-05	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8366561759126365	0.8657319944868656	0.8224381244901499	0.9165629945745795	0.8859868813360339	0.865475234160053	0.033803797972762346	41
0.019104480743408203	9.345679861253277e-05	0.0005436420440673828	2.6219714007777237e-05	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8677930001156008	0.8911936713294523	0.8548025186782396	0.9332677506035209	0.9075448804734497	0.8909203642400527	0.027961130549204946	36
0.03724408149719238	0.0002395836022492015	0.0005888938903808594	2.6856982529848082e-05	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9061486756518824	0.9221929197626895	0.8942515029116465	0.9518515534451365	0.9340085116814819	0.9216906326905672	0.020278667843415296	31
0.0029145240783691405	7.599168746968324e-05	0.00055389404296875	1.970001228917196e-05	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6655790053260515	0.7125119687623833	0.6246768175250293	0.7908365679841417	0.7250445735183001	0.7037297866231812	0.05625636365673024	46
0.010115909576416015	0.00010605413693359554	0.0005308151245117188	2.832533130590912e-05	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8366561759126365	0.8657319944868656	0.8224381244901499	0.9165629945745795	0.8859868813360339	0.865475234160053	0.033803797972762346	41
