mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0027728557586669924	0.00047039431961675506	0.0005147933959960937	0.00011287999575912677	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.30971881369523824	0.09969131694498856	0.33642098290609634	0.2857095207941662	0.2965022739441835	0.2656085816569346	0.08467244586992531	39
0.008032083511352539	0.0001869807947858563	0.0005062103271484375	2.6455396525639726e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5551782428097171	0.3861060653322623	0.6102671957379042	0.6075988643363972	0.5961082765565915	0.5510517289545744	0.08480358786333544	33
0.01505451202392578	0.00026302302203524513	0.0005227565765380859	2.5408575700076052e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.645764613618258	0.5151071755246994	0.7122655712011049	0.7326399663977945	0.7030544141451462	0.6617663481774005	0.07879456086441622	27
0.029044675827026366	0.0003023771543522474	0.0006196022033691407	2.639861119098843e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7511744118915815	0.6141903934036057	0.7949083401403395	0.832887739224399	0.7788557768536215	0.7544033323027095	0.07492459408770454	24
0.0037696361541748047	0.00015715919060571083	0.00048246383666992185	2.828034314545266e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4524719770007317	0.3416879448649214	0.5196841298922141	0.4700735462726514	0.47586655191972493	0.4519568299900487	0.0594076927120348	38
0.01504688262939453	0.0002460839370940527	0.0005936145782470704	4.123232716696461e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7248327665398646	0.5850135126439295	0.7676931056343653	0.7992320302561784	0.7915505511922019	0.7336643932533079	0.07871843177519325	26
0.02771167755126953	0.001955839963739014	0.0006136894226074219	3.620101729443741e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7895935657075043	0.690972665875226	0.8404710084253922	0.8621804725355428	0.8324548211287055	0.8031345067344742	0.06083380129649083	21
0.05394830703735352	0.002986859744299115	0.0008661746978759766	6.364141747351199e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8176663314513555	0.7114748013090444	0.8615261080645448	0.8742142714780955	0.8502175943837659	0.8230198213373613	0.05884602968508428	12
0.0049073219299316405	0.0001470650677884467	0.00047998428344726564	4.2420662117739146e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.48126528293953474	0.4187896463684071	0.5741067954603167	0.5665850120119216	0.5515647653929285	0.5184623004346217	0.05970952095213228	36
0.02116241455078125	0.0005885473498133975	0.0005901336669921875	4.43792729958062e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8174987586185473	0.6987520170421752	0.8612866830385896	0.8549958422197649	0.8471839092673324	0.8159434420372819	0.06048688346959036	13
0.04207963943481445	0.002018409804493764	0.0007353782653808594	6.0477653605281e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8373516559981099	0.7222661763725837	0.871613851809163	0.8749662999067552	0.8612806324200913	0.8334957233013406	0.05715187126700263	7
0.07947916984558105	0.002403903159671279	0.0010721683502197266	5.0881228424284184e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8415405864442709	0.7238702880939524	0.8751229185628638	0.8765657477950866	0.8657652885974622	0.8365729658987273	0.05773089986656264	4
0.006274366378784179	0.00012063514564789629	0.0004794597625732422	2.31803681982717e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5361457249440367	0.46281436596032866	0.6196646072361867	0.5933097946329774	0.6204441756397733	0.5664757336826606	0.060211800192995504	31
0.028220605850219727	0.00030208510481741517	0.0006206989288330078	3.179241799341985e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.819257141934947	0.721275617150033	0.8438380370248937	0.875607576124562	0.8771689392754272	0.8274294623019726	0.05727095809615229	9
0.05374965667724609	0.00041953775898795483	0.0008069515228271484	2.4854882442535185e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8300003682919763	0.7249553733336144	0.8523081417283428	0.8841274185839353	0.8830296011313382	0.8348841806138414	0.05857416959096228	5
0.1068040370941162	0.002410127859810521	0.0012632369995117187	0.00010068635364570295	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8311758199209655	0.7279335237823935	0.8530651159331294	0.8857817128408937	0.8854253489887238	0.8366763042932212	0.05815780480018449	1
0.007864284515380859	0.00016161216354350843	0.0004894733428955078	2.369597627250377e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5614110542423529	0.4795703851603248	0.6281394971270635	0.5771078761351203	0.6215373845130101	0.5735532394355743	0.05343216766822977	29
0.03493185043334961	0.0005207395892200133	0.0006124019622802734	2.288102991844048e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8131607438131918	0.6803969671344234	0.8212858342222357	0.8532270994184522	0.8497036428555552	0.8035548574887716	0.0635162476122199	20
0.06912102699279785	0.002050590626018764	0.000843667984008789	2.9644778596046532e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8210833905854805	0.6829043110604798	0.8281403173322907	0.8595034475262291	0.8543795003681722	0.8092021933745305	0.0648416158028936	18
0.1316671371459961	0.001580282457020238	0.0013105392456054688	3.672556330825609e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8212026661585167	0.6832205879289907	0.8285544562844613	0.8601015209937175	0.8546029609353512	0.8095364384602075	0.06487110140227381	16
0.001420450210571289	9.37525881873186e-05	0.00048146247863769533	3.840851531491703e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1492652453788763	0.03356603753771625	0.18730766193093473	0.20519129852103557	0.14592179837985209	0.144250408349683	0.05974393903642501	56
0.003676700592041016	0.00010222318845968582	0.0004791736602783203	3.560904198081282e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20309183865262714	0.01589683941209008	0.2705508920509879	0.31525971980057077	0.28998192267443057	0.2189562425181413	0.10813492991495591	51
0.006463146209716797	0.00013185833011192618	0.0004656791687011719	1.2176072081587108e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.203426150990334	0.014887187066175311	0.27187118623739037	0.31711037643232576	0.2921944592585426	0.21989787199695363	0.10925107914351397	46
0.012208318710327149	9.009744414533626e-05	0.0004535198211669922	2.6024302577057255e-05	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.2034465119854154	0.014896715692974682	0.271902776986777	0.31715725449229626	0.2922167132068072	0.21992399447285413	0.10926118280578041	41
0.0012632369995117187	3.1084370288241986e-05	0.00046033859252929686	3.7869517302212486e-05	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1492652453788763	0.03356603753771625	0.18730766193093473	0.20519129852103557	0.14592179837985209	0.144250408349683	0.05974393903642501	56
0.0035941600799560547	6.337791897035271e-05	0.0004307270050048828	2.0320537321277606e-05	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20309183865262714	0.01589683941209008	0.2705508920509879	0.31525971980057077	0.28998192267443057	0.2189562425181413	0.10813492991495591	51
0.0067122459411621095	0.0002532368703939842	0.00044460296630859374	1.5424336989422637e-05	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.203426150990334	0.014887187066175311	0.27187118623739037	0.31711037643232576	0.2921944592585426	0.21989787199695363	0.10925107914351397	46
0.012238407135009765	0.00017674589184827358	0.00045948028564453126	1.3236333022254618e-05	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.2034465119854154	0.014896715692974682	0.271902776986777	0.31715725449229626	0.2922167132068072	0.21992399447285413	0.10926118280578041	41
0.0013338088989257812	4.73354496092338e-05	0.00047926902770996095	3.76790072460384e-05	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1492652453788763	0.03356603753771625	0.18730766193093473	0.20519129852103557	0.14592179837985209	0.144250408349683	0.05974393903642501	56
0.0036966800689697266	9.56973092650057e-05	0.0004695892333984375	3.4757340482522005e-05	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20309183865262714	0.01589683941209008	0.2705508920509879	0.31525971980057077	0.28998192267443057	0.2189562425181413	0.10813492991495591	51
0.006572246551513672	0.00018460570602643245	0.00047101974487304685	5.9466698281361494e-05	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.203426150990334	0.014887187066175311	0.27187118623739037	0.31711037643232576	0.2921944592585426	0.21989787199695363	0.10925107914351397	46
0.01239027976989746	0.00029062442831608807	0.0004485130310058594	2.340702252092371e-05	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.2034465119854154	0.014896715692974682	0.271902776986777	0.31715725449229626	0.2922167132068072	0.21992399447285413	0.10926118280578041	41
0.0013247489929199218	2.8149793983974207e-05	0.0004771232604980469	2.7221263120012756e-05	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1492652453788763	0.03356603753771625	0.18730766193093473	0.20519129852103557	0.14592179837985209	0.144250408349683	0.05974393903642501	56
0.0036552906036376952	3.23313878535348e-05	0.00048556327819824217	3.735208849502526e-05	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20309183865262714	0.01589683941209008	0.2705508920509879	0.31525971980057077	0.28998192267443057	0.2189562425181413	0.10813492991495591	51
0.006942272186279297	0.00036897621095607495	0.0004745006561279297	2.339439103158869e-05	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.203426150990334	0.014887187066175311	0.27187118623739037	0.31711037643232576	0.2921944592585426	0.21989787199695363	0.10925107914351397	46
0.01229715347290039	0.0001561104703989909	0.0004674434661865234	3.53270368814849e-05	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.2034465119854154	0.014896715692974682	0.271902776986777	0.31715725449229626	0.2922167132068072	0.21992399447285413	0.10926118280578041	41
0.0012997627258300782	5.0488386589859024e-05	0.0004961013793945313	0.00010280297279936104	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1492652453788763	0.03356603753771625	0.18730766193093473	0.20519129852103557	0.14592179837985209	0.144250408349683	0.05974393903642501	56
0.003935432434082032	0.00018659702414946632	0.0004787921905517578	3.960315607103666e-05	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.20309183865262714	0.01589683941209008	0.2705508920509879	0.31525971980057077	0.28998192267443057	0.2189562425181413	0.10813492991495591	51
0.0066433906555175785	6.182513263682992e-05	0.0004210472106933594	1.783906376888506e-05	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.203426150990334	0.014887187066175311	0.27187118623739037	0.31711037643232576	0.2921944592585426	0.21989787199695363	0.10925107914351397	46
