mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003858184814453125	0.0004715810674216047	0.0006027698516845703	7.728608080507298e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.23044310590112893	0.1820135594298633	0.2002543580658549	0.17450081942270734	0.1919726000892754	0.195836888581766	0.019382204804165103	55
0.012281274795532227	0.000877117819997165	0.0007610797882080078	4.016922183376115e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.584261686990414	0.5838100540189435	0.6157321640447935	0.5727408056194172	0.5831696490438831	0.5879428719434904	0.014537967805154978	34
0.022266387939453125	0.0005703839504067624	0.0008657932281494141	2.0054163213082994e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7399221736201589	0.7224053377047532	0.7558163216497975	0.7196925113581639	0.7334229203623286	0.7342518529390404	0.013039787782671258	28
0.04581084251403809	0.0056120418140330735	0.0010742664337158204	9.306004604820348e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8443517172080625	0.8189877828181271	0.843513567947251	0.8096928589007529	0.8302398371489678	0.8293571528046323	0.013566344177011688	24
0.005016422271728516	0.0002337322577609267	0.0004909038543701172	1.0241458708697846e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4706441017114108	0.40291683240247445	0.46869013978337515	0.3973887923661602	0.4558069318256265	0.43908935961780937	0.03224522969302869	37
0.01920318603515625	0.00016386361685515394	0.0007951259613037109	3.236421342570119e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.829915318065213	0.8100933895979814	0.8415183461475885	0.8215644531165354	0.8389148410660427	0.8284012695986723	0.011548209858491355	26
0.045347404479980466	0.007655899182373018	0.0011692523956298828	0.00014508787454903626	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9018507271383422	0.8857857206943931	0.8950131484788555	0.8900149548384401	0.897224567257381	0.8939778236814824	0.005593044447221266	19
0.10696191787719726	0.014921585777549738	0.0018389701843261718	0.00022420634719010662	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9311817756267255	0.9194232812205745	0.9170320530350983	0.921242812678699	0.9240776434993884	0.9225915132120971	0.0048737147254125195	13
0.00831155776977539	0.001142164536394581	0.000748443603515625	7.992897435043959e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5862508743434942	0.5235478899071615	0.5960143186131417	0.5365230433499752	0.5998533116777562	0.5684378875783058	0.03193230367667862	36
0.03292016983032227	0.00334818445419675	0.001121854782104492	0.00014688957629503823	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8877562570427968	0.872391460857861	0.8891613939745386	0.8863118248729037	0.898532707187177	0.8868307287870555	0.008390311327339636	22
