mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003554821014404297	0.0011142691595360807	0.0008774280548095703	0.00011453360539333439	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.270520870464926	-0.22189947616055372	-0.1475771673086277	-0.13468619863326237	-0.28416673095026823	-0.2117700887035276	0.061413662847951196	60
0.008378887176513672	0.001062804932909324	0.0008727073669433594	0.00010160879580973206	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.298948464243566	0.40471234243986465	0.3220881052627834	0.3455081428545743	0.3486672243019997	0.34398485582055766	0.03526986492842756	45
0.014162015914916993	0.001075690934772205	0.0009771347045898437	7.82381529123126e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.31420019890909057	0.44750380150318836	0.327708083936909	0.3705535682050616	0.37651139718236193	0.36729540994732224	0.046723000562414914	10
0.026587247848510742	0.0002692826132802141	0.0014588356018066407	8.604161518226739e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3159186382272974	0.46082527539037743	0.32502328668982605	0.3781731056435941	0.38689867578442105	0.3733677963471032	0.05194724962702827	2
0.0029717445373535155	0.0002465496474986436	0.0007838726043701172	0.00023638561396877746	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.2008113040175501	-0.10950606158100817	-0.10217380332909576	-0.06103157693175243	-0.20790860427658608	-0.1362862700271985	0.05802990187192699	58
0.010736036300659179	0.0008441735001332598	0.0008940696716308594	7.091612248416079e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.31208898970623666	0.4441611156447507	0.33864650614285463	0.3748206773868449	0.38430594129663254	0.3708046460354639	0.04485813053306456	4
0.019516515731811523	0.001028389597300084	0.001318979263305664	0.00015160905281339082	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.3078054865018717	0.44463532818173535	0.32685427376864906	0.38239056708861796	0.38980815875555186	0.3702987628592852	0.048673578919013416	6
0.03672013282775879	0.0025591926315163393	0.0016794681549072265	0.00020884446332517434	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.30373369128654126	0.43931932573242727	0.3200061968929988	0.3819206820582469	0.39026535008844365	0.3670490492117316	0.04940651669926641	11
0.003095674514770508	0.00027537254647107924	0.0005679607391357421	5.788268892629411e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.19490939165218624	-0.05861302049184225	-0.06783491882113157	-0.03977806644466586	-0.15644271996974934	-0.10351562347591504	0.060837375059160044	56
0.012136507034301757	0.0008742769882055053	0.0009851455688476562	0.00017722985839656807	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3072985464117387	0.44296815706077974	0.33053628933970625	0.37957452135375946	0.3856895484791595	0.3692134125290287	0.04721853127193377	7
