mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0051689624786376955	0.0008213264657909697	0.001256418228149414	0.00022160595366261209	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2213061160471571	0.23441495819780966	0.19190613353796326	0.17715337931240627	0.25949694075403273	0.2168555055698738	0.029479363286640463	40
0.014942407608032227	0.0004420363529334143	0.0012154579162597656	0.00019871195251728845	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5401597376637808	0.581537386795882	0.5008811453990005	0.5789240183957561	0.5627984272285558	0.552860143096595	0.0298784065608944	35
0.02742280960083008	0.0018036022239741544	0.0013045310974121095	0.0001266185025371906	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6905903881147706	0.7275272263066646	0.6608248287828742	0.7315299064279636	0.7071870237337262	0.7035318746731998	0.0259399330755861	27
0.044530820846557614	0.003189781597554971	0.0014839649200439453	8.966876800447727e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8109432842540335	0.841376728347446	0.7943040993435402	0.8402924276342487	0.8213161230117044	0.8216465325181946	0.01788422420959987	23
0.005821609497070312	0.0006725650033408938	0.0010293960571289063	0.00019017761605915628	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.45143978613405167	0.4769931130074063	0.4477238456740982	0.4495288227496783	0.48848636742822205	0.46283438699869134	0.01669549070927948	37
0.023060369491577148	0.0004364640153003032	0.001333904266357422	0.00014021845615621074	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7631991275836019	0.8298732408896259	0.7788760222200619	0.8310915534824515	0.7953963390567065	0.7996872566464895	0.027130523471219893	26
0.04285454750061035	0.0011400556308149273	0.0018969058990478515	0.0002533463867982879	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8686088778500993	0.904873207628108	0.8720054010099838	0.8988268047264567	0.8840410972704611	0.8856710776970218	0.014299099039346957	22
0.07981638908386231	0.0060339367299842754	0.0022643089294433595	0.00035324125645215743	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9182259339162377	0.9352112712135454	0.9202823173585066	0.9365512829810888	0.925848084489453	0.9272237779917663	0.007507862593797633	16
0.007136106491088867	0.0008536438104475809	0.0009319305419921875	8.991932609740234e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5784675415715068	0.5952795258574287	0.5613524260524143	0.5886874204035824	0.6081143884191054	0.5863802604608075	0.015785410004835194	33
0.03038311004638672	0.00039231630488480444	0.0013286113739013673	3.070498087083501e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8938666739708419	0.9134931779451351	0.8703686242830896	0.9048141177297206	0.8902341886751061	0.8945553565207787	0.014615252672366876	20
