mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.059998178482055665	0.012415737997028378	0.0018254756927490235	0.00033681694341159026	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1964032510284367	0.1987407307272211	0.2036987413836403	0.19225077518544187	0.20343044356126505	0.19890458974416095	0.004336442497844465	39
0.19621124267578124	0.028270475504232975	0.003290081024169922	0.00043702796966256583	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5486017828682632	0.5521314371387034	0.5789220087114564	0.5606090157349585	0.5698062311637881	0.562013753123081	0.011190535096614737	29
0.42389116287231443	0.04750096858350881	0.007031965255737305	0.0015950021500403656	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5818168875226444	0.5880968657523564	0.6115946448764948	0.6034117934777394	0.6055638706149578	0.5980964847162996	0.01123608311929699	27
0.8074105262756348	0.08922691417837803	0.013614654541015625	0.0019596725558861773	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5893590446783741	0.5991521653889813	0.62409234656402	0.6193869311804368	0.6171568382901089	0.6098291436186871	0.013278065307526907	26
0.07072267532348633	0.008843726538099218	0.0017724037170410156	0.0001800455277409885	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3046930002859669	0.30574315327559654	0.32237769399287575	0.30874355695328937	0.3095370305795728	0.3102189169444458	0.006341205764148694	37
0.35373215675354003	0.060146243746557825	0.0057373523712158205	0.0006447700543001798	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6060142051396082	0.6102419002866275	0.6321148670399697	0.6294703603227079	0.6245968116121299	0.6204874485263316	0.010461766346526041	23
0.7756369113922119	0.012275113570174266	0.011418294906616212	0.0006702895438236256	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6237725723004073	0.6331265215977715	0.653046553165703	0.6566836652481873	0.6429520298117513	0.6419162229647313	0.012243513116369328	21
1.2854888916015625	0.17338142431076675	0.020376920700073242	0.003877741161579208	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6349445403126226	0.6434659103826986	0.6579631725278838	0.6684093709018131	0.6518240767315495	0.6513213921092278	0.01154386429014641	17
0.1347506046295166	0.0009688765380709683	0.002317953109741211	8.653213716614714e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.35550234779621703	0.36603460859637316	0.3886614514716986	0.37378029326916296	0.3786640765353655	0.3725282862429891	0.011238899862903953	35
0.5934537887573242	0.07774971304633152	0.008069753646850586	0.0010769116973249723	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6323266447662852	0.6486825365612481	0.6589509452073646	0.6623385784843162	0.6515262467432404	0.6507649569406059	0.010448639552025277	19
