mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0014356136322021484	0.00041093276306353003	0.0005460739135742188	0.00012994950795847216	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-2.0840349112933025	-2.90935489981417	-2.9954983173144094	-0.9261963445303716	-1.942212857296258	-2.185299271986044	0.7445231709699993	51
0.00275568962097168	8.018714033377678e-05	0.00040607452392578126	2.3322845853580173e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6693993756693639	0.6256181757463757	0.8608247628513815	0.0049372763988918544	0.3260113877264381	0.5037475820627191	0.29514091416197197	18
0.004668331146240235	0.00011858179883282736	0.00045886039733886717	1.2049553277654333e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.686133248009463	0.6293640856195193	0.8808760985175885	-0.3712883190345875	0.3201467413316912	0.4387783834813203	0.4318850481618797	36
0.0085784912109375	9.606255871850218e-05	0.0004636287689208984	1.1568191320118658e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6882681087895064	0.6331605893130381	0.8998777179703937	-0.35995625137749987	0.2858569135261626	0.43928281706589273	0.43432645318353086	35
0.0011104583740234376	1.5606931907178835e-05	0.00039811134338378905	2.2512269546681376e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-2.1088257902961534	-2.8796355349494425	-3.075613321072936	-0.9556246704136353	-1.9027755515883547	-2.197675215747453	0.7485236127616189	53
0.003067159652709961	4.2763175332758725e-05	0.0004130363464355469	2.7955673883604733e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6462230478726532	0.6432277097475794	0.8736694524522799	0.23545629127820955	0.059611178503474416	0.4981519122618723	0.29357604289221423	22
0.0056072711944580075	0.00010638637740359863	0.00040941238403320314	2.0912666551507252e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6687350944978694	0.5897252344134839	0.9239344989199587	0.30489865522931203	0.018182783407917014	0.5065478027048558	0.3064068305165675	16
0.010856962203979493	0.0002571322700097871	0.00045604705810546874	2.1173610245266122e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6678618856263524	0.5484217510945989	0.932341226234069	0.3591638213195175	-0.015276274103340537	0.5031679857076964	0.3113157295205756	20
0.00117645263671875	2.248963419169934e-05	0.0004235744476318359	3.443893448217459e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-2.1028651521948607	-2.8796355349494425	-3.159745828221592	-0.981767663807612	-1.8996311920413862	-2.216921468682518	0.760161658313431	55
0.0036547183990478516	3.983916670895536e-05	0.00039649009704589844	1.0118614828724701e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6730569173656993	0.6776574939448077	0.8937947319878633	-0.07425902673614493	0.13182397764669418	0.46956130338703794	0.3618855580738999	26
0.006654071807861328	0.00014804065222588907	0.00043616294860839846	3.677419359396877e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6734959194015953	0.6278890134382592	0.9141114042037384	-0.05878057013741156	0.13883334801043545	0.4672622758955193	0.35555409754802747	28
0.013190507888793945	0.00019024260895869662	0.00047702789306640624	2.6776603700285843e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6710483727249665	0.6183155889879952	0.9030243298810776	-0.01479213991597339	0.13681128618541805	0.4706176787762621	0.3397776357714323	24
0.0011641502380371094	4.79197382920995e-05	0.00039520263671875	1.7612405016356618e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-2.1028651521948607	-2.8796355349494425	-3.159745828221592	-0.981767663807612	-1.8996311920413862	-2.216921468682518	0.760161658313431	55
0.0038207530975341796	5.11381119694086e-05	0.00040879249572753904	1.9055357901016288e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6703350834227828	0.6839151589193498	0.8987918709508455	-0.24111555567816145	0.23693304801240578	0.45944652538270503	0.40075768135821016	30
0.007421970367431641	0.00012445057026009968	0.00046410560607910154	4.890699089714221e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6731284037692964	0.6240999650911827	0.9216004630977794	-0.7368632862125784	0.35853318182728233	0.3800365301493009	0.571032470139443	40
0.015030336380004884	0.0002448696190193825	0.0004947662353515625	3.3594996766551246e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6717054343479401	0.619614947569157	0.9220076583097931	-0.7296752093132277	0.3608833369842248	0.3806839551701719	0.5678384400258826	38
0.0011518001556396484	4.1709761482401233e-05	0.0003991127014160156	1.5833578702987764e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-2.1028651521948607	-2.8796355349494425	-3.159745828221592	-0.981767663807612	-1.8996311920413862	-2.216921468682518	0.760161658313431	55
0.004423379898071289	0.00017777471556148567	0.0004395484924316406	1.584549320295659e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6534183743345621	0.6979046916377414	0.8840020331806857	-0.2289103254921614	0.19949991182322424	0.4511607496878462	0.3977741256823158	32
0.008606576919555664	0.00015345791795066006	0.0004772663116455078	1.3850785714842052e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6606215641605548	0.620482896920834	0.8780136461662778	-0.7235614425378927	0.3137509982422929	0.36223134952446784	0.5570296451637509	42
0.018029022216796874	0.00057033803404801	0.000500345230102539	4.802619018290142e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6600104502349357	0.6144658184739978	0.8787465553542646	-0.762558142759959	0.3148255072187264	0.35369974394482173	0.5710610731373172	44
