mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0024240493774414064	0.0007594634144135057	0.0007376194000244141	0.00021399118217023527	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.22382055148728708	0.16944738251362756	0.24001797467328867	0.1729523068310963	0.29605928868430487	0.22045950083792087	0.0468365843780018	39
0.005301141738891601	0.0005205937585590832	0.0007018089294433594	0.00012580999393403805	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5698920951708105	0.5936536789589469	0.5207298751816647	0.5347963128026216	0.6130804549986473	0.5664304834225382	0.03469458552442123	33
0.00986652374267578	0.00046224810054960164	0.0007535934448242188	7.469367564526621e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7224887849404021	0.7519126675502708	0.6820233380989837	0.6990769723380024	0.76525092229973	0.7241505370454777	0.031196549541541545	28
0.01796698570251465	0.0010983984149952825	0.0008539199829101562	0.00010479082138919228	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8215451778320246	0.8622940243345761	0.8131536443038763	0.8136611412394418	0.8472808048616741	0.8315869585143185	0.0197543922280008	24
0.0023547649383544923	0.000206186096491332	0.0006470680236816406	0.00014618547250411237	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4387705170933376	0.4051163913990137	0.4465121361750266	0.3594459116072666	0.4762482576006587	0.42521864277506066	0.039928036324413343	37
0.007281351089477539	0.00030170920792995575	0.0007179737091064453	7.003723406060526e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8181231367555378	0.8579528027668184	0.7712149301071244	0.7983384274316189	0.8159114256367088	0.8123081445395616	0.028333859116915997	26
0.013130903244018555	0.0008914611529114608	0.0007821083068847656	7.436299560962867e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8792587792052329	0.9138391441249402	0.85549913651774	0.8573587732548353	0.8440306469601331	0.8699972960125762	0.0247065921004247	10
0.024947643280029297	0.0009848919077524614	0.0009917736053466797	0.00012603045139073502	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9006616937729762	0.923575912910989	0.897626615293015	0.8821097243320264	0.8702582883772527	0.8948464469372519	0.018076118449916325	1
0.0027606010437011717	0.0005067135453783165	0.0005707263946533204	6.811805314637334e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5881724114013727	0.5513941577537231	0.48403737162323457	0.5106889599049458	0.5769047631314316	0.5422395327629415	0.03944171625128725	35
0.009302568435668946	0.0007203382223736689	0.0006811141967773438	7.26874710927121e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8672433458191429	0.9067713153011651	0.7913637839823537	0.8500525955227913	0.8485449566161719	0.8527951994483249	0.03720638456687019	21
