mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0046101570129394535	0.00040241484234929397	0.0006466865539550781	0.00011665532367578957	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.21074785382090966	0.2633951761401466	0.16134085938881304	0.22410283651994822	0.1759850081637644	0.20711434680671642	0.036148556765552946	40
0.015312671661376953	0.00042314431085272396	0.0006245613098144531	5.44506696077293e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6321927099675713	0.6281112746622838	0.553606737815735	0.5703382308921132	0.6110842136406522	0.599066633395671	0.03155082752272371	34
0.029191970825195312	0.0005739065924648512	0.0007758617401123046	5.027600590852798e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.782656956135735	0.7641156525499617	0.690255805070547	0.7183885703127972	0.7679109547820447	0.7446655877702171	0.03467824181707653	27
0.05939316749572754	0.003015664538645013	0.00087127685546875	2.51246580113248e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8803026684751624	0.8330568989137255	0.7786742415630107	0.8137595120834497	0.8644902381540158	0.8340567118378729	0.03618033163704742	23
0.006828117370605469	0.00020215704637258433	0.0005751609802246094	4.476091510409623e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4756997009627224	0.4682960991681684	0.3811365544965969	0.39249294741203833	0.4202659308395085	0.4275782465758069	0.038509471131304526	37
0.027851295471191407	0.0006654463440019587	0.00069122314453125	4.598980062239352e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8506326609778901	0.8128934762092028	0.8062702152061708	0.7704892414746798	0.8379841100119615	0.815653940775981	0.027776507549517028	26
0.05372953414916992	0.0004460823975530123	0.0008522987365722657	3.0499095087974004e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9052782485154914	0.871713716540811	0.8724661549676452	0.8363592026171585	0.8899589340033923	0.8751552513288997	0.023024998487782895	20
0.10618157386779785	0.004423713668662384	0.0012444019317626952	8.785310228219576e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9194459460676756	0.884884336973654	0.8744468925317745	0.8539879552265504	0.8941478376048702	0.8853825936809049	0.021645334924278607	8
0.010027551651000976	0.0015162043283903478	0.0006603240966796875	0.00016527237812241058	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.585473540862063	0.5895597695770742	0.5091989265713468	0.5404965220441187	0.5635103400205327	0.5576478198150271	0.029894730988342208	35
0.04166603088378906	0.0017228559078928153	0.0007480621337890625	3.458979506448128e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9046370987669881	0.8557360080645802	0.8214481810236574	0.8502724526273315	0.8842031650113804	0.8632593810987873	0.028720012216793423	21
0.07978258132934571	0.0006572307907296352	0.0010223865509033203	5.9324253518775915e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9254425523067538	0.8777665477256942	0.836006881828998	0.8759757310986546	0.9021518001152116	0.8834687026150624	0.029840059701673933	11
0.16001319885253906	0.0018381823390851782	0.0015231609344482423	6.939293058873062e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.926599768797342	0.8853508151225224	0.8404462051317094	0.8804939260910379	0.9047410544511039	0.8875263539187431	0.02861400386072856	5
