mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0020555496215820313	0.0003751993595951559	0.0006474018096923828	0.00013068057911820883	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.7685300868136553	-0.7910670894458358	-0.7885785397422522	-1.2745024159448137	-0.7821963010617785	-0.8803708928643653	0.19646452699427241	60
0.005241918563842774	0.00025427827794663726	0.0006811141967773438	4.923430827664557e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8450378756606305	0.7926740696620718	0.8201167101324249	0.817528784894631	0.843823656402715	0.823808186558289	0.019374624029342848	28
0.008873605728149414	0.00018604079009427603	0.000719451904296875	1.7732701378836e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8830615023223903	0.8264306431721384	0.8434550602357686	0.8268737217593851	0.8682577253422148	0.8496241322344761	0.022629500957862324	10
0.016708946228027342	0.002223257136916785	0.0009259700775146485	0.00016920433357007955	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8728316671550738	0.831767943860075	0.8455492836243972	0.8246809658810532	0.8755323016944169	0.8500722922735575	0.02079451374993109	8
0.002069234848022461	0.00011575215876898822	0.0005933284759521484	4.6847060688650964e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.6261179664201237	-0.6896270255741133	-0.7050337546968803	-1.1420217103738022	-0.6653531895170741	-0.7650649230843125	0.18964296731514785	57
0.006498813629150391	0.0002218913952055274	0.0007023334503173829	2.6464848902172206e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8731289111352212	0.8259810005215955	0.8556910193986184	0.8395177330409945	0.8732544778045375	0.8535028600316583	0.018623827374710734	1
0.010822153091430664	0.00014245789217907936	0.0007833480834960937	2.206761978821678e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8663133177554101	0.8342800107570518	0.8556366925707372	0.8345338042917689	0.8758168270348016	0.853308510870555	0.01668928407480361	3
0.021779680252075197	0.0010758874866813584	0.0011381149291992188	5.4351822838628236e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8502618966093047	0.8315221343139872	0.8531690765729993	0.8277720639159082	0.8741287578852486	0.8473561152650589	0.01665950125645377	13
0.0022969722747802736	0.00010967694149332782	0.0005530834197998047	4.071737036500938e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.5877228713679505	-0.6919299652536361	-0.7139224400047233	-1.1077453141948146	-0.6221012941924815	-0.7441915945142338	0.18677174955236867	55
0.007657194137573242	0.000296230209625168	0.0007062435150146484	4.898498715560242e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8553304960354136	0.8241988804567151	0.8621464722145291	0.842492460617206	0.8747749981012382	0.8517606079281589	0.0172953360387632	6
0.013124370574951172	0.00013188807228748354	0.0008437156677246094	1.817081200877206e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8520972149863922	0.8236656982826052	0.8518412169413903	0.841093727295437	0.8742902850774413	0.848560356477023	0.016486478908095025	12
0.025057458877563478	0.00017614461436932436	0.0012117385864257812	3.648866860199089e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8342835205745182	0.8194373826541246	0.8389605651176402	0.8409540283864869	0.8710907291265195	0.8408834536407732	0.016829403820665126	18
0.0025345325469970704	4.2913118940515234e-05	0.0005232810974121094	1.2029534571174839e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.5777969119195552	-0.6829106031593366	-0.7390462715716108	-1.0963200390717054	-0.610729943199108	-0.7409010642869226	0.18573020807801718	53
0.009067821502685546	4.63946627415042e-05	0.0006870269775390625	2.317526701431906e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.827531462781776	0.827165161324968	0.846387460550339	0.8542281545273697	0.8739961213151899	0.8457868751088573	0.017577623471408024	16
