mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0021815776824951174	0.00038007464417235136	0.000800180435180664	0.00011783662140108315	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-3.356600148537378	-0.2866850180854186	-5.534082568078053	-2.0681697790894664	-1.6069896211326715	-2.5417030099202433	1.774625534659906	59
0.004902410507202149	7.794404750343266e-05	0.0007616519927978515	1.043674436583721e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7457963738803068	0.774900967795858	0.20135149193729918	0.5995797205020124	0.5851802600615975	0.5882458746816712	0.20355193506381014	2
0.00627593994140625	0.0017517097878433504	0.0005682945251464844	0.00016779374512513595	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7358088594978396	0.8163340419951579	0.19009761149855509	0.538267380652939	0.5903639002748726	0.5819396315516661	0.21572620170595108	3
0.00860133171081543	2.3716885139747885e-05	0.00044422149658203126	7.51438477585306e-06	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7198431914835048	0.8269627841663958	0.13295719960610497	0.5392792964726709	0.5979661816476585	0.5714787021041009	0.23617629014325242	5
0.0011565208435058594	1.2689065943889265e-05	0.0004127025604248047	9.771090334175256e-06	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-3.2071949358059477	-0.3493521386030012	-5.495988128335454	-2.1401351408017733	-1.5831679464915305	-2.525287114899731	1.730976575679991	51
0.002957725524902344	2.072218203990763e-05	0.00043163299560546877	4.702591165900854e-06	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7884337559808074	0.7778310829044353	0.07203704602464145	0.5352083886659593	0.6071498300079707	0.564862805283142	0.25959221307711394	8
0.005251073837280273	7.266435075696202e-05	0.0004542827606201172	8.670834995665591e-06	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7419797919680718	0.773555710775368	0.0367238843241906	0.4800923828921817	0.5993216269287547	0.5352359513774828	0.2649946747032694	10
0.009759759902954102	1.8571322875143304e-05	0.00046482086181640623	8.509372519854308e-06	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6663078450666	0.7969126915155922	0.007033736345443131	0.4792909472122664	0.6194982237940823	0.5221856726138852	0.2712371785638425	31
0.0011801719665527344	4.613260888079767e-06	0.000421142578125	6.380715502580031e-06	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-3.2071949358059477	-0.36632829381540266	-5.495988128335454	-2.1431027064320554	-1.5831679464915305	-2.529448910354332	1.7263422597223306	53
0.0032402515411376954	2.472693785504743e-05	0.00043740272521972654	8.730939149318242e-06	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7612524895829866	0.7539058896804589	-0.024913630643626172	0.4698780042187768	0.623397098868011	0.5259684018524907	0.28894869379623084	23
0.005844020843505859	4.320197284032637e-05	0.00046863555908203123	1.4359529634094893e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6551873782304078	0.7497875219280573	-0.05621774282709735	0.44030220353695904	0.5879397197156374	0.4841339558845789	0.28232925980943563	35
0.011031866073608398	5.533016698212928e-05	0.0005062103271484375	1.4685810365959494e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5463578700540705	0.7479980641355853	-0.10913306025486658	0.38953448358761356	0.5208031118341816	0.4278838582260673	0.28644100912856824	40
0.001186227798461914	1.3080991292389073e-05	0.00041570663452148435	4.33528638179043e-06	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-3.2071949358059477	-0.36632829381540266	-5.495988128335454	-2.1431027064320554	-1.5831679464915305	-2.529448910354332	1.7263422597223306	53
0.0035753250122070312	0.000273374656111599	0.0004442691802978516	2.4185846271441182e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.730819445714611	0.7554072578120002	0.009705375123051918	0.5044602907824911	0.5876355571543659	0.5262789609498426	0.2684926588322656	21
0.0064602851867675785	7.614218997117923e-05	0.00050506591796875	7.308851327865289e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6568024326579158	0.753468950413134	-0.03012656777480749	0.4410896141104953	0.5092610143086409	0.475292804235093	0.27001884691240535	37
0.012187480926513672	0.0001068272749321828	0.0005055904388427734	9.749658391748789e-06	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5802540254130762	0.7553593114722646	-0.12925906617005034	0.3834451625966775	0.42417797421171166	0.4129882194638873	0.2957212556838701	49
0.0011907577514648437	1.3100097529313811e-05	0.00041790008544921874	5.3064070675825326e-06	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-3.2071949358059477	-0.36632829381540266	-5.495988128335454	-2.1431027064320554	-1.5831679464915305	-2.529448910354332	1.7263422597223306	53
0.003598594665527344	5.975734224866456e-05	0.00044994354248046876	2.7408805586242513e-06	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7127602264653502	0.7614001857017457	-0.07940902643492054	0.4762123498420755	0.5915807939278301	0.5019154943689983	0.3005140796551706	32
0.006831598281860351	7.202504920017056e-05	0.00048232078552246094	1.5035878607291482e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6474612526728494	0.7658629008157718	-0.10088495978952317	0.46512043828007843	0.47422929586239326	0.4602156429212369	0.29625340210358025	38
0.013422489166259766	0.0002404668561292182	0.0005503177642822265	1.492614558907612e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.614416034247799	0.7665569466017056	-0.17907753794195935	0.41438015160729025	0.42020755070036575	0.4181885467884907	0.3200353652108105	47
0.0009082794189453125	1.6446804149371862e-05	0.0004197597503662109	5.4941904910408306e-06	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6082299427583806	0.6875681084424174	-0.04739181860660224	0.2388362123907234	0.6018004581735994	0.4266582131304997	0.27798098844424557	42
0.0018677234649658204	9.539603757986975e-06	0.0004153728485107422	4.660824063601456e-06	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6912359971505586	0.6837824924937898	0.3254564072061429	0.24861762846009194	0.6928909589487899	0.5345164102353477	0.1971197544185519	11
0.0030489444732666017	1.010894775390625e-05	0.0004109382629394531	1.2403816800703621e-05	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6757738849848896	0.6540281437482278	0.3743625385426732	0.2549516370284447	0.677225489111087	0.5325619031324297	0.17640215374694765	16
0.005503654479980469	4.5327629609765983e-05	0.00042266845703125	1.507092098536988e-05	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.663236876368188	0.6278088290397806	0.3963348247805295	0.246709863711981	0.6669632587360146	0.5250304275340943	0.16802053877101414	25
0.0009294986724853515	6.74138134433484e-05	0.0004116058349609375	8.662964580141901e-06	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6082299427583806	0.6875681084424174	-0.04739181860660224	0.2388362123907234	0.6018004581735994	0.4266582131304997	0.27798098844424557	42
0.0018567562103271485	1.027625563242053e-05	0.0004222393035888672	9.788527306585908e-06	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6912359971505586	0.6837824924937898	0.3254564072061429	0.24861762846009194	0.6928909589487899	0.5345164102353477	0.1971197544185519	11
0.003331708908081055	0.00045540813036400006	0.00042452812194824217	1.5874166105553903e-05	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6757738849848896	0.6540281437482278	0.3743625385426732	0.2549516370284447	0.677225489111087	0.5325619031324297	0.17640215374694765	16
0.0054840087890625	3.91223312354862e-05	0.00040926933288574217	5.647249925199674e-06	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.663236876368188	0.6278088290397806	0.3963348247805295	0.246709863711981	0.6669632587360146	0.5250304275340943	0.16802053877101414	25
0.0008883953094482421	3.4596170706209287e-06	0.0004065990447998047	6.113193706717432e-06	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6082299427583806	0.6875681084424174	-0.04739181860660224	0.2388362123907234	0.6018004581735994	0.4266582131304997	0.27798098844424557	42
0.0018738746643066407	7.2889047876938e-06	0.00041069984436035154	1.1554424575600819e-05	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6912359971505586	0.6837824924937898	0.3254564072061429	0.24861762846009194	0.6928909589487899	0.5345164102353477	0.1971197544185519	11
0.0030762672424316405	1.7139228286364858e-05	0.00041656494140625	1.0635072219429512e-05	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6757738849848896	0.6540281437482278	0.3743625385426732	0.2549516370284447	0.677225489111087	0.5325619031324297	0.17640215374694765	16
0.005492877960205078	3.087438670658381e-05	0.00042877197265625	1.615035558498506e-05	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.663236876368188	0.6278088290397806	0.3963348247805295	0.246709863711981	0.6669632587360146	0.5250304275340943	0.16802053877101414	25
0.0008928298950195313	6.936956441466649e-06	0.0004055500030517578	9.211723816713906e-06	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6082299427583806	0.6875681084424174	-0.04739181860660224	0.2388362123907234	0.6018004581735994	0.4266582131304997	0.27798098844424557	42
