mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.04605107307434082	0.00517683168581335	0.0014426708221435547	0.00012516743794069538	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1581001800456645	0.1456659610888027	0.11279338247933501	0.13070546329299282	0.1181445041574124	0.1330833281557903	0.016880566069409044	55
0.1600471019744873	0.005338446557388242	0.002609729766845703	0.0003673898328159678	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4444662191763258	0.45456721176112447	0.41996731869050896	0.43665702668805484	0.43189664070928846	0.4375112809436849	0.011655861057933753	29
0.23887548446655274	0.023914752320393827	0.004887676239013672	0.0006106360264329738	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.45274197793767923	0.46345888342917185	0.42956592264738613	0.4438855419547131	0.43774042932832924	0.44547896620731137	0.011761404794488116	28
0.510746431350708	0.059347361020003514	0.00896000862121582	0.0003723267158458732	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4541724148635181	0.46582402750922425	0.43252759103140037	0.446065396042855	0.43957447123707705	0.44763315391566305	0.011569114453159486	26
0.04905848503112793	0.00022975592798498508	0.001202535629272461	2.8209824913153675e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1753806290940656	0.16329704865204697	0.13351753105535114	0.14827278026540847	0.13702300139385726	0.15149956311449397	0.015829806041263706	47
0.20955910682678222	0.0009181599540927966	0.0038062572479248048	3.9669756585220935e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4558723719615486	0.46819501635361416	0.4349461866274885	0.44800175186676916	0.44286942774747795	0.4499772878696015	0.011375139752057912	24
0.47131915092468263	0.07237407522645543	0.00809464454650879	0.000751522116378439	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.45940871840217057	0.47257111619036307	0.4402266171308844	0.4537147170469661	0.44838041154518493	0.45486057603124014	0.010879146985599423	22
0.8730821132659912	0.05127919099505484	0.01479792594909668	0.0004377357061125222	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4596915081587223	0.4744634976111808	0.4433357182405183	0.4566634353609499	0.4502523513331482	0.456881462760818	0.010435279473738414	20
0.08440179824829101	0.01645132903818404	0.0015575408935546875	0.0001757379060775464	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1861818358278733	0.17316380450579993	0.14616094135587332	0.15754277817757134	0.14782764637745438	0.16217677335880124	0.015368365531251114	46
0.3466207027435303	0.0296712308761571	0.007020473480224609	0.0028753872251671394	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4657317534033607	0.4781656273783004	0.44686198975980085	0.4564650590668058	0.4513467534714406	0.45971458055265785	0.011156982391014422	18
0.7240851402282715	0.15797843616466	0.012337446212768555	0.0035112748256034628	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4650559251202405	0.48210174137663653	0.450542958110952	0.45996102833128283	0.4557670832830958	0.4626858827141418	0.010819482919511422	14
1.305723285675049	0.1054471806013127	0.018486785888671874	0.0016812079125055127	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4634107136501896	0.4826798970578934	0.4505685946578518	0.4599373207823325	0.4552174267552983	0.4623628504757217	0.011044370482260929	16
0.09194211959838867	0.0020591204481540983	0.0017579078674316406	5.321882945321655e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.19302901004778084	0.1820648449008525	0.15454878581196585	0.16281444977367177	0.15594550830287401	0.16968185427190316	0.015253692226398177	38
0.49268150329589844	0.05408752547225058	0.0063207149505615234	0.00012758571015189876	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.47119398821507674	0.48852944200307247	0.45316377521055906	0.46416146013465664	0.45747438797877094	0.46690485587175057	0.01241980513065902	12
0.8049585342407226	0.04010864454772495	0.012418651580810547	0.0010027061039427033	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.47007745149052815	0.4896716863344127	0.4551861732540404	0.465133959147481	0.458955325927231	0.4678050491194138	0.012066166350907022	10
1.6667328357696534	0.06921574106649635	0.023680686950683594	0.0011174368960864814	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.46686844940723204	0.48950232585536535	0.4568816899768522	0.46452196418846625	0.4640104069301688	0.46835688219400695	0.011086831858443181	6
0.12728509902954102	0.024988113748945363	0.0022034645080566406	0.0002350320146569079	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1971101105896994	0.18738285951062794	0.16246328152972944	0.16921974061000655	0.16277292150769918	0.17579100133253375	0.013994495375298134	36
