mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0031280994415283205	0.0007219803269499188	0.0007518291473388672	0.0001542559436496053	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.881224992014972	-2.311969274504478	-1.6536116239352112	-2.044487602002742	-2.231705783935485	-2.0245998552785776	0.23835192068534822	60
0.009392499923706055	0.0018511095037561192	0.000855255126953125	0.00019746260257098747	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.46973496484265576	0.4629219424514003	0.48431123331096937	0.4835146880146328	0.463994568745287	0.47289547947298904	0.009292723292688279	30
0.01426868438720703	0.0016362420353564062	0.0007912635803222657	7.871054935152554e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5525068537469232	0.5164482232075929	0.55025253683188	0.569530091978227	0.49492091751823397	0.5367317246565714	0.027081225907456433	27
0.027727317810058594	0.0046626953434700785	0.0010665416717529296	0.0002351234950363996	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5868248605631826	0.5314154970238676	0.5731638932329783	0.5907433780935731	0.5073287491036607	0.5578952756034525	0.03288526017333107	25
0.0035564422607421873	0.00013765144928259285	0.0006463527679443359	2.027259032199985e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.7955077126550574	-2.209736047038027	-1.5439787897646022	-1.969591894868782	-2.0945765478550205	-1.9226781984362982	0.2339819311279495	57
0.01078333854675293	0.0003306713423905259	0.0007044792175292969	2.5471050294190695e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5525687646522172	0.5547822068173851	0.5763569522433821	0.6053603780897958	0.5307064102861683	0.5639549424177898	0.025248639418053154	24
0.020229673385620116	0.0001235643797719778	0.0008554458618164062	1.77412902269273e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5813144331159645	0.5752090762653055	0.5880809795548871	0.6404165663327546	0.5481620199161424	0.5866366150370109	0.03011171892379231	14
0.0392951488494873	0.0006264569533612431	0.0011841297149658204	2.5058053538872726e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5526212787308804	0.5762387761804643	0.5972316754044009	0.6294723477216688	0.5449918556453827	0.5801111867365594	0.030769118830382265	19
0.003766775131225586	2.936596906035192e-05	0.0005782604217529297	1.6414976327145787e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.7766759354122015	-2.1245593528527946	-1.4964873605414177	-1.9995247925901358	-2.035814157871552	-1.8866123198536202	0.22623558428457397	52
0.014740467071533203	8.225323496546229e-05	0.0007415294647216796	1.4060956786254199e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5637325342624995	0.5849988710372931	0.6168605977692929	0.6470113080846516	0.5383238262582042	0.5901854274823881	0.03835890255222465	10
0.027114439010620116	0.00247179780616033	0.0009107112884521485	9.990363226680248e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5763898723485392	0.5783682016860319	0.6300600690558988	0.6569808588588218	0.5389115870994391	0.5961421178097462	0.0420313615522716	8
0.03988871574401855	0.0003114257977898679	0.0009864330291748046	4.587560070345189e-06	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5803826534849523	0.5583708366610145	0.6129887364718731	0.6579603173426651	0.5178375375538702	0.5855080163028751	0.047637202823038675	17
0.003214454650878906	1.746526346860025e-05	0.0004215717315673828	1.466101737068424e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.7875499865484978	-2.1520857255644126	-1.5249420048916407	-2.0000950106809774	-2.041828664008604	-1.9013002783388262	0.2222550992585681	54
0.013577795028686524	9.289206411185705e-05	0.0005545616149902344	6.825603716765152e-06	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6021351521231966	0.5798760710218811	0.6300020721937987	0.656852312129794	0.5468006490429842	0.6031332513023309	0.038269898735588365	3
0.026295232772827148	0.00024728369534805783	0.0007784366607666016	8.796320921460964e-06	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6164654903369726	0.5853389349199253	0.6268480343220975	0.6765633141122315	0.5269495114242829	0.6064330570231019	0.049392853701656955	2
0.05251598358154297	0.0003642944764200932	0.001187896728515625	1.5699895114330866e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6180857621828031	0.5829468506414859	0.6165512194854875	0.6781847525998034	0.5143054191442669	0.6020148008107693	0.05353123794352293	5
0.003619527816772461	2.2442066159943602e-05	0.00043735504150390627	6.599674330442794e-06	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-1.781647252722101	-2.1429073012403297	-1.529697766785152	-2.001813895817114	-2.129835404171192	-1.9171803241471779	0.23317359988256522	56
0.016827392578125	0.00018638547746158824	0.00062713623046875	2.277645018312249e-05	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5876579561108866	0.5769230943500652	0.6068297246058362	0.6546794984914821	0.4722186069733618	0.5796617761063263	0.05996870844580621	22
0.033264446258544925	0.0009100975560868813	0.000899362564086914	2.9443835427419656e-05	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5921463545958496	0.5945115208350896	0.5961773451250563	0.678135245440225	0.4685293669095647	0.5858999665811571	0.06708502824492561	16
0.06674246788024903	0.0005484496213655359	0.0014189720153808595	1.429764234564539e-05	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5896818482165077	0.5915424477556439	0.5969342928359189	0.6826062492222182	0.4772492266883991	0.5876028129437375	0.06528474022499985	11
0.0010057449340820312	2.877252956105511e-05	0.0003890514373779297	1.1571925181901977e-05	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.04542637404954697	-0.06369846460016526	0.058902635664257796	-0.2965345526868146	-0.11569661167061396	-0.07432012384875782	0.12906712453964467	46
0.0025778293609619142	1.594761897369864e-05	0.0003910064697265625	1.282771721384078e-05	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.26269907430300754	0.20118687871794938	0.250320509026723	-0.009861943762716763	0.19084341585850462	0.17903758682869358	0.09838038510946871	41
0.004578065872192383	5.433433354661604e-06	0.00039229393005371096	9.670041249280358e-06	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.3458388455762321	0.2764027294395265	0.32675224845931083	0.1405481957716399	0.29634390733433236	0.27717718531620833	0.07239827936367035	36
