mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013052797317504883	0.000554900025117939	0.0007305145263671875	0.00011626058542128973	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.31328977479608977	0.3097579493054251	0.32899195773826806	0.31566944158029153	0.27371318901992836	0.3082844624880006	0.01847016805359546	40
0.04856486320495605	0.00023571384704528425	0.0007493495941162109	4.299553690159142e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6276291568421222	0.5999615720491362	0.6204436714308341	0.6392526935510452	0.6014834927455803	0.6177541173237435	0.015154186075788341	34
0.09806866645812988	0.0029043783416635147	0.0009757518768310547	7.446367598533771e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7600938876362004	0.7275825739742579	0.7351228345771317	0.7610485623119365	0.7285095249806444	0.7424714766960342	0.01500850117951663	28
0.18858728408813477	0.0045776675754738965	0.0012738227844238282	0.00010031914955752554	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8487178908611424	0.8108813983430572	0.8281261102779192	0.8448783651595488	0.8113611565573732	0.828792984239808	0.01600549674186894	26
0.02291398048400879	0.0002780663694201088	0.0006346225738525391	3.0290383789175532e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.536753026798374	0.5238370349230026	0.5233223549404264	0.5361999377259876	0.49688625523639407	0.523399721924837	0.0144590277664127	38
0.09665350914001465	0.0008088669180294128	0.0008482456207275391	1.007176705262009e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8534570070274989	0.8135451179452495	0.832563127129256	0.8450394182010791	0.8084122892015506	0.8306033919009268	0.017423873801302215	24
0.18996090888977052	0.0023422933517391925	0.001583099365234375	0.0004045419959979158	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9073590427779166	0.8713035708129382	0.900924242479288	0.8969772339122016	0.8733053423216233	0.8899738864607936	0.014816355035822714	22
0.3706501960754395	0.004160154708442233	0.0022015094757080076	6.834216066089261e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9265909146229154	0.9022696982651406	0.9256034443404707	0.9169699929545693	0.8965964033977106	0.9136060907161613	0.012179501144305794	18
0.03300457000732422	0.0009942934788603778	0.0006802082061767578	4.974625220847344e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6069255455377636	0.6137119211828821	0.6243543199146772	0.6272942392186273	0.6038595837510516	0.6152291219210003	0.009266649565611232	35
0.14812397956848145	0.003371485970182524	0.0010539054870605468	7.78278879587876e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9060894946821302	0.8826606419829295	0.8985000733048617	0.8909009506039418	0.8848056049868946	0.8925913531121517	0.008708698619204642	20
0.29454917907714845	0.0027867763460949716	0.001619863510131836	0.00011566288552310237	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9327564584495456	0.9094575558620372	0.9302868929362386	0.9161022224451555	0.917911917107114	0.9213030093600182	0.008840295469403962	12
