mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.010363912582397461	0.00030504199910359346	0.0007235050201416015	9.807203857357683e-05	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2370132639398077	0.2462959106239121	0.19719806317812816	0.2553391268990737	0.29829971801611055	0.2468292165314064	0.032500830208475495	40
0.03706450462341308	4.491881959115483e-05	0.0007983207702636719	1.4557675224211413e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5644430675740255	0.584336454249955	0.5250098117498594	0.5991664468656044	0.6027805191654336	0.5751472599209756	0.028472102462867285	36
0.0711942195892334	5.9549573252267814e-05	0.0009195327758789063	1.0094317159329304e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7058168085951717	0.7214808323669877	0.6769409470862081	0.7305478316591782	0.7433938637310259	0.7156360566877142	0.02289431120418258	27
0.1507115364074707	0.022944025102186353	0.0013041973114013671	0.0002510391359093122	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8105979290749328	0.8275227994721497	0.8080899923524605	0.8253936335027701	0.8489728888947021	0.824115448659403	0.014633350379654459	23
0.025954627990722658	0.0035728265586744525	0.0009634971618652343	7.862239366120126e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4545177557992779	0.452057021456869	0.42307134492008036	0.4669956091528279	0.5053925642495014	0.4604068591157113	0.026703809617688336	37
0.12023797035217285	0.003737619907295239	0.0011002540588378907	0.00015980152841233016	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7837955370149368	0.7964160864444539	0.7791969824291626	0.7998482235671139	0.8286694780638251	0.7975852615038984	0.017326290979753484	25
0.21400651931762696	0.017679405333938178	0.0014476299285888672	0.0001635541304175919	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8833468710843698	0.8857771601848212	0.8815908383131997	0.8763390465354761	0.907729817298196	0.8869567466832127	0.010839479858222098	19
0.37851476669311523	0.058098207362498835	0.0019019126892089843	0.000225835202858101	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9143091528738183	0.9129510120450168	0.916546409517533	0.9042391627167207	0.9259713187381784	0.9148034111782534	0.006971932613774699	13
0.02611117362976074	0.0003857618032482283	0.0007646083831787109	1.718003981639331e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5971475728823622	0.5833499186558748	0.544533272159089	0.5750984791547169	0.644597348441855	0.5889453182587796	0.03274110179288123	34
0.11940836906433105	0.007641435177381493	0.0009280204772949219	7.493698855913684e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8792528275334915	0.8879808843578203	0.8746942543706734	0.8804203911684884	0.9073444910762217	0.885938569701339	0.011523615656333983	22
