mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004790210723876953	0.0011442546998505722	0.0016098976135253905	0.000759062761502198	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.30805239955016783	0.2977290700586086	0.21229097257472962	0.30996039567462774	0.2877061884061398	0.2831478052528547	0.036313184106390346	59
0.013771343231201171	0.0020416033952758593	0.0014655113220214844	0.0003143711622931766	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6563785457180027	0.659797779597249	0.6528827376972797	0.6182852872883164	0.6672967055016314	0.6509282111604959	0.017004021000614416	29
0.02074131965637207	0.0037758789031649416	0.0014186382293701171	0.000520187672590658	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7608107334382301	0.7954978943899993	0.754606455564856	0.6950882223042436	0.7853907483293029	0.7582788108053263	0.03502360529566101	23
0.03037738800048828	0.0012226417633462538	0.0013289451599121094	0.00019323139690334554	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7916067575230186	0.8542789953473267	0.7960032595310289	0.7180059467775337	0.8307678670583141	0.7981325652474444	0.04622743694811618	10
0.004377222061157227	0.0003131722050240524	0.001228666305541992	5.853428126268829e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4504785057469334	0.4449656053532167	0.39496770198781317	0.407693160727886	0.42779999475034347	0.42518099371323853	0.021245806356461477	53
0.01398015022277832	0.0003488300593142881	0.0011655330657958985	8.841139580018958e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7804374908239589	0.7976874686056582	0.7476464840032233	0.677233925056699	0.7535984526763405	0.751320764233176	0.04124367340754476	27
0.025061273574829103	0.0008358238138304764	0.0013231277465820313	9.130860104120959e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.823723314228417	0.8523594796745136	0.7984165957314323	0.7327529972277556	0.8015496294330513	0.801760403259034	0.03953702961503731	8
0.03976693153381348	0.010544101711885023	0.0013024330139160157	0.00022586928088562004	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8288333850033617	0.866698856451112	0.8306175546052676	0.7433735934394154	0.8251614036027777	0.8189369586203868	0.040654988217732724	2
0.0028584957122802734	3.887805148534268e-05	0.0005774497985839844	1.478733456961586e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5313484589956933	0.5301995716959936	0.48777636607922215	0.4492244895324926	0.48205317851446794	0.49612041296357395	0.031206224138972	35
0.011948585510253906	0.002543831254138619	0.0009596347808837891	0.00025381388432777445	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7875392847482765	0.8255461499568958	0.7479021423523878	0.724295124508332	0.7796043406590263	0.7729774084449836	0.034693431064371276	15
