mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0033370018005371093	0.0008495853104614014	0.0008501529693603516	0.00020365487827363627	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2949778476186945	0.27174817694285547	0.3095197485879354	0.2925718942483365	0.23037690714823378	0.27983891490921114	0.02751079128954369	60
0.007311439514160157	0.0005288135177696983	0.0007051467895507812	3.986301604232478e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.595086670595215	0.655032780405001	0.6648479661693629	0.6681129477312945	0.6917359414759774	0.6549632612753702	0.032274022365533554	29
0.011975908279418945	0.0002627360452945169	0.0007298469543457031	4.372687739233439e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7475866415902381	0.785094817656884	0.7963506734892591	0.8097054887871981	0.8154664579639629	0.7908408158975085	0.024069053790651912	28
0.022799968719482422	0.0005919547592698444	0.0008960247039794921	6.691709171937325e-06	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8298694822470235	0.8529292342976104	0.8670388498481956	0.8832368919158412	0.8630222564917686	0.8592193429600878	0.017626283147655752	17
0.0028319358825683594	2.047570072426767e-05	0.0005672931671142578	1.7889720249542073e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.43769760287895443	0.4077724069701889	0.4204910649613278	0.43227716008605155	0.4088644956171674	0.42142054610273805	0.01206315618110538	52
0.009928703308105469	2.998278340314499e-05	0.0007075309753417969	8.520053968256672e-06	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7792614490285528	0.806435773754006	0.8020198716737379	0.8392452984071719	0.8331134866991066	0.812015175912515	0.021865318425227223	25
0.01870894432067871	0.00011762162585222809	0.0008513450622558594	1.0214114608734943e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8518524745713973	0.8627448541548679	0.8699278060753289	0.8986457878890303	0.8856448754032226	0.8737631596187695	0.01659223596121189	12
0.036188793182373044	0.00044807673535161017	0.0011993885040283204	7.983094288525409e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8863827071291139	0.8917613816941444	0.9062821264802672	0.9230853746798304	0.8963601355044488	0.9007743450975609	0.012930241264869606	3
0.003662586212158203	4.041177333242151e-05	0.0005885601043701172	1.064810579382653e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5201985588253675	0.5192603160479077	0.5352250913035455	0.5474913966494179	0.5123476041065544	0.5269045933865586	0.012715022348659209	50
0.013972663879394531	0.00014348968996189706	0.0007398605346679687	1.2588320355131025e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8250643142988525	0.8438812721752406	0.8641725178427538	0.8810523848514114	0.8597534644600715	0.8547847907256659	0.01899998461091491	23
