mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018562173843383788	0.0031085503450429203	0.0012624740600585937	0.00026969474643290486	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.20445284378912476	0.1966835903283355	0.1734477516554962	0.1930141846350384	0.22947274576455678	0.19941422323451033	0.01817458098658375	40
0.0430696964263916	0.004424662849635443	0.0010273456573486328	0.0002219326870573514	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6209461388859987	0.5740583179640724	0.5562257809842106	0.590908540083809	0.6131487236556691	0.5910575003147519	0.02401497834937424	36
0.12645430564880372	0.010442112138178895	0.001502084732055664	0.00025118758644939436	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7698067259480483	0.7180885543546022	0.7046292738213049	0.7331725125779458	0.748819214912982	0.7349032563229766	0.02286547523256314	28
0.23220529556274414	0.0341172778800724	0.0020494461059570312	0.0003667433291096439	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8713726513720494	0.8272200368749462	0.8108380995580853	0.8336607683642323	0.8393511310559177	0.8364885374450461	0.019884376737722188	24
0.027278804779052736	0.0038045821927545744	0.0011509895324707032	0.00020611468044601523	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.45735327320282504	0.4388957092890876	0.38226597607499324	0.4332889760152413	0.4848300308332424	0.4393267930830779	0.033728553295591726	38
0.10790853500366211	0.020733784151723025	0.0010942935943603516	3.132910850523547e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8647446858438577	0.8239035356104671	0.7896240826527343	0.841766072327836	0.8446839214485011	0.8329444595766793	0.025239982449322598	25
0.21538591384887695	0.04549121401629379	0.0019073486328125	0.000346575041681326	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9172861442677467	0.895174286354398	0.8563004567476007	0.9035256520076859	0.8974979992715812	0.8939569077298025	0.020336389970182625	21
0.4443050861358643	0.04878024396096683	0.0024044036865234373	0.0007258095224865156	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9261409240514717	0.9158267372424661	0.8768594052465536	0.9265341643582691	0.9081364584847873	0.9106995378767094	0.018260251523682252	17
0.03738536834716797	0.002493831402795462	0.0011762619018554688	7.455613915688782e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.606198059575042	0.5932216319764674	0.5488084550956602	0.5782509990139425	0.6375987020968316	0.5928155695515888	0.02943989716071976	33
0.1748823642730713	0.007459913977316563	0.0014379024505615234	1.678371968625013e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9094396162019799	0.8984006129642188	0.8712389017467956	0.8961936928915113	0.897590914261435	0.8945727476131881	0.012584764528671119	19
0.3497525691986084	0.0022914188463522716	0.001740884780883789	0.00010878069692462302	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9299903610140136	0.9173822311752193	0.894861065133024	0.9206521003600592	0.915641693640367	0.9157054902645366	0.01153977532641286	15
0.7449573516845703	0.06194171489678291	0.0032178878784179686	0.0006848868956313617	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9340745297401871	0.9232317143127061	0.8980664452841153	0.9300793390624339	0.9159480072291094	0.9202800071257105	0.012706194463171753	11
0.05149617195129395	0.003765418667518977	0.0011426448822021485	0.00023691099360378804	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6803563577354745	0.6419102317524087	0.6305109386660853	0.6429971623149063	0.7094481449460521	0.6610445670829854	0.02946179111954566	32
0.2702157497406006	0.020032798362987745	0.0018198490142822266	0.0005502485522285161	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9299943723274461	0.9143199866207499	0.8966054640381926	0.9172995601071211	0.9229747094795561	0.9162388185146132	0.011179116104139067	14
