mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.007640027999877929	0.0005533800633620921	0.000706624984741211	0.00011602011508954653	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.22931214270271838	0.2743337306855672	0.2321563139211541	0.20768099358600212	0.21324673773309966	0.2313459837257083	0.0234109119721153	39
0.027825021743774415	8.175895579103868e-05	0.0006803512573242187	1.1714676928986012e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5410367233754094	0.5393229134300737	0.5574484082272302	0.5340891964054151	0.5439675558432557	0.5431729594562769	0.007827144194297144	36
0.05342497825622559	0.00028160500801264094	0.0007534980773925781	1.2806074228669204e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.704052205900656	0.6774655827863907	0.7022461899620052	0.675567152931932	0.6752680295974203	0.686919832235681	0.013284924789367386	28
0.07889270782470703	0.00906978419134498	0.0006749629974365234	2.5305186862593496e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8275616875951203	0.7986275698623937	0.8140508085140662	0.783493776875026	0.798449328093509	0.8044366341880229	0.015069152451905888	24
0.008816385269165039	0.00021232341630394265	0.00045666694641113283	2.0508765619983503e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.493429326001838	0.4886816387543147	0.4480930588519376	0.39542714016720437	0.43617772411985334	0.45236177757902957	0.036131355724379345	38
0.039283132553100585	0.001983115400128049	0.0005640983581542969	3.778975844532891e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8024036460649973	0.7694445534099483	0.7736498556663376	0.7443057123885283	0.7796652160004246	0.7738937967060472	0.018662426411701568	25
0.08032517433166504	0.0027956074790515192	0.000702810287475586	4.202458693252903e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8782508221865319	0.8590550405258529	0.8614206284387544	0.8235374952918371	0.8585671064565075	0.8561662185798967	0.017855428741239052	11
0.1459895610809326	0.002525627755731656	0.000868988037109375	1.9340670319786715e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.896928230448502	0.8881343715374397	0.8933355120479122	0.845121927144871	0.8924873559090962	0.8832014794175643	0.019244404586213626	3
0.012626075744628906	0.00026870188925650544	0.00045561790466308594	1.1429180921751866e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6048363738705934	0.5967590547113688	0.5573317863588956	0.5128529229481857	0.5325789563337047	0.5608718188445497	0.035607886932424504	34
0.05812139511108398	0.000694560019274904	0.0005891323089599609	1.920890419855534e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8770277171628932	0.8424673296166836	0.8483114240915722	0.816936295596105	0.8479326837613133	0.8465350900457135	0.019118285734457875	20
0.11352548599243165	0.0022805880828468375	0.00073394775390625	1.0326139590178804e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.906971383112657	0.8769178722796462	0.8846717696003283	0.8442961387681844	0.8764318977701296	0.8778578123061891	0.020116325058513147	6
0.22304015159606932	0.0023492256738901025	0.001098775863647461	7.584298489984753e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9116137895041638	0.886026429263468	0.8926184636388433	0.851440828750857	0.8858511925821939	0.8855101407479052	0.019457798554045842	1
0.01783919334411621	0.0012910308688063585	0.0005048274993896485	1.6761080467280138e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6592659162488863	0.633214745508175	0.6200879556351664	0.5038036274821883	0.5970740487919984	0.6026892587332828	0.053376655614561994	32
0.07979254722595215	0.0011153608301560725	0.0006480216979980469	3.7606100389721545e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8927870248265505	0.8530956993078203	0.8674487232363925	0.7983526697933645	0.847720883470401	0.8518810001269057	0.030982966522055788	18
