mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0069163799285888675	0.0012146356187327618	0.0013570785522460938	0.00042230597744518733	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.33375608822629466	0.3225936048448014	0.3373366584179759	0.3456991337675879	0.3351595005548281	0.33490899716229755	0.0074213398524980165	39
0.03279376029968262	0.011410200774646544	0.0012561321258544923	8.387979006054325e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5695670659145156	0.6291128724598558	0.6204223083361534	0.6298457539510434	0.6347580661253328	0.6167412133573802	0.024034743867929177	33
0.05867586135864258	0.01786105938201787	0.0013163566589355468	0.00017718760644300964	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6782201862355408	0.7424217500918714	0.7291214481131069	0.7487691933639762	0.7502087357326519	0.7297482627074295	0.02682006563515117	27
0.09951329231262207	0.014280255928672504	0.0018982410430908204	0.00010582878383921245	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7690969530385944	0.8269939312519485	0.8153801889279957	0.8403500207702794	0.834530337259827	0.817270286249729	0.025492647093215283	26
0.020257091522216795	0.0112708574258925	0.0010326862335205077	0.00010456144091952819	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4888438687539126	0.5083293903804866	0.5445950870434069	0.5286233436509469	0.5329464623797204	0.5206676304416946	0.019756367285640928	37
0.052608060836791995	0.0247195756110675	0.0026085376739501953	0.002955473384617274	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7810730746414777	0.8333355639163755	0.8250926760598043	0.8360221204795061	0.8332815343955393	0.8217609938985406	0.020672107465336112	23
0.0798576831817627	0.0211269174372722	0.0014908313751220703	9.121596964126854e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8589542395856181	0.9048992857409391	0.8884644813339774	0.904526722805804	0.8968631305812154	0.8907415720095108	0.016991552986681875	21
0.1204606533050537	0.00786397835970433	0.0020205497741699217	0.0001621530592065413	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8986884873821233	0.9338407262510202	0.9169060490417152	0.9323389067498343	0.9202874809402362	0.9204123300729857	0.012702755530801453	16
0.012492132186889649	0.003394566281349624	0.0009519577026367188	0.00011258057647010598	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5970302946096622	0.617064852477559	0.6258749161786381	0.6190529530359667	0.6225797205726389	0.616320547374893	0.010105415329281388	35
0.053684043884277347	0.004637802551948931	0.0015779972076416016	0.0001610840755100967	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8657997827974745	0.9010715726557342	0.8858455631752297	0.9127031751384318	0.8965431085651915	0.8923926404664123	0.015843688763076874	19
0.12165436744689942	0.03384331767946111	0.0019475936889648438	0.0003452153953559811	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9087538450734656	0.9338760046489686	0.9220803584917683	0.9419473637926569	0.9242500855251822	0.9261815315064085	0.011243137842249212	11
0.24142608642578126	0.03805962566906508	0.003322601318359375	0.00039326980931015667	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9218830910117534	0.9433494215608291	0.9387047231384646	0.9513140090949814	0.9301490191920283	0.9370800527996114	0.010232662650978481	4
0.015475702285766602	0.0009998889137058746	0.0010338306427001953	0.0001343105116703809	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6541361084050039	0.6655738111259706	0.6771161977757726	0.6736724270691246	0.6737408502556212	0.6688478789262986	0.008279350718999235	32
0.08576412200927734	0.006619598989627116	0.0019083976745605468	0.00045172980374029236	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8974125099251337	0.9269923724215251	0.9109408589761643	0.9339418196601823	0.9175209008169534	0.9173616923599915	0.012703329864512154	18
