mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0020018100738525392	0.00046472299423656866	0.0006635665893554687	0.0001270109634338551	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.28813000691333734	0.23142139188537414	0.3132350631114086	0.18286785816470186	0.24695120134503312	0.252521104283971	0.04534749192617306	40
0.005470800399780274	0.00034717555020408186	0.0006293773651123047	5.338114784333303e-05	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5741034929981862	0.6109340364309839	0.581939538949069	0.5626536954487391	0.5708992437176059	0.5801060015089169	0.01660787211516273	34
0.009184598922729492	0.0005298245575408183	0.0006850242614746093	3.696715243423452e-05	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7025513541479629	0.7491755791107042	0.6944375601239108	0.6792438083907393	0.694372357070766	0.7039561317688167	0.023832426181296204	28
0.017627668380737305	0.0004021380497015975	0.0007797718048095703	5.761617680093522e-05	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7880483394179398	0.841301734884104	0.7747678622453058	0.7568966086442935	0.8038740501515819	0.792977719068645	0.02867641795735042	24
0.00232081413269043	0.00019361346733428274	0.0006114006042480469	3.9662304723433905e-05	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5097270501441798	0.4767383750089583	0.5361656554231498	0.3869484477408298	0.4962635005293994	0.4811686057693034	0.050921864041017534	37
0.007189655303955078	0.0003684582955965477	0.0007056236267089844	3.86869244533351e-05	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7704231553732199	0.8354748777290466	0.7605923897502116	0.7313884398320445	0.8210745944115417	0.783790691419213	0.03879224852602074	25
0.011548805236816406	0.0010867465044258956	0.0006779670715332031	9.952718975206048e-05	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8325892959121869	0.8959852737721596	0.8265431718165294	0.8103458541806466	0.8838332116052863	0.8498593614573617	0.033719547450566316	15
0.02220883369445801	0.0007877507681570186	0.0008115768432617188	8.161259851476e-05	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8625782039983518	0.9311890440344114	0.8593673593863635	0.8577528957483902	0.9093134358404517	0.8840401878015937	0.03040440311785439	2
0.002539825439453125	0.00013207230706477525	0.0005815029144287109	3.5166215084484066e-05	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.569104386960955	0.5926226633747118	0.6365236947198134	0.4785933103102682	0.5227183629063242	0.5599124836544145	0.05480864015141568	36
0.008324956893920899	0.00036178313015538166	0.0006373882293701172	9.41930947284531e-05	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8081698333850735	0.8859953110240165	0.8127925818693841	0.7883071721390664	0.837009721067716	0.8264549238970512	0.03356401802956188	21
0.01589932441711426	0.0005961621858762341	0.0007246971130371094	7.289927895197227e-05	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8418448233604275	0.9158234605007415	0.8506673550469609	0.8441528580418773	0.8784698265959073	0.866191664709183	0.028048352130848896	9
0.03234119415283203	0.0019027270317829978	0.0009841442108154297	9.395899247073949e-05	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8653096645071625	0.9274761622800943	0.8626605378163337	0.8667108448947138	0.8914507578178732	0.8827215934632354	0.02466225875169212	3
0.0028544902801513673	0.0001800596460479526	0.000525808334350586	4.2272790686965254e-05	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5808400378995711	0.6466391273660181	0.6766492605222861	0.5626694682577418	0.5553211336166652	0.6044238055324566	0.04839285259680709	32
0.010645484924316407	0.0007111968523943099	0.0006458282470703125	8.177491731475555e-05	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8350470659701549	0.9113682308593997	0.859070683472495	0.8339234009901961	0.8551733168821023	0.8589165396348697	0.028141158972420935	12
0.020616531372070312	0.0013091110042030725	0.0007721900939941407	6.851245671797347e-05	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8493913260592367	0.9216899521288364	0.8711111478597734	0.8616383330059955	0.8707624136522063	0.8749186345412097	0.02468739420429044	7
0.04069337844848633	0.0007181011283105277	0.0011379718780517578	6.658958782265647e-05	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8595746498975086	0.9292507248964298	0.8748493030443603	0.8715114006867348	0.8783850374554064	0.8827142231960879	0.024113016788832892	5
0.003284311294555664	0.000294200666807963	0.0005148887634277344	4.225127031297911e-05	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.567712758020257	0.6757657515509397	0.6820878130800957	0.5475343427951653	0.5672939468046505	0.6080789224502217	0.0583391983503008	29
